"STATISTIC","AREA","DATA_VALUE","DAY","MONTH","YEAR","INDICATOR_NAME","INDICATOR_UNITS"
"mean","stock_area",32.9330472644664,1,4,2000,"bottomS","1e-3"
"mean","stock_area",32.6525420887251,1,5,2000,"bottomS","1e-3"
"mean","stock_area",32.5128922697419,1,6,2000,"bottomS","1e-3"
"mean","stock_area",32.4055946239275,1,7,2000,"bottomS","1e-3"
"mean","stock_area",32.5029279116177,1,8,2000,"bottomS","1e-3"
"mean","stock_area",32.6513251084882,1,9,2000,"bottomS","1e-3"
"mean","stock_area",32.6786362423377,1,10,2000,"bottomS","1e-3"
"mean","stock_area",32.7407049316519,1,11,2000,"bottomS","1e-3"
"mean","stock_area",32.7121979048774,1,12,2000,"bottomS","1e-3"
"mean","stock_area",32.657521852772,1,1,2001,"bottomS","1e-3"
"mean","stock_area",32.5685231679527,1,2,2001,"bottomS","1e-3"
"mean","stock_area",32.4087525560319,1,3,2001,"bottomS","1e-3"
"mean","stock_area",32.1283672955327,1,4,2001,"bottomS","1e-3"
"mean","stock_area",32.1308263682531,1,5,2001,"bottomS","1e-3"
"mean","stock_area",31.834940675384,1,6,2001,"bottomS","1e-3"
"mean","stock_area",32.0170203784496,1,7,2001,"bottomS","1e-3"
"mean","stock_area",32.1645036500188,1,8,2001,"bottomS","1e-3"
"mean","stock_area",32.6462506153277,1,9,2001,"bottomS","1e-3"
"mean","stock_area",32.9184073261032,1,10,2001,"bottomS","1e-3"
"mean","stock_area",33.0845867310179,1,11,2001,"bottomS","1e-3"
"mean","stock_area",33.0718695147022,1,12,2001,"bottomS","1e-3"
"mean","stock_area",33.1150113727523,1,1,2002,"bottomS","1e-3"
"mean","stock_area",32.9471004630588,1,2,2002,"bottomS","1e-3"
"mean","stock_area",32.8767531804297,1,3,2002,"bottomS","1e-3"
"mean","stock_area",32.6637215957924,1,4,2002,"bottomS","1e-3"
"mean","stock_area",32.4895262005186,1,5,2002,"bottomS","1e-3"
"mean","stock_area",32.4436424063061,1,6,2002,"bottomS","1e-3"
"mean","stock_area",32.4276842798001,1,7,2002,"bottomS","1e-3"
"mean","stock_area",32.5681454857609,1,8,2002,"bottomS","1e-3"
"mean","stock_area",32.8382021209447,1,9,2002,"bottomS","1e-3"
"mean","stock_area",33.0821581264399,1,10,2002,"bottomS","1e-3"
"mean","stock_area",33.1176472905354,1,11,2002,"bottomS","1e-3"
"mean","stock_area",33.1661204781094,1,12,2002,"bottomS","1e-3"
"mean","stock_area",33.0567267517594,1,1,2003,"bottomS","1e-3"
"mean","stock_area",33.0280301559348,1,2,2003,"bottomS","1e-3"
"mean","stock_area",32.9244136446326,1,3,2003,"bottomS","1e-3"
"mean","stock_area",32.6771268113934,1,4,2003,"bottomS","1e-3"
"mean","stock_area",32.4333903069036,1,5,2003,"bottomS","1e-3"
"mean","stock_area",31.9899466396974,1,6,2003,"bottomS","1e-3"
"mean","stock_area",31.9911344143034,1,7,2003,"bottomS","1e-3"
"mean","stock_area",32.3886025862557,1,8,2003,"bottomS","1e-3"
"mean","stock_area",32.787230298513,1,9,2003,"bottomS","1e-3"
"mean","stock_area",32.9032679774828,1,10,2003,"bottomS","1e-3"
"mean","stock_area",32.9442710523353,1,11,2003,"bottomS","1e-3"
"mean","stock_area",33.0063868000853,1,12,2003,"bottomS","1e-3"
"mean","stock_area",33.0781453338249,1,1,2004,"bottomS","1e-3"
"mean","stock_area",33.1044789658962,1,2,2004,"bottomS","1e-3"
"mean","stock_area",32.8442702139928,1,3,2004,"bottomS","1e-3"
"mean","stock_area",32.6640662440748,1,4,2004,"bottomS","1e-3"
"mean","stock_area",32.3213088769785,1,5,2004,"bottomS","1e-3"
"mean","stock_area",32.2199771667063,1,6,2004,"bottomS","1e-3"
"mean","stock_area",32.0293390545129,1,7,2004,"bottomS","1e-3"
"mean","stock_area",32.0966940629655,1,8,2004,"bottomS","1e-3"
"mean","stock_area",32.451307225044,1,9,2004,"bottomS","1e-3"
"mean","stock_area",32.4761405945911,1,10,2004,"bottomS","1e-3"
"mean","stock_area",32.4564960108154,1,11,2004,"bottomS","1e-3"
"mean","stock_area",32.4436201999005,1,12,2004,"bottomS","1e-3"
"mean","stock_area",32.3023797618939,1,1,2005,"bottomS","1e-3"
"mean","stock_area",32.2841195280618,1,2,2005,"bottomS","1e-3"
"mean","stock_area",32.2126978046023,1,3,2005,"bottomS","1e-3"
"mean","stock_area",32.0093373043589,1,4,2005,"bottomS","1e-3"
"mean","stock_area",31.7892141877264,1,5,2005,"bottomS","1e-3"
"mean","stock_area",31.3029933501363,1,6,2005,"bottomS","1e-3"
"mean","stock_area",31.2733401290646,1,7,2005,"bottomS","1e-3"
"mean","stock_area",31.5914336426989,1,8,2005,"bottomS","1e-3"
"mean","stock_area",31.9913104314541,1,9,2005,"bottomS","1e-3"
"mean","stock_area",32.1773555612197,1,10,2005,"bottomS","1e-3"
"mean","stock_area",32.2202770707954,1,11,2005,"bottomS","1e-3"
"mean","stock_area",32.4374573896903,1,12,2005,"bottomS","1e-3"
"mean","stock_area",32.4908182915036,1,1,2006,"bottomS","1e-3"
"mean","stock_area",32.4593406194841,1,2,2006,"bottomS","1e-3"
"mean","stock_area",32.5297483179651,1,3,2006,"bottomS","1e-3"
"mean","stock_area",32.4689120931253,1,4,2006,"bottomS","1e-3"
"mean","stock_area",32.4056693821067,1,5,2006,"bottomS","1e-3"
"mean","stock_area",31.8249419958494,1,6,2006,"bottomS","1e-3"
"mean","stock_area",32.0556361421972,1,7,2006,"bottomS","1e-3"
"mean","stock_area",32.4245559352309,1,8,2006,"bottomS","1e-3"
"mean","stock_area",32.5467681960821,1,9,2006,"bottomS","1e-3"
"mean","stock_area",32.6717032544194,1,10,2006,"bottomS","1e-3"
"mean","stock_area",32.7817102963006,1,11,2006,"bottomS","1e-3"
"mean","stock_area",32.8272864228468,1,12,2006,"bottomS","1e-3"
"mean","stock_area",32.9143780051253,1,1,2007,"bottomS","1e-3"
"mean","stock_area",33.1200772010849,1,2,2007,"bottomS","1e-3"
"mean","stock_area",33.0029160524834,1,3,2007,"bottomS","1e-3"
"mean","stock_area",32.7399831389946,1,4,2007,"bottomS","1e-3"
"mean","stock_area",32.4393431859898,1,5,2007,"bottomS","1e-3"
"mean","stock_area",32.2300019781666,1,6,2007,"bottomS","1e-3"
"mean","stock_area",32.047717101212,1,7,2007,"bottomS","1e-3"
"mean","stock_area",32.1689644826847,1,8,2007,"bottomS","1e-3"
