"STATISTIC","AREA","DATA_VALUE","DAY","MONTH","YEAR","INDICATOR_NAME","INDICATOR_UNITS"
"mean","GB",1.33268094654224,1,12,2000,"chlor_a","m-3"
"mean","GB",1.03888065017097,1,1,2001,"chlor_a","m-3"
"mean","GB",1.3879925384585,1,2,2001,"chlor_a","m-3"
"mean","GB",1.52955702364271,1,3,2001,"chlor_a","m-3"
"mean","GB",1.55418135665579,1,4,2001,"chlor_a","m-3"
"mean","GB",1.28727551325415,1,5,2001,"chlor_a","m-3"
"mean","GB",1.07223354752598,1,6,2001,"chlor_a","m-3"
"mean","GB",1.21892436776932,1,7,2001,"chlor_a","m-3"
"mean","GB",1.12709001355931,1,8,2001,"chlor_a","m-3"
"mean","GB",1.33788133461806,1,9,2001,"chlor_a","m-3"
"mean","GB",1.74741344854831,1,10,2001,"chlor_a","m-3"
"mean","GB",1.24748105373744,1,11,2001,"chlor_a","m-3"
"mean","GB",1.14147008605527,1,12,2001,"chlor_a","m-3"
"mean","GB",1.08814555439233,1,1,2002,"chlor_a","m-3"
"mean","GB",1.36733734219311,1,2,2002,"chlor_a","m-3"
