"STATISTIC","AREA","DATA_VALUE","DAY","MONTH","YEAR","INDICATOR_NAME","INDICATOR_UNITS"
"mean","GB",19.8312538381208,1,9,2015,"sst","degC"
"mean","GB",16.4290827784622,1,10,2015,"sst","degC"
"mean","GB",13.8095581824319,1,11,2015,"sst","degC"
"mean","GB",11.3399402969762,1,12,2015,"sst","degC"
"mean","GB",8.90659574458474,1,1,2016,"sst","degC"
"mean","GB",7.01438882476405,1,2,2016,"sst","degC"
"mean","GB",6.76226922503689,1,3,2016,"sst","degC"
"mean","GB",7.17164311074374,1,4,2016,"sst","degC"
"mean","GB",9.69158440723754,1,5,2016,"sst","degC"
"mean","GB",14.0566137213456,1,6,2016,"sst","degC"
"mean","GB",17.9154523213704,1,7,2016,"sst","degC"
"mean","GB",19.9170878393608,1,8,2016,"sst","degC"
"mean","GB",20.1832422122621,1,9,2016,"sst","degC"
"mean","GB",16.9964738728707,1,10,2016,"sst","degC"
"mean","GB",12.8350640514441,1,11,2016,"sst","degC"
"mean","GB",9.81172305240966,1,12,2016,"sst","degC"
"mean","GB",8.28422449764452,1,1,2017,"sst","degC"
"mean","GB",6.46034130297209,1,2,2017,"sst","degC"
"mean","GB",5.46992347533243,1,3,2017,"sst","degC"
"mean","GB",6.58073377190975,1,4,2017,"sst","degC"
"mean","GB",8.73960366583707,1,5,2017,"sst","degC"
"mean","GB",12.3300114430879,1,6,2017,"sst","degC"
"mean","GB",17.3476085160908,1,7,2017,"sst","degC"
"mean","GB",18.9461484540973,1,8,2017,"sst","degC"
"mean","GB",18.5470406214396,1,9,2017,"sst","degC"
"mean","GB",16.94119932777,1,10,2017,"sst","degC"
"mean","GB",13.7443037702326,1,11,2017,"sst","degC"
"mean","GB",10.3335821419431,1,12,2017,"sst","degC"
"mean","GB",7.42668064435323,1,1,2018,"sst","degC"
"mean","GB",7.05257503819047,1,2,2018,"sst","degC"
"mean","GB",6.40640051950488,1,3,2018,"sst","degC"
"mean","GB",7.31768695513407,1,4,2018,"sst","degC"
"mean","GB",9.77634952779402,1,5,2018,"sst","degC"
"mean","GB",13.2007043905425,1,6,2018,"sst","degC"
"mean","GB",17.9540884452954,1,7,2018,"sst","degC"
"mean","GB",20.2785847145214,1,8,2018,"sst","degC"
"mean","GB",19.33014277408,1,9,2018,"sst","degC"
"mean","GB",15.8562644908303,1,10,2018,"sst","degC"
"mean","GB",12.5571195702804,1,11,2018,"sst","degC"
"mean","GB",9.38599582304034,1,12,2018,"sst","degC"
"mean","GB",6.96132697557148,1,1,2019,"sst","degC"
"mean","GB",5.51294787515674,1,2,2019,"sst","degC"
"mean","GB",5.25032247576797,1,3,2019,"sst","degC"
"mean","GB",6.55715187808924,1,4,2019,"sst","degC"
"mean","GB",8.91040159108346,1,5,2019,"sst","degC"
"mean","GB",12.4488242969178,1,6,2019,"sst","degC"
"mean","GB",17.4982339373806,1,7,2019,"sst","degC"
"mean","GB",20.0601212016323,1,8,2019,"sst","degC"
"mean","GB",18.4228241987396,1,9,2019,"sst","degC"
"mean","GB",15.8973001429909,1,10,2019,"sst","degC"
"mean","GB",13.006914866598,1,11,2019,"sst","degC"
"mean","GB",9.43202015391567,1,12,2019,"sst","degC"
"mean","GB",7.80356802856713,1,1,2020,"sst","degC"
"mean","GB",7.20157272355598,1,2,2020,"sst","degC"
"mean","GB",5.96680517782245,1,3,2020,"sst","degC"
"mean","GB",6.80155833980493,1,4,2020,"sst","degC"
"mean","GB",8.86154196136876,1,5,2020,"sst","degC"
"mean","GB",13.2604090791,1,6,2020,"sst","degC"
"mean","GB",19.1287290673507,1,7,2020,"sst","degC"
"mean","GB",21.1201155645805,1,8,2020,"sst","degC"
"mean","GB",19.2712071067408,1,9,2020,"sst","degC"
"mean","GB",16.7171785204034,1,10,2020,"sst","degC"
"mean","GB",13.9106985309668,1,11,2020,"sst","degC"
"mean","GB",10.5694564685487,1,12,2020,"sst","degC"
"mean","GB",8.65981309037459,1,1,2021,"sst","degC"
"mean","GB",6.96915710808938,1,2,2021,"sst","degC"
"mean","GB",5.75915946876794,1,3,2021,"sst","degC"
"mean","GB",6.97302905300207,1,4,2021,"sst","degC"
"mean","GB",10.3304271112409,1,5,2021,"sst","degC"
"mean","GB",15.3163183195549,1,6,2021,"sst","degC"
"mean","GB",18.9807408650716,1,7,2021,"sst","degC"
"mean","GB",20.9067623573437,1,8,2021,"sst","degC"
"mean","GB",19.6216369428133,1,9,2021,"sst","degC"
"mean","GB",17.4357862723501,1,10,2021,"sst","degC"
"mean","GB",13.860496771963,1,11,2021,"sst","degC"
"mean","GB",10.7695045680331,1,12,2021,"sst","degC"
"mean","GB",8.89938861863655,1,1,2022,"sst","degC"
"mean","GB",7.26768468973929,1,2,2022,"sst","degC"
"mean","GB",6.60765126713535,1,3,2022,"sst","degC"
"mean","GB",7.1583857996422,1,4,2022,"sst","degC"
"mean","GB",10.4986613382373,1,5,2022,"sst","degC"
"mean","GB",14.6175464078,1,6,2022,"sst","degC"
"mean","GB",18.253972337957,1,7,2022,"sst","degC"
"mean","GB",20.4202116916054,1,8,2022,"sst","degC"
"mean","GB",19.2522715351038,1,9,2022,"sst","degC"
"mean","GB",16.4436696956032,1,10,2022,"sst","degC"
"mean","GB",14.9815231122469,1,11,2022,"sst","degC"
"mean","GB",11.5071814520317,1,12,2022,"sst","degC"
"mean","GB",8.64811527519895,1,1,2023,"sst","degC"
"mean","GB",7.72766273900082,1,2,2023,"sst","degC"
"mean","GB",6.86637505732085,1,3,2023,"sst","degC"
"mean","GB",8.33052026179799,1,4,2023,"sst","degC"
"mean","GB",9.80871512597067,1,5,2023,"sst","degC"
"mean","GB",13.5455434949774,1,6,2023,"sst","degC"
"mean","GB",18.4870227177938,1,7,2023,"sst","degC"
"mean","GB",19.1203476253309,1,8,2023,"sst","degC"
"mean","GB",17.5624732552913,1,9,2023,"sst","degC"
"mean","GB",15.0499826648779,1,10,2023,"sst","degC"
"mean","GB",12.0591312876919,1,11,2023,"sst","degC"
"mean","GB",9.44325393542909,1,12,2023,"sst","degC"
"mean","GB",6.79481306410672,1,1,2024,"sst","degC"
"mean","GB",5.08327574688092,1,2,2024,"sst","degC"
"mean","GB",5.62079219023387,1,3,2024,"sst","degC"
"mean","GB",6.26835072667975,1,4,2024,"sst","degC"
"mean","GB",8.79197776526735,1,5,2024,"sst","degC"
"mean","GB",13.8639470736186,1,6,2024,"sst","degC"
"mean","GB",17.4111399985196,1,7,2024,"sst","degC"
"mean","GB",19.59160396509,1,8,2024,"sst","degC"
"mean","GB",18.3780171160112,1,9,2024,"sst","degC"
"mean","GB",15.592017232326,1,10,2024,"sst","degC"
"mean","GB",12.0662365545306,1,11,2024,"sst","degC"
"mean","GB",8.75121090286656,1,12,2024,"sst","degC"
"mean","GB",6.45245315526661,1,1,2025,"sst","degC"
"mean","GB",4.8731045356968,1,2,2025,"sst","degC"
"mean","GB",4.54946508114798,1,3,2025,"sst","degC"
"mean","GB",5.87691508677968,1,4,2025,"sst","degC"
"mean","GB",9.37803036288211,1,5,2025,"sst","degC"
"mean","GB",12.9483944574992,1,6,2025,"sst","degC"
"mean","GB",18.0633329173975,1,7,2025,"sst","degC"
"mean","GB",18.7726595192625,1,8,2025,"sst","degC"
"mean","GB",18.3834586059838,1,9,2025,"sst","degC"
"mean","GB",15.9935027841936,1,10,2025,"sst","degC"
"mean","GB",11.7375815625776,1,11,2025,"sst","degC"
"mean","GB",9.11339823823226,1,12,2025,"sst","degC"
"mean","GB",6.24000552453493,1,1,2026,"sst","degC"
"mean","GB",4.87801992422656,1,2,2026,"sst","degC"
"mean","GB",4.81448490159553,1,3,2026,"sst","degC"
"mean","GOM",15.1206773332328,1,9,1981,"sst","degC"
"mean","GOM",12.1176724079227,1,10,1981,"sst","degC"
"mean","GOM",9.75385101570571,1,11,1981,"sst","degC"
"mean","GOM",7.88866150280661,1,12,1981,"sst","degC"
"mean","GOM",6.05503050748967,1,1,1982,"sst","degC"
"mean","GOM",5.36060495613035,1,2,1982,"sst","degC"
"mean","GOM",4.58161547164286,1,3,1982,"sst","degC"
"mean","GOM",5.35342409591044,1,4,1982,"sst","degC"
"mean","GOM",8.55472122933254,1,5,1982,"sst","degC"
"mean","GOM",10.709027274581,1,6,1982,"sst","degC"
"mean","GOM",15.021460635603,1,7,1982,"sst","degC"
"mean","GOM",15.8175790250794,1,8,1982,"sst","degC"
"mean","GOM",14.4739555642625,1,9,1982,"sst","degC"
"mean","GOM",12.4613646830409,1,10,1982,"sst","degC"
"mean","GOM",10.6972587207132,1,11,1982,"sst","degC"
"mean","GOM",8.70933863348212,1,12,1982,"sst","degC"
"mean","GOM",7.16271112773044,1,1,1983,"sst","degC"
"mean","GOM",5.94549279961704,1,2,1983,"sst","degC"
"mean","GOM",5.34209798190219,1,3,1983,"sst","degC"
"mean","GOM",5.82059765650221,1,4,1983,"sst","degC"
"mean","GOM",8.43761112276188,1,5,1983,"sst","degC"
"mean","GOM",12.4381429735294,1,6,1983,"sst","degC"
"mean","GOM",15.2331561332892,1,7,1983,"sst","degC"
"mean","GOM",16.0104368383234,1,8,1983,"sst","degC"
"mean","GOM",15.8571979822206,1,9,1983,"sst","degC"
"mean","GOM",13.2147264401775,1,10,1983,"sst","degC"
"mean","GOM",10.538368918679,1,11,1983,"sst","degC"
"mean","GOM",8.30151940574331,1,12,1983,"sst","degC"
"mean","GOM",6.24992255534022,1,1,1984,"sst","degC"
"mean","GOM",5.55172402208502,1,2,1984,"sst","degC"
"mean","GOM",4.97217534199234,1,3,1984,"sst","degC"
"mean","GOM",5.30464452160291,1,4,1984,"sst","degC"
"mean","GOM",7.68046632482986,1,5,1984,"sst","degC"
"mean","GOM",11.7965396928393,1,6,1984,"sst","degC"
"mean","GOM",15.7914126687799,1,7,1984,"sst","degC"
"mean","GOM",17.8464165364415,1,8,1984,"sst","degC"
"mean","GOM",15.1235285751091,1,9,1984,"sst","degC"
"mean","GOM",12.4696718168653,1,10,1984,"sst","degC"
"mean","GOM",10.8837876438109,1,11,1984,"sst","degC"
"mean","GOM",9.00231656555302,1,12,1984,"sst","degC"
"mean","GOM",6.69701398896777,1,1,1985,"sst","degC"
"mean","GOM",5.33827025043078,1,2,1985,"sst","degC"
"mean","GOM",5.14029048297031,1,3,1985,"sst","degC"
"mean","GOM",5.6259199843919,1,4,1985,"sst","degC"
"mean","GOM",7.67214592232192,1,5,1985,"sst","degC"
"mean","GOM",10.8590659307054,1,6,1985,"sst","degC"
"mean","GOM",14.6593784773645,1,7,1985,"sst","degC"
"mean","GOM",16.5074163468416,1,8,1985,"sst","degC"
"mean","GOM",14.783437665829,1,9,1985,"sst","degC"
"mean","GOM",12.5903382813635,1,10,1985,"sst","degC"
"mean","GOM",10.2151953720849,1,11,1985,"sst","degC"
"mean","GOM",7.81687002733719,1,12,1985,"sst","degC"
"mean","GOM",5.89524113442287,1,1,1986,"sst","degC"
"mean","GOM",4.87291608172015,1,2,1986,"sst","degC"
"mean","GOM",4.42700871160208,1,3,1986,"sst","degC"
"mean","GOM",5.78612659391293,1,4,1986,"sst","degC"
"mean","GOM",8.27128478121166,1,5,1986,"sst","degC"
"mean","GOM",10.9376939978481,1,6,1986,"sst","degC"
"mean","GOM",14.8916525564903,1,7,1986,"sst","degC"
"mean","GOM",16.8358993845538,1,8,1986,"sst","degC"
"mean","GOM",14.2771153883501,1,9,1986,"sst","degC"
"mean","GOM",12.0150544111394,1,10,1986,"sst","degC"
"mean","GOM",9.46910169301939,1,11,1986,"sst","degC"
"mean","GOM",7.67192998996451,1,12,1986,"sst","degC"
"mean","GOM",6.18665942278775,1,1,1987,"sst","degC"
"mean","GOM",4.49064630319264,1,2,1987,"sst","degC"
"mean","GOM",3.47346299147803,1,3,1987,"sst","degC"
"mean","GOM",4.47191449827399,1,4,1987,"sst","degC"
"mean","GOM",7.05949330921016,1,5,1987,"sst","degC"
"mean","GOM",11.7417766240017,1,6,1987,"sst","degC"
"mean","GOM",14.8201302930343,1,7,1987,"sst","degC"
"mean","GOM",16.2465951935319,1,8,1987,"sst","degC"
"mean","GOM",15.0064707669345,1,9,1987,"sst","degC"
"mean","GOM",11.5792773380752,1,10,1987,"sst","degC"
"mean","GOM",8.97130835351865,1,11,1987,"sst","degC"
"mean","GOM",7.07142612756776,1,12,1987,"sst","degC"
"mean","GOM",4.73027715801207,1,1,1988,"sst","degC"
"mean","GOM",3.82691356367316,1,2,1988,"sst","degC"
"mean","GOM",3.99216198527123,1,3,1988,"sst","degC"
"mean","GOM",5.03183735303642,1,4,1988,"sst","degC"
"mean","GOM",8.15153806859797,1,5,1988,"sst","degC"
"mean","GOM",11.4854735539964,1,6,1988,"sst","degC"
"mean","GOM",15.6749236366966,1,7,1988,"sst","degC"
"mean","GOM",16.8320177251642,1,8,1988,"sst","degC"
"mean","GOM",14.3994349487557,1,9,1988,"sst","degC"
"mean","GOM",11.6432681753616,1,10,1988,"sst","degC"
"mean","GOM",9.21371880838694,1,11,1988,"sst","degC"
"mean","GOM",7.19008780313917,1,12,1988,"sst","degC"
"mean","GOM",5.58470527396714,1,1,1989,"sst","degC"
"mean","GOM",4.72016814129412,1,2,1989,"sst","degC"
"mean","GOM",3.7169687334171,1,3,1989,"sst","degC"
"mean","GOM",4.87530571370085,1,4,1989,"sst","degC"
"mean","GOM",8.26140748173737,1,5,1989,"sst","degC"
"mean","GOM",12.3000631017133,1,6,1989,"sst","degC"
"mean","GOM",15.4818498201607,1,7,1989,"sst","degC"
"mean","GOM",16.9570511195285,1,8,1989,"sst","degC"
"mean","GOM",15.6331979499376,1,9,1989,"sst","degC"
"mean","GOM",11.8358808470166,1,10,1989,"sst","degC"
"mean","GOM",9.78507415519273,1,11,1989,"sst","degC"
"mean","GOM",6.57837628530077,1,12,1989,"sst","degC"
"mean","GOM",5.16276713639251,1,1,1990,"sst","degC"
"mean","GOM",4.64941549301147,1,2,1990,"sst","degC"
"mean","GOM",4.60227660896364,1,3,1990,"sst","degC"
"mean","GOM",5.17533047140137,1,4,1990,"sst","degC"
"mean","GOM",7.16611020427105,1,5,1990,"sst","degC"
"mean","GOM",11.3061623139815,1,6,1990,"sst","degC"
"mean","GOM",15.6675736135688,1,7,1990,"sst","degC"
"mean","GOM",18.3081227452302,1,8,1990,"sst","degC"
"mean","GOM",15.8360382032788,1,9,1990,"sst","degC"
"mean","GOM",13.0385414312694,1,10,1990,"sst","degC"
"mean","GOM",9.41701905589458,1,11,1990,"sst","degC"
"mean","GOM",7.25941066899575,1,12,1990,"sst","degC"
"mean","GOM",5.85076766368771,1,1,1991,"sst","degC"
"mean","GOM",4.65152585210879,1,2,1991,"sst","degC"
"mean","GOM",4.37229797071662,1,3,1991,"sst","degC"
"mean","GOM",5.09427812670873,1,4,1991,"sst","degC"
"mean","GOM",8.83669131649427,1,5,1991,"sst","degC"
"mean","GOM",12.7049363506727,1,6,1991,"sst","degC"
"mean","GOM",16.4141425534713,1,7,1991,"sst","degC"
"mean","GOM",16.5308607038388,1,8,1991,"sst","degC"
"mean","GOM",14.6100023994761,1,9,1991,"sst","degC"
"mean","GOM",12.4030121653533,1,10,1991,"sst","degC"
"mean","GOM",9.4477463241451,1,11,1991,"sst","degC"
"mean","GOM",7.67348155108365,1,12,1991,"sst","degC"
"mean","GOM",5.60167407989502,1,1,1992,"sst","degC"
"mean","GOM",4.19210306474985,1,2,1992,"sst","degC"
"mean","GOM",3.4983577058335,1,3,1992,"sst","degC"
"mean","GOM",4.47401643193458,1,4,1992,"sst","degC"
"mean","GOM",6.67286844095908,1,5,1992,"sst","degC"
"mean","GOM",11.3758371920625,1,6,1992,"sst","degC"
"mean","GOM",14.6130415782456,1,7,1992,"sst","degC"
"mean","GOM",16.180511561307,1,8,1992,"sst","degC"
"mean","GOM",14.5933219578641,1,9,1992,"sst","degC"
"mean","GOM",11.1980163006743,1,10,1992,"sst","degC"
"mean","GOM",8.65479320731045,1,11,1992,"sst","degC"
"mean","GOM",7.25278577725749,1,12,1992,"sst","degC"
"mean","GOM",5.60410810502107,1,1,1993,"sst","degC"
"mean","GOM",4.61344439924256,1,2,1993,"sst","degC"
"mean","GOM",3.84354828605967,1,3,1993,"sst","degC"
"mean","GOM",4.33208528629019,1,4,1993,"sst","degC"
"mean","GOM",7.27848557007214,1,5,1993,"sst","degC"
"mean","GOM",10.703740841101,1,6,1993,"sst","degC"
"mean","GOM",15.3058594711556,1,7,1993,"sst","degC"
"mean","GOM",16.8785307072411,1,8,1993,"sst","degC"
"mean","GOM",15.0639418136975,1,9,1993,"sst","degC"
"mean","GOM",11.4792586161085,1,10,1993,"sst","degC"
"mean","GOM",9.06175183067637,1,11,1993,"sst","degC"
"mean","GOM",7.51471056031787,1,12,1993,"sst","degC"
"mean","GOM",5.49785910756135,1,1,1994,"sst","degC"
"mean","GOM",4.10481985541415,1,2,1994,"sst","degC"
"mean","GOM",4.19716331190314,1,3,1994,"sst","degC"
"mean","GOM",5.05928087037457,1,4,1994,"sst","degC"
"mean","GOM",7.19894144751809,1,5,1994,"sst","degC"
"mean","GOM",12.2220107385935,1,6,1994,"sst","degC"
"mean","GOM",17.0329774982673,1,7,1994,"sst","degC"
"mean","GOM",17.2647023634477,1,8,1994,"sst","degC"
"mean","GOM",14.5048040279672,1,9,1994,"sst","degC"
"mean","GOM",12.1698904589188,1,10,1994,"sst","degC"
"mean","GOM",10.0666691882551,1,11,1994,"sst","degC"
"mean","GOM",8.07713923572509,1,12,1994,"sst","degC"
"mean","GOM",5.91958928699336,1,1,1995,"sst","degC"
"mean","GOM",4.58290720183002,1,2,1995,"sst","degC"
"mean","GOM",3.46098365468427,1,3,1995,"sst","degC"
"mean","GOM",4.24504122655254,1,4,1995,"sst","degC"
"mean","GOM",6.87506516905856,1,5,1995,"sst","degC"
"mean","GOM",11.7521622476499,1,6,1995,"sst","degC"
"mean","GOM",16.0335053294158,1,7,1995,"sst","degC"
"mean","GOM",17.1554034051816,1,8,1995,"sst","degC"
"mean","GOM",15.4980519428726,1,9,1995,"sst","degC"
"mean","GOM",13.2044038299687,1,10,1995,"sst","degC"
"mean","GOM",10.0416471544376,1,11,1995,"sst","degC"
"mean","GOM",7.32394011552669,1,12,1995,"sst","degC"
"mean","GOM",5.28488390307781,1,1,1996,"sst","degC"
"mean","GOM",3.69634931540686,1,2,1996,"sst","degC"
"mean","GOM",3.28270320852926,1,3,1996,"sst","degC"
"mean","GOM",4.59421473889311,1,4,1996,"sst","degC"
"mean","GOM",7.79213791445267,1,5,1996,"sst","degC"
"mean","GOM",12.4344046569068,1,6,1996,"sst","degC"
"mean","GOM",14.3185067531491,1,7,1996,"sst","degC"
"mean","GOM",16.0604315119341,1,8,1996,"sst","degC"
"mean","GOM",14.2811208441238,1,9,1996,"sst","degC"
"mean","GOM",11.8646038386447,1,10,1996,"sst","degC"
"mean","GOM",9.12522845228841,1,11,1996,"sst","degC"
"mean","GOM",7.33723789010166,1,12,1996,"sst","degC"
"mean","GOM",5.71130086567776,1,1,1997,"sst","degC"
"mean","GOM",4.79560201818293,1,2,1997,"sst","degC"
"mean","GOM",4.33431609011879,1,3,1997,"sst","degC"
"mean","GOM",5.2182533366621,1,4,1997,"sst","degC"
"mean","GOM",7.06505715945535,1,5,1997,"sst","degC"
"mean","GOM",11.5456333869745,1,6,1997,"sst","degC"
"mean","GOM",15.6237533191019,1,7,1997,"sst","degC"
"mean","GOM",16.5074135488715,1,8,1997,"sst","degC"
"mean","GOM",15.2463936451053,1,9,1997,"sst","degC"
"mean","GOM",12.2431295253029,1,10,1997,"sst","degC"
"mean","GOM",9.58472708237073,1,11,1997,"sst","degC"
"mean","GOM",7.34121018401847,1,12,1997,"sst","degC"
"mean","GOM",5.62094626939001,1,1,1998,"sst","degC"
"mean","GOM",3.9554544519787,1,2,1998,"sst","degC"
"mean","GOM",3.55735794374765,1,3,1998,"sst","degC"
"mean","GOM",5.36610729832295,1,4,1998,"sst","degC"
"mean","GOM",8.5074031569741,1,5,1998,"sst","degC"
"mean","GOM",11.7582063596111,1,6,1998,"sst","degC"
"mean","GOM",16.1049289624553,1,7,1998,"sst","degC"
"mean","GOM",17.353803926263,1,8,1998,"sst","degC"
"mean","GOM",15.2473715080703,1,9,1998,"sst","degC"
"mean","GOM",11.5219272503183,1,10,1998,"sst","degC"
"mean","GOM",8.78137719335635,1,11,1998,"sst","degC"
"mean","GOM",7.1324605350652,1,12,1998,"sst","degC"
"mean","GOM",5.49386017381652,1,1,1999,"sst","degC"
"mean","GOM",4.28564037567328,1,2,1999,"sst","degC"
"mean","GOM",3.76863760790549,1,3,1999,"sst","degC"
"mean","GOM",5.49062797845888,1,4,1999,"sst","degC"
"mean","GOM",9.03350817073475,1,5,1999,"sst","degC"
"mean","GOM",13.5097710081368,1,6,1999,"sst","degC"
"mean","GOM",16.647856239445,1,7,1999,"sst","degC"
"mean","GOM",17.7381308137878,1,8,1999,"sst","degC"
"mean","GOM",16.965021629964,1,9,1999,"sst","degC"
"mean","GOM",12.8555688858032,1,10,1999,"sst","degC"
"mean","GOM",10.1757022605455,1,11,1999,"sst","degC"
"mean","GOM",8.58132481377972,1,12,1999,"sst","degC"
"mean","GOM",6.77371086167895,1,1,2000,"sst","degC"
"mean","GOM",5.26151312678313,1,2,2000,"sst","degC"
"mean","GOM",5.25059972912812,1,3,2000,"sst","degC"
"mean","GOM",5.82114860440089,1,4,2000,"sst","degC"
"mean","GOM",8.46952792238598,1,5,2000,"sst","degC"
"mean","GOM",12.314451525034,1,6,2000,"sst","degC"
"mean","GOM",15.9763953705465,1,7,2000,"sst","degC"
"mean","GOM",17.2810927540803,1,8,2000,"sst","degC"
"mean","GOM",15.8857902968225,1,9,2000,"sst","degC"
"mean","GOM",12.8604848641009,1,10,2000,"sst","degC"
"mean","GOM",10.1476609253686,1,11,2000,"sst","degC"
"mean","GOM",7.86268180263929,1,12,2000,"sst","degC"
"mean","GOM",6.07191665901625,1,1,2001,"sst","degC"
"mean","GOM",4.79938007189223,1,2,2001,"sst","degC"
"mean","GOM",3.88124225356362,1,3,2001,"sst","degC"
"mean","GOM",4.4962423163012,1,4,2001,"sst","degC"
"mean","GOM",8.05989320219056,1,5,2001,"sst","degC"
"mean","GOM",12.9187627902701,1,6,2001,"sst","degC"
"mean","GOM",15.6230574994048,1,7,2001,"sst","degC"
"mean","GOM",17.5530414896563,1,8,2001,"sst","degC"
"mean","GOM",15.7310189412645,1,9,2001,"sst","degC"
"mean","GOM",12.4649797077021,1,10,2001,"sst","degC"
"mean","GOM",9.93483723884772,1,11,2001,"sst","degC"
"mean","GOM",8.62873882892703,1,12,2001,"sst","degC"
"mean","GOM",7.01071966975188,1,1,2002,"sst","degC"
"mean","GOM",5.44347686609946,1,2,2002,"sst","degC"
"mean","GOM",4.75362826181837,1,3,2002,"sst","degC"
"mean","GOM",6.08089794600305,1,4,2002,"sst","degC"
"mean","GOM",8.13794968344948,1,5,2002,"sst","degC"
"mean","GOM",11.7713110506042,1,6,2002,"sst","degC"
"mean","GOM",16.2734893452037,1,7,2002,"sst","degC"
"mean","GOM",18.2186025982061,1,8,2002,"sst","degC"
"mean","GOM",16.0239666000871,1,9,2002,"sst","degC"
"mean","GOM",13.4306502224,1,10,2002,"sst","degC"
"mean","GOM",10.2963551292735,1,11,2002,"sst","degC"
"mean","GOM",8.16383345659114,1,12,2002,"sst","degC"
"mean","GOM",5.87504386113695,1,1,2003,"sst","degC"
"mean","GOM",4.37187417873666,1,2,2003,"sst","degC"
"mean","GOM",4.01595830917358,1,3,2003,"sst","degC"
"mean","GOM",4.2533112123978,1,4,2003,"sst","degC"
"mean","GOM",7.47762714732777,1,5,2003,"sst","degC"
"mean","GOM",10.9463055350564,1,6,2003,"sst","degC"
"mean","GOM",15.55351869725,1,7,2003,"sst","degC"
"mean","GOM",17.3055661650729,1,8,2003,"sst","degC"
"mean","GOM",16.0964018372465,1,9,2003,"sst","degC"
"mean","GOM",12.6220498360878,1,10,2003,"sst","degC"
"mean","GOM",9.90707961783921,1,11,2003,"sst","degC"
"mean","GOM",7.35874684388973,1,12,2003,"sst","degC"
"mean","GOM",5.54970927671953,1,1,2004,"sst","degC"
"mean","GOM",4.28384144345591,1,2,2004,"sst","degC"
"mean","GOM",2.93161549449952,1,3,2004,"sst","degC"
"mean","GOM",4.00368310400277,1,4,2004,"sst","degC"
"mean","GOM",7.19770979684246,1,5,2004,"sst","degC"
"mean","GOM",10.9361650845236,1,6,2004,"sst","degC"
"mean","GOM",14.6668405611653,1,7,2004,"sst","degC"
"mean","GOM",16.3096264295342,1,8,2004,"sst","degC"
"mean","GOM",15.3732448372959,1,9,2004,"sst","degC"
"mean","GOM",12.0716446647959,1,10,2004,"sst","degC"
"mean","GOM",9.0958896195593,1,11,2004,"sst","degC"
"mean","GOM",7.41525442738178,1,12,2004,"sst","degC"
"mean","GOM",5.42466264125729,1,1,2005,"sst","degC"
"mean","GOM",3.79200994968414,1,2,2005,"sst","degC"
"mean","GOM",3.4224632544951,1,3,2005,"sst","degC"
"mean","GOM",4.98310183690599,1,4,2005,"sst","degC"
"mean","GOM",7.05021577630161,1,5,2005,"sst","degC"
"mean","GOM",10.9624846277158,1,6,2005,"sst","degC"
"mean","GOM",15.0918258320202,1,7,2005,"sst","degC"
"mean","GOM",16.9979121625916,1,8,2005,"sst","degC"
"mean","GOM",16.0794349544304,1,9,2005,"sst","degC"
"mean","GOM",13.3069711480259,1,10,2005,"sst","degC"
"mean","GOM",9.92224492317389,1,11,2005,"sst","degC"
"mean","GOM",7.46557433940162,1,12,2005,"sst","degC"
"mean","GOM",6.4230123709056,1,1,2006,"sst","degC"
"mean","GOM",5.15235525320384,1,2,2006,"sst","degC"
"mean","GOM",4.3760755968488,1,3,2006,"sst","degC"
"mean","GOM",5.51669683141157,1,4,2006,"sst","degC"
"mean","GOM",7.67504649911045,1,5,2006,"sst","degC"
"mean","GOM",12.3461622206633,1,6,2006,"sst","degC"
"mean","GOM",16.4681734290005,1,7,2006,"sst","degC"
"mean","GOM",17.6024043106836,1,8,2006,"sst","degC"
"mean","GOM",15.9960134837253,1,9,2006,"sst","degC"
"mean","GOM",12.9711193920167,1,10,2006,"sst","degC"
"mean","GOM",10.1273083016892,1,11,2006,"sst","degC"
"mean","GOM",9.12904275153294,1,12,2006,"sst","degC"
"mean","GOM",7.89816297972498,1,1,2007,"sst","degC"
"mean","GOM",5.8107702475934,1,2,2007,"sst","degC"
"mean","GOM",4.66375890251034,1,3,2007,"sst","degC"
"mean","GOM",4.98512386684575,1,4,2007,"sst","degC"
"mean","GOM",7.90497717581505,1,5,2007,"sst","degC"
"mean","GOM",11.3691678007772,1,6,2007,"sst","degC"
"mean","GOM",15.7547343782157,1,7,2007,"sst","degC"
"mean","GOM",17.076528415207,1,8,2007,"sst","degC"
"mean","GOM",16.1024293663088,1,9,2007,"sst","degC"
"mean","GOM",13.5612180646786,1,10,2007,"sst","degC"
"mean","GOM",9.44161687015502,1,11,2007,"sst","degC"
"mean","GOM",7.07840027690919,1,12,2007,"sst","degC"
"mean","GOM",5.29448935808229,1,1,2008,"sst","degC"
"mean","GOM",4.35662572245953,1,2,2008,"sst","degC"
"mean","GOM",4.15539046161431,1,3,2008,"sst","degC"
"mean","GOM",5.818526035498,1,4,2008,"sst","degC"
"mean","GOM",8.08709927235753,1,5,2008,"sst","degC"
"mean","GOM",13.144867471427,1,6,2008,"sst","degC"
"mean","GOM",17.2278134842549,1,7,2008,"sst","degC"
"mean","GOM",18.2402261387218,1,8,2008,"sst","degC"
"mean","GOM",15.8135423266198,1,9,2008,"sst","degC"
"mean","GOM",13.2127189951495,1,10,2008,"sst","degC"
"mean","GOM",10.1051485203514,1,11,2008,"sst","degC"
