"STATISTIC","AREA","DATA_VALUE","DAY","MONTH","YEAR","INDICATOR_NAME","INDICATOR_UNITS"
"mean","stock_area",7.21035526150563,2,1,1959,"bottomT","degC"
"mean","stock_area",7.19250640810513,3,1,1959,"bottomT","degC"
"mean","stock_area",7.17758264307116,4,1,1959,"bottomT","degC"
"mean","stock_area",7.17236398888416,5,1,1959,"bottomT","degC"
"mean","stock_area",7.17393828669532,6,1,1959,"bottomT","degC"
"mean","stock_area",7.10376333232786,7,1,1959,"bottomT","degC"
"mean","stock_area",7.02242789139407,8,1,1959,"bottomT","degC"
"mean","stock_area",6.97746043302974,9,1,1959,"bottomT","degC"
"mean","stock_area",6.95528841038219,10,1,1959,"bottomT","degC"
"mean","stock_area",6.93142379795919,11,1,1959,"bottomT","degC"
"mean","stock_area",6.91794848481195,12,1,1959,"bottomT","degC"
"mean","stock_area",6.90253452163333,13,1,1959,"bottomT","degC"
"mean","stock_area",6.90101387404926,14,1,1959,"bottomT","degC"
"mean","stock_area",6.90622321888499,15,1,1959,"bottomT","degC"
"mean","stock_area",6.90019813131113,16,1,1959,"bottomT","degC"
"mean","stock_area",6.90904183680894,17,1,1959,"bottomT","degC"
"mean","stock_area",6.91782945707196,18,1,1959,"bottomT","degC"
"mean","stock_area",6.91692757117944,19,1,1959,"bottomT","degC"
"mean","stock_area",6.93064159721625,20,1,1959,"bottomT","degC"
"mean","stock_area",6.93745304600137,21,1,1959,"bottomT","degC"
"mean","stock_area",6.94733810757027,22,1,1959,"bottomT","degC"
"mean","stock_area",6.95433957224987,23,1,1959,"bottomT","degC"
"mean","stock_area",6.96220488739953,24,1,1959,"bottomT","degC"
"mean","stock_area",6.95465340946541,25,1,1959,"bottomT","degC"
"mean","stock_area",6.94925442230506,26,1,1959,"bottomT","degC"
"mean","stock_area",6.93868590945103,27,1,1959,"bottomT","degC"
"mean","stock_area",6.91570601209265,28,1,1959,"bottomT","degC"
"mean","stock_area",6.89919273755589,29,1,1959,"bottomT","degC"
"mean","stock_area",6.88780725959872,30,1,1959,"bottomT","degC"
"mean","stock_area",6.88336281522376,31,1,1959,"bottomT","degC"
"mean","stock_area",6.88560559886401,1,2,1959,"bottomT","degC"
"mean","stock_area",6.88441737323511,2,2,1959,"bottomT","degC"
"mean","stock_area",6.8675004449047,3,2,1959,"bottomT","degC"
"mean","stock_area",6.84913555422767,4,2,1959,"bottomT","degC"
"mean","stock_area",6.8423145493523,5,2,1959,"bottomT","degC"
"mean","stock_area",6.84955587731315,6,2,1959,"bottomT","degC"
"mean","stock_area",6.85773671465491,7,2,1959,"bottomT","degC"
"mean","stock_area",6.84051586429637,8,2,1959,"bottomT","degC"
"mean","stock_area",6.80018989036472,9,2,1959,"bottomT","degC"
"mean","stock_area",6.75297506604652,10,2,1959,"bottomT","degC"
"mean","stock_area",6.71150040078887,11,2,1959,"bottomT","degC"
"mean","stock_area",6.694133853795,12,2,1959,"bottomT","degC"
"mean","stock_area",6.6281236550847,13,2,1959,"bottomT","degC"
"mean","stock_area",6.59162989952525,14,2,1959,"bottomT","degC"
"mean","stock_area",6.60056883542383,15,2,1959,"bottomT","degC"
"mean","stock_area",6.61146253093344,16,2,1959,"bottomT","degC"
"mean","stock_area",6.60785171672946,17,2,1959,"bottomT","degC"
"mean","stock_area",6.60652377390471,18,2,1959,"bottomT","degC"
"mean","stock_area",6.62058076018193,19,2,1959,"bottomT","degC"
"mean","stock_area",6.63048592649522,20,2,1959,"bottomT","degC"
"mean","stock_area",6.54707538378043,21,2,1959,"bottomT","degC"
"mean","stock_area",6.37381036828166,22,2,1959,"bottomT","degC"
"mean","stock_area",6.29535174408993,23,2,1959,"bottomT","degC"
"mean","stock_area",6.20949272066355,24,2,1959,"bottomT","degC"
"mean","stock_area",6.16573764577092,25,2,1959,"bottomT","degC"
"mean","stock_area",6.12055978237798,26,2,1959,"bottomT","degC"
"mean","stock_area",6.06813969659178,27,2,1959,"bottomT","degC"
"mean","stock_area",6.05479557406265,28,2,1959,"bottomT","degC"
"mean","stock_area",6.05647105066937,1,3,1959,"bottomT","degC"
"mean","stock_area",6.05050187154107,2,3,1959,"bottomT","degC"
"mean","stock_area",6.05338696573279,3,3,1959,"bottomT","degC"
"mean","stock_area",6.05254888947307,4,3,1959,"bottomT","degC"
"mean","stock_area",6.04567707223727,5,3,1959,"bottomT","degC"
"mean","stock_area",6.03647589899563,6,3,1959,"bottomT","degC"
"mean","stock_area",6.0256225287669,7,3,1959,"bottomT","degC"
"mean","stock_area",6.01660142612065,8,3,1959,"bottomT","degC"
"mean","stock_area",5.98233424528145,9,3,1959,"bottomT","degC"
"mean","stock_area",5.9336215465819,10,3,1959,"bottomT","degC"
"mean","stock_area",5.92679763017023,11,3,1959,"bottomT","degC"
"mean","stock_area",5.899193895904,12,3,1959,"bottomT","degC"
"mean","stock_area",5.85962024127505,13,3,1959,"bottomT","degC"
"mean","stock_area",5.80624233919633,14,3,1959,"bottomT","degC"
"mean","stock_area",5.69407160453418,15,3,1959,"bottomT","degC"
"mean","stock_area",5.64094895626888,16,3,1959,"bottomT","degC"
"mean","stock_area",5.64911849874165,17,3,1959,"bottomT","degC"
"mean","stock_area",5.6618646606373,18,3,1959,"bottomT","degC"
"mean","stock_area",5.67409179371969,19,3,1959,"bottomT","degC"
"mean","stock_area",5.66484078676394,20,3,1959,"bottomT","degC"
"mean","stock_area",5.64789503768492,21,3,1959,"bottomT","degC"
"mean","stock_area",5.64315045421326,22,3,1959,"bottomT","degC"
"mean","stock_area",5.63239256462248,23,3,1959,"bottomT","degC"
"mean","stock_area",5.58070149445376,24,3,1959,"bottomT","degC"
"mean","stock_area",5.50734308134282,25,3,1959,"bottomT","degC"
"mean","stock_area",5.49552261670959,26,3,1959,"bottomT","degC"
"mean","stock_area",5.48782016171349,27,3,1959,"bottomT","degC"
"mean","stock_area",5.47292454932086,28,3,1959,"bottomT","degC"
"mean","stock_area",5.43703626480197,29,3,1959,"bottomT","degC"
"mean","stock_area",5.35677869739026,30,3,1959,"bottomT","degC"
"mean","stock_area",5.31654601057535,31,3,1959,"bottomT","degC"
"mean","stock_area",5.29474012735172,1,4,1959,"bottomT","degC"
"mean","stock_area",5.28706188861654,2,4,1959,"bottomT","degC"
"mean","stock_area",5.27751487231788,3,4,1959,"bottomT","degC"
"mean","stock_area",5.27159194756817,4,4,1959,"bottomT","degC"
"mean","stock_area",5.26318197699247,5,4,1959,"bottomT","degC"
"mean","stock_area",5.26733151060997,6,4,1959,"bottomT","degC"
"mean","stock_area",5.27367994058831,7,4,1959,"bottomT","degC"
"mean","stock_area",5.28319557173417,8,4,1959,"bottomT","degC"
"mean","stock_area",5.2913459415483,9,4,1959,"bottomT","degC"
"mean","stock_area",5.30163710030785,10,4,1959,"bottomT","degC"
"mean","stock_area",5.31077740983208,11,4,1959,"bottomT","degC"
"mean","stock_area",5.31515362081748,12,4,1959,"bottomT","degC"
"mean","stock_area",5.31933072612624,13,4,1959,"bottomT","degC"
"mean","stock_area",5.32492759794292,14,4,1959,"bottomT","degC"
"mean","stock_area",5.33027008972546,15,4,1959,"bottomT","degC"
"mean","stock_area",5.33645515394683,16,4,1959,"bottomT","degC"
"mean","stock_area",5.34564408276341,17,4,1959,"bottomT","degC"
"mean","stock_area",5.35798992005118,18,4,1959,"bottomT","degC"
"mean","stock_area",5.37398091027446,19,4,1959,"bottomT","degC"
"mean","stock_area",5.38689500437144,20,4,1959,"bottomT","degC"
"mean","stock_area",5.40190851002147,21,4,1959,"bottomT","degC"
"mean","stock_area",5.41773408749386,22,4,1959,"bottomT","degC"
"mean","stock_area",5.43389826797341,23,4,1959,"bottomT","degC"
"mean","stock_area",5.4517196648215,24,4,1959,"bottomT","degC"
"mean","stock_area",5.470719099633,25,4,1959,"bottomT","degC"
"mean","stock_area",5.48823730804418,26,4,1959,"bottomT","degC"
"mean","stock_area",5.50644090850102,27,4,1959,"bottomT","degC"
"mean","stock_area",5.53185882438955,28,4,1959,"bottomT","degC"
"mean","stock_area",5.55334243817514,29,4,1959,"bottomT","degC"
"mean","stock_area",5.57838151447083,30,4,1959,"bottomT","degC"
"mean","stock_area",5.59668751730719,1,5,1959,"bottomT","degC"
"mean","stock_area",5.61712363594952,2,5,1959,"bottomT","degC"
"mean","stock_area",5.63695333058807,3,5,1959,"bottomT","degC"
"mean","stock_area",5.6621988890402,4,5,1959,"bottomT","degC"
"mean","stock_area",5.68800420303063,5,5,1959,"bottomT","degC"
"mean","stock_area",5.71206620291536,6,5,1959,"bottomT","degC"
"mean","stock_area",5.7294351745571,7,5,1959,"bottomT","degC"
"mean","stock_area",5.74821624959268,8,5,1959,"bottomT","degC"
"mean","stock_area",5.76633206618624,9,5,1959,"bottomT","degC"
"mean","stock_area",5.78640112708689,10,5,1959,"bottomT","degC"
"mean","stock_area",5.80756669889423,11,5,1959,"bottomT","degC"
"mean","stock_area",5.82601026416901,12,5,1959,"bottomT","degC"
"mean","stock_area",5.83967542394263,13,5,1959,"bottomT","degC"
"mean","stock_area",5.85412636506753,14,5,1959,"bottomT","degC"
"mean","stock_area",5.86534719467163,15,5,1959,"bottomT","degC"
"mean","stock_area",5.8755922559832,16,5,1959,"bottomT","degC"
"mean","stock_area",5.88853872760397,17,5,1959,"bottomT","degC"
"mean","stock_area",5.90259657531488,18,5,1959,"bottomT","degC"
"mean","stock_area",5.9111652845242,19,5,1959,"bottomT","degC"
"mean","stock_area",5.91585922084871,20,5,1959,"bottomT","degC"
"mean","stock_area",5.9181034807299,21,5,1959,"bottomT","degC"
"mean","stock_area",5.92471537511857,22,5,1959,"bottomT","degC"
"mean","stock_area",5.91773225772576,23,5,1959,"bottomT","degC"
"mean","stock_area",5.91460126638412,24,5,1959,"bottomT","degC"
"mean","stock_area",5.90813462050235,25,5,1959,"bottomT","degC"
"mean","stock_area",5.89616111109157,26,5,1959,"bottomT","degC"
"mean","stock_area",5.88073227501385,27,5,1959,"bottomT","degC"
"mean","stock_area",5.86817777479546,28,5,1959,"bottomT","degC"
"mean","stock_area",5.85470904298646,29,5,1959,"bottomT","degC"
"mean","stock_area",5.83174577925027,30,5,1959,"bottomT","degC"
"mean","stock_area",5.80674985278523,31,5,1959,"bottomT","degC"
"mean","stock_area",5.78862481316746,1,6,1959,"bottomT","degC"
"mean","stock_area",5.76957913849371,2,6,1959,"bottomT","degC"
"mean","stock_area",5.74639802100328,3,6,1959,"bottomT","degC"
"mean","stock_area",5.72744411401225,4,6,1959,"bottomT","degC"
"mean","stock_area",5.70747456382395,5,6,1959,"bottomT","degC"
"mean","stock_area",5.69262727023346,6,6,1959,"bottomT","degC"
"mean","stock_area",5.67331061731223,7,6,1959,"bottomT","degC"
"mean","stock_area",5.65756340156048,8,6,1959,"bottomT","degC"
"mean","stock_area",5.64175323664848,9,6,1959,"bottomT","degC"
"mean","stock_area",5.62866356905262,10,6,1959,"bottomT","degC"
"mean","stock_area",5.61699780670097,11,6,1959,"bottomT","degC"
"mean","stock_area",5.60856159939163,12,6,1959,"bottomT","degC"
"mean","stock_area",5.59753013263978,13,6,1959,"bottomT","degC"
"mean","stock_area",5.58733304556955,14,6,1959,"bottomT","degC"
"mean","stock_area",5.58388912834362,15,6,1959,"bottomT","degC"
"mean","stock_area",5.58186010402216,16,6,1959,"bottomT","degC"
"mean","stock_area",5.58780579750957,17,6,1959,"bottomT","degC"
"mean","stock_area",5.59385565172863,18,6,1959,"bottomT","degC"
"mean","stock_area",5.59803790201214,19,6,1959,"bottomT","degC"
"mean","stock_area",5.611943093551,20,6,1959,"bottomT","degC"
"mean","stock_area",5.62849810633921,21,6,1959,"bottomT","degC"
"mean","stock_area",5.64958386659818,22,6,1959,"bottomT","degC"
"mean","stock_area",5.66898112261853,23,6,1959,"bottomT","degC"
"mean","stock_area",5.68811247053451,24,6,1959,"bottomT","degC"
"mean","stock_area",5.70741016616383,25,6,1959,"bottomT","degC"
"mean","stock_area",5.72502288826183,26,6,1959,"bottomT","degC"
"mean","stock_area",5.73844900287566,27,6,1959,"bottomT","degC"
"mean","stock_area",5.7537456066882,28,6,1959,"bottomT","degC"
"mean","stock_area",5.76905827874043,29,6,1959,"bottomT","degC"
"mean","stock_area",5.78409290841368,30,6,1959,"bottomT","degC"
"mean","stock_area",5.80009920225769,1,7,1959,"bottomT","degC"
"mean","stock_area",5.82342061664237,2,7,1959,"bottomT","degC"
"mean","stock_area",5.84087933634148,3,7,1959,"bottomT","degC"
"mean","stock_area",5.8604960797263,4,7,1959,"bottomT","degC"
"mean","stock_area",5.88527332153477,5,7,1959,"bottomT","degC"
"mean","stock_area",5.90361043175713,6,7,1959,"bottomT","degC"
"mean","stock_area",5.92444944577139,7,7,1959,"bottomT","degC"
"mean","stock_area",5.94332447442852,8,7,1959,"bottomT","degC"
"mean","stock_area",5.96266035466898,9,7,1959,"bottomT","degC"
"mean","stock_area",5.98337096366726,10,7,1959,"bottomT","degC"
"mean","stock_area",6.00267172641441,11,7,1959,"bottomT","degC"
"mean","stock_area",6.01991240606933,12,7,1959,"bottomT","degC"
"mean","stock_area",6.03243676736707,13,7,1959,"bottomT","degC"
"mean","stock_area",6.04214814530044,14,7,1959,"bottomT","degC"
"mean","stock_area",6.04712364888582,15,7,1959,"bottomT","degC"
"mean","stock_area",6.05022100816007,16,7,1959,"bottomT","degC"
"mean","stock_area",6.04896605327481,17,7,1959,"bottomT","degC"
"mean","stock_area",6.04792518029447,18,7,1959,"bottomT","degC"
"mean","stock_area",6.04772438963906,19,7,1959,"bottomT","degC"
"mean","stock_area",6.04680552189467,20,7,1959,"bottomT","degC"
"mean","stock_area",6.04884919221284,21,7,1959,"bottomT","degC"
"mean","stock_area",6.04816626720741,22,7,1959,"bottomT","degC"
"mean","stock_area",6.04246934965009,23,7,1959,"bottomT","degC"
"mean","stock_area",6.03564849720627,24,7,1959,"bottomT","degC"
"mean","stock_area",6.0248899016224,25,7,1959,"bottomT","degC"
"mean","stock_area",6.01090904220206,26,7,1959,"bottomT","degC"
"mean","stock_area",6.00355583272997,27,7,1959,"bottomT","degC"
"mean","stock_area",5.9838301343996,28,7,1959,"bottomT","degC"
"mean","stock_area",5.96331997171777,29,7,1959,"bottomT","degC"
"mean","stock_area",5.93962869956845,30,7,1959,"bottomT","degC"
"mean","stock_area",5.9140933089569,31,7,1959,"bottomT","degC"
"mean","stock_area",5.88959671923372,1,8,1959,"bottomT","degC"
"mean","stock_area",5.86695522226271,2,8,1959,"bottomT","degC"
"mean","stock_area",5.85214911464785,3,8,1959,"bottomT","degC"
"mean","stock_area",5.84138863418923,4,8,1959,"bottomT","degC"
"mean","stock_area",5.82589448709957,5,8,1959,"bottomT","degC"
"mean","stock_area",5.80674382584994,6,8,1959,"bottomT","degC"
"mean","stock_area",5.7887607965313,7,8,1959,"bottomT","degC"
"mean","stock_area",5.78186708708278,8,8,1959,"bottomT","degC"
"mean","stock_area",5.77572484622236,9,8,1959,"bottomT","degC"
"mean","stock_area",5.77354059727466,10,8,1959,"bottomT","degC"
"mean","stock_area",5.76729568555707,11,8,1959,"bottomT","degC"
"mean","stock_area",5.75337659374612,12,8,1959,"bottomT","degC"
"mean","stock_area",5.74877510891586,13,8,1959,"bottomT","degC"
"mean","stock_area",5.7472525240945,14,8,1959,"bottomT","degC"
"mean","stock_area",5.75006429797313,15,8,1959,"bottomT","degC"
"mean","stock_area",5.74998722819031,16,8,1959,"bottomT","degC"
"mean","stock_area",5.75608123912186,17,8,1959,"bottomT","degC"
"mean","stock_area",5.77143167589532,18,8,1959,"bottomT","degC"
"mean","stock_area",5.78746475059478,19,8,1959,"bottomT","degC"
"mean","stock_area",5.81207539077665,20,8,1959,"bottomT","degC"
"mean","stock_area",5.82233785488566,21,8,1959,"bottomT","degC"
"mean","stock_area",5.82910899705574,22,8,1959,"bottomT","degC"
"mean","stock_area",5.84635638311261,23,8,1959,"bottomT","degC"
"mean","stock_area",5.8548736918168,24,8,1959,"bottomT","degC"
"mean","stock_area",5.85988436057919,25,8,1959,"bottomT","degC"
"mean","stock_area",5.86705399693036,26,8,1959,"bottomT","degC"
"mean","stock_area",5.88286784574634,27,8,1959,"bottomT","degC"
"mean","stock_area",5.89536020013153,28,8,1959,"bottomT","degC"
"mean","stock_area",5.90593545163264,29,8,1959,"bottomT","degC"
"mean","stock_area",5.92656104427869,30,8,1959,"bottomT","degC"
"mean","stock_area",5.95200269671737,31,8,1959,"bottomT","degC"
"mean","stock_area",5.98083606411199,1,9,1959,"bottomT","degC"
"mean","stock_area",6.01519070668299,2,9,1959,"bottomT","degC"
"mean","stock_area",6.0555347622418,3,9,1959,"bottomT","degC"
"mean","stock_area",6.09664712323517,4,9,1959,"bottomT","degC"
"mean","stock_area",6.12551484381566,5,9,1959,"bottomT","degC"
"mean","stock_area",6.16898583388719,6,9,1959,"bottomT","degC"
"mean","stock_area",6.21428966365877,7,9,1959,"bottomT","degC"
"mean","stock_area",6.25093953922147,8,9,1959,"bottomT","degC"
"mean","stock_area",6.28352577803565,9,9,1959,"bottomT","degC"
"mean","stock_area",6.31646778974377,10,9,1959,"bottomT","degC"
"mean","stock_area",6.3449615115025,11,9,1959,"bottomT","degC"
"mean","stock_area",6.36324266097585,12,9,1959,"bottomT","degC"
"mean","stock_area",6.38789176510983,13,9,1959,"bottomT","degC"
"mean","stock_area",6.41873574217812,14,9,1959,"bottomT","degC"
"mean","stock_area",6.44907919031675,15,9,1959,"bottomT","degC"
"mean","stock_area",6.48389754881624,16,9,1959,"bottomT","degC"
"mean","stock_area",6.5056144874604,17,9,1959,"bottomT","degC"
"mean","stock_area",6.51825320095312,18,9,1959,"bottomT","degC"
"mean","stock_area",6.53337426693713,19,9,1959,"bottomT","degC"
"mean","stock_area",6.54861580465661,20,9,1959,"bottomT","degC"
"mean","stock_area",6.56102283000946,21,9,1959,"bottomT","degC"
"mean","stock_area",6.57029358363542,22,9,1959,"bottomT","degC"
"mean","stock_area",6.58070928972276,23,9,1959,"bottomT","degC"
"mean","stock_area",6.59540334099629,24,9,1959,"bottomT","degC"
"mean","stock_area",6.57838367399622,25,9,1959,"bottomT","degC"
"mean","stock_area",6.57660230808571,26,9,1959,"bottomT","degC"
"mean","stock_area",6.57803775599745,27,9,1959,"bottomT","degC"
"mean","stock_area",6.56825632189141,28,9,1959,"bottomT","degC"
"mean","stock_area",6.56974910419495,29,9,1959,"bottomT","degC"
"mean","stock_area",6.5800130109318,30,9,1959,"bottomT","degC"
"mean","stock_area",6.59742210810302,1,10,1959,"bottomT","degC"
"mean","stock_area",6.6203417230825,2,10,1959,"bottomT","degC"
"mean","stock_area",6.6350620476926,3,10,1959,"bottomT","degC"
"mean","stock_area",6.65303019109319,4,10,1959,"bottomT","degC"
"mean","stock_area",6.66599047144905,5,10,1959,"bottomT","degC"
"mean","stock_area",6.69520729604315,6,10,1959,"bottomT","degC"
"mean","stock_area",6.70716028643436,7,10,1959,"bottomT","degC"
"mean","stock_area",6.71561885270916,8,10,1959,"bottomT","degC"
"mean","stock_area",6.71891799129424,9,10,1959,"bottomT","degC"
"mean","stock_area",6.72985429685624,10,10,1959,"bottomT","degC"
"mean","stock_area",6.73372106434869,11,10,1959,"bottomT","degC"
"mean","stock_area",6.7433932730409,12,10,1959,"bottomT","degC"
"mean","stock_area",6.74932201182256,13,10,1959,"bottomT","degC"
"mean","stock_area",6.76509707872985,14,10,1959,"bottomT","degC"
"mean","stock_area",6.78055638094417,15,10,1959,"bottomT","degC"
"mean","stock_area",6.77182120104305,16,10,1959,"bottomT","degC"
"mean","stock_area",6.74711372383305,17,10,1959,"bottomT","degC"
"mean","stock_area",6.75269315320937,18,10,1959,"bottomT","degC"
"mean","stock_area",6.76207669797491,19,10,1959,"bottomT","degC"
"mean","stock_area",6.77754016000716,20,10,1959,"bottomT","degC"
"mean","stock_area",6.78497582771739,21,10,1959,"bottomT","degC"
"mean","stock_area",6.78661939316109,22,10,1959,"bottomT","degC"
"mean","stock_area",6.76267704064729,23,10,1959,"bottomT","degC"
"mean","stock_area",6.74336727408112,24,10,1959,"bottomT","degC"
"mean","stock_area",6.7331796012941,25,10,1959,"bottomT","degC"
"mean","stock_area",6.71689977098684,26,10,1959,"bottomT","degC"
"mean","stock_area",6.70283469118056,27,10,1959,"bottomT","degC"
"mean","stock_area",6.71596248423467,28,10,1959,"bottomT","degC"
"mean","stock_area",6.74618670256411,29,10,1959,"bottomT","degC"
"mean","stock_area",6.77053263617344,30,10,1959,"bottomT","degC"
"mean","stock_area",6.78333677581099,31,10,1959,"bottomT","degC"
"mean","stock_area",6.78840042723984,1,11,1959,"bottomT","degC"
"mean","stock_area",6.80286488728445,2,11,1959,"bottomT","degC"
"mean","stock_area",6.82747345322468,3,11,1959,"bottomT","degC"
"mean","stock_area",6.83858700932049,4,11,1959,"bottomT","degC"
"mean","stock_area",6.8345856924526,5,11,1959,"bottomT","degC"
"mean","stock_area",6.84048278136332,6,11,1959,"bottomT","degC"
"mean","stock_area",6.84534593683774,7,11,1959,"bottomT","degC"
"mean","stock_area",6.84617299408209,8,11,1959,"bottomT","degC"
"mean","stock_area",6.83814353864701,9,11,1959,"bottomT","degC"
"mean","stock_area",6.82708535272567,10,11,1959,"bottomT","degC"
"mean","stock_area",6.81600819396191,11,11,1959,"bottomT","degC"
"mean","stock_area",6.79997556131394,12,11,1959,"bottomT","degC"
"mean","stock_area",6.78998230422129,13,11,1959,"bottomT","degC"
"mean","stock_area",6.7966783433664,14,11,1959,"bottomT","degC"
"mean","stock_area",6.8037222397132,15,11,1959,"bottomT","degC"
"mean","stock_area",6.80715777600398,16,11,1959,"bottomT","degC"
"mean","stock_area",6.81444733963638,17,11,1959,"bottomT","degC"
"mean","stock_area",6.8117969774809,18,11,1959,"bottomT","degC"
"mean","stock_area",6.8146163358063,19,11,1959,"bottomT","degC"
"mean","stock_area",6.80919185153774,20,11,1959,"bottomT","degC"
"mean","stock_area",6.79780590885975,21,11,1959,"bottomT","degC"
"mean","stock_area",6.78380674729582,22,11,1959,"bottomT","degC"
"mean","stock_area",6.77456316947937,23,11,1959,"bottomT","degC"
"mean","stock_area",6.76690345865781,24,11,1959,"bottomT","degC"
"mean","stock_area",6.76061133478509,25,11,1959,"bottomT","degC"
"mean","stock_area",6.76227043104953,26,11,1959,"bottomT","degC"
"mean","stock_area",6.76989367555399,27,11,1959,"bottomT","degC"
"mean","stock_area",6.77512465031421,28,11,1959,"bottomT","degC"
"mean","stock_area",6.77232416418732,29,11,1959,"bottomT","degC"
"mean","stock_area",6.77431307073499,30,11,1959,"bottomT","degC"
"mean","stock_area",6.78214489827391,1,12,1959,"bottomT","degC"
"mean","stock_area",6.78028646648907,2,12,1959,"bottomT","degC"
"mean","stock_area",6.77921761723815,3,12,1959,"bottomT","degC"
"mean","stock_area",6.7778906435263,4,12,1959,"bottomT","degC"
"mean","stock_area",6.77748537259024,5,12,1959,"bottomT","degC"
"mean","stock_area",6.77359148557069,6,12,1959,"bottomT","degC"
"mean","stock_area",6.76836924592002,7,12,1959,"bottomT","degC"
"mean","stock_area",6.76374083112498,8,12,1959,"bottomT","degC"
"mean","stock_area",6.75506876179429,9,12,1959,"bottomT","degC"
"mean","stock_area",6.74825811268853,10,12,1959,"bottomT","degC"
"mean","stock_area",6.74016470830949,11,12,1959,"bottomT","degC"
"mean","stock_area",6.72615195688654,12,12,1959,"bottomT","degC"
"mean","stock_area",6.71344635642943,13,12,1959,"bottomT","degC"
"mean","stock_area",6.70427731607781,14,12,1959,"bottomT","degC"
"mean","stock_area",6.7031152017781,15,12,1959,"bottomT","degC"
"mean","stock_area",6.69469132579741,16,12,1959,"bottomT","degC"
"mean","stock_area",6.68244870099865,17,12,1959,"bottomT","degC"
"mean","stock_area",6.67495289826002,18,12,1959,"bottomT","degC"
"mean","stock_area",6.67116868456856,19,12,1959,"bottomT","degC"
"mean","stock_area",6.66405349598556,20,12,1959,"bottomT","degC"
"mean","stock_area",6.64416650240539,21,12,1959,"bottomT","degC"
"mean","stock_area",6.61282473743939,22,12,1959,"bottomT","degC"
"mean","stock_area",6.58789217413449,23,12,1959,"bottomT","degC"
"mean","stock_area",6.5402854477773,24,12,1959,"bottomT","degC"
"mean","stock_area",6.4867904881962,25,12,1959,"bottomT","degC"
"mean","stock_area",6.45536548270554,26,12,1959,"bottomT","degC"
"mean","stock_area",6.44179454963715,27,12,1959,"bottomT","degC"
"mean","stock_area",6.42963392812698,28,12,1959,"bottomT","degC"
"mean","stock_area",6.41264251705076,29,12,1959,"bottomT","degC"
"mean","stock_area",6.39399980834273,30,12,1959,"bottomT","degC"
"mean","stock_area",6.35947432185783,31,12,1959,"bottomT","degC"
"mean","stock_area",6.34510439321643,1,1,1960,"bottomT","degC"
"mean","stock_area",6.36820130758598,2,1,1960,"bottomT","degC"
"mean","stock_area",6.35160018010218,3,1,1960,"bottomT","degC"
"mean","stock_area",6.34958837970358,4,1,1960,"bottomT","degC"
"mean","stock_area",6.35972073254038,5,1,1960,"bottomT","degC"
"mean","stock_area",6.36620336556044,6,1,1960,"bottomT","degC"
"mean","stock_area",6.36811318827457,7,1,1960,"bottomT","degC"
"mean","stock_area",6.36239736002,8,1,1960,"bottomT","degC"
"mean","stock_area",6.35696024093472,9,1,1960,"bottomT","degC"
"mean","stock_area",6.35413526648381,10,1,1960,"bottomT","degC"
"mean","stock_area",6.32590900092828,11,1,1960,"bottomT","degC"
"mean","stock_area",6.30423066362006,12,1,1960,"bottomT","degC"
"mean","stock_area",6.26434811080088,13,1,1960,"bottomT","degC"
"mean","stock_area",6.23219575452023,14,1,1960,"bottomT","degC"
"mean","stock_area",6.21760853196754,15,1,1960,"bottomT","degC"
"mean","stock_area",6.20181315941889,16,1,1960,"bottomT","degC"
"mean","stock_area",6.198588347435,17,1,1960,"bottomT","degC"
"mean","stock_area",6.16628160105377,18,1,1960,"bottomT","degC"
"mean","stock_area",6.13330970494474,19,1,1960,"bottomT","degC"
"mean","stock_area",6.13710401507675,20,1,1960,"bottomT","degC"
"mean","stock_area",6.12639006259011,21,1,1960,"bottomT","degC"
"mean","stock_area",6.1096718983572,22,1,1960,"bottomT","degC"
"mean","stock_area",6.10419150317302,23,1,1960,"bottomT","degC"
"mean","stock_area",6.08533918388554,24,1,1960,"bottomT","degC"
"mean","stock_area",6.06418951593462,25,1,1960,"bottomT","degC"
"mean","stock_area",6.05148814017655,26,1,1960,"bottomT","degC"
"mean","stock_area",6.0461035372781,27,1,1960,"bottomT","degC"
"mean","stock_area",6.04016864690624,28,1,1960,"bottomT","degC"
"mean","stock_area",6.03448559612524,29,1,1960,"bottomT","degC"
"mean","stock_area",6.02263886654963,30,1,1960,"bottomT","degC"
"mean","stock_area",6.00895631655598,31,1,1960,"bottomT","degC"
"mean","stock_area",5.98304803514207,1,2,1960,"bottomT","degC"
"mean","stock_area",5.96903995284313,2,2,1960,"bottomT","degC"
"mean","stock_area",5.96403031844087,3,2,1960,"bottomT","degC"
"mean","stock_area",5.95787190564106,4,2,1960,"bottomT","degC"
"mean","stock_area",5.91332022165287,5,2,1960,"bottomT","degC"
"mean","stock_area",5.88964374197307,6,2,1960,"bottomT","degC"
"mean","stock_area",5.88859462481885,7,2,1960,"bottomT","degC"
"mean","stock_area",5.88601448338879,8,2,1960,"bottomT","degC"
"mean","stock_area",5.89220011391916,9,2,1960,"bottomT","degC"
"mean","stock_area",5.8842583616903,10,2,1960,"bottomT","degC"
"mean","stock_area",5.89021430764317,11,2,1960,"bottomT","degC"
"mean","stock_area",5.89800595429318,12,2,1960,"bottomT","degC"
"mean","stock_area",5.90604398861404,13,2,1960,"bottomT","degC"
"mean","stock_area",5.90180694938691,14,2,1960,"bottomT","degC"
"mean","stock_area",5.8869013683855,15,2,1960,"bottomT","degC"
