"STATISTIC","AREA","DATA_VALUE","DAY","MONTH","YEAR","INDICATOR_NAME","INDICATOR_UNITS"
"mean","01200",32.5213342905045,1,1,1993,"bottomS","1e-3"
"mean","01200",32.624874552091,1,2,1993,"bottomS","1e-3"
"mean","01200",32.5600706338882,1,3,1993,"bottomS","1e-3"
"mean","01200",32.563122232755,1,4,1993,"bottomS","1e-3"
"mean","01200",32.4414774974187,1,5,1993,"bottomS","1e-3"
"mean","01200",32.2716868321101,1,6,1993,"bottomS","1e-3"
"mean","01200",32.1855670611064,1,7,1993,"bottomS","1e-3"
"mean","01200",32.0814227859179,1,8,1993,"bottomS","1e-3"
"mean","01200",32.0228327910105,1,9,1993,"bottomS","1e-3"
"mean","01200",32.1795270840327,1,10,1993,"bottomS","1e-3"
"mean","01200",32.28748635451,1,11,1993,"bottomS","1e-3"
"mean","01200",32.407652815183,1,12,1993,"bottomS","1e-3"
"mean","01200",32.6309466362,1,1,1994,"bottomS","1e-3"
"mean","01200",32.8273776372274,1,2,1994,"bottomS","1e-3"
"mean","01200",32.8151863018672,1,3,1994,"bottomS","1e-3"
"mean","01200",32.7805190086365,1,4,1994,"bottomS","1e-3"
"mean","01200",32.6940505107244,1,5,1994,"bottomS","1e-3"
"mean","01200",32.4959977865219,1,6,1994,"bottomS","1e-3"
"mean","01200",32.3071960608164,1,7,1994,"bottomS","1e-3"
"mean","01200",32.3287977774938,1,8,1994,"bottomS","1e-3"
"mean","01200",32.4914997021357,1,9,1994,"bottomS","1e-3"
"mean","01200",32.6856573025386,1,10,1994,"bottomS","1e-3"
"mean","01200",32.8246278365453,1,11,1994,"bottomS","1e-3"
"mean","01200",32.8773996035258,1,12,1994,"bottomS","1e-3"
"mean","01200",32.9589887857437,1,1,1995,"bottomS","1e-3"
"mean","01200",33.0724478165309,1,2,1995,"bottomS","1e-3"
"mean","01200",33.0960201025009,1,3,1995,"bottomS","1e-3"
"mean","01200",32.9438566764196,1,4,1995,"bottomS","1e-3"
"mean","01200",32.780217051506,1,5,1995,"bottomS","1e-3"
"mean","01200",32.4889877637227,1,6,1995,"bottomS","1e-3"
"mean","01200",32.2750403285027,1,7,1995,"bottomS","1e-3"
"mean","01200",32.3324692249298,1,8,1995,"bottomS","1e-3"
"mean","01200",32.6772650082906,1,9,1995,"bottomS","1e-3"
"mean","01200",32.7285264333089,1,10,1995,"bottomS","1e-3"
"mean","01200",32.7445644537608,1,11,1995,"bottomS","1e-3"
"mean","01200",32.6766132911046,1,12,1995,"bottomS","1e-3"
"mean","01200",32.8203994433085,1,1,1996,"bottomS","1e-3"
"mean","01200",32.7063366969426,1,2,1996,"bottomS","1e-3"
"mean","01200",32.4067149957021,1,3,1996,"bottomS","1e-3"
"mean","01200",32.3675177494685,1,4,1996,"bottomS","1e-3"
"mean","01200",32.3207546472549,1,5,1996,"bottomS","1e-3"
"mean","01200",32.1185376048088,1,6,1996,"bottomS","1e-3"
"mean","01200",31.8295495708783,1,7,1996,"bottomS","1e-3"
"mean","01200",31.7616618275642,1,8,1996,"bottomS","1e-3"
"mean","01200",31.7631402214368,1,9,1996,"bottomS","1e-3"
"mean","01200",31.8693509101868,1,10,1996,"bottomS","1e-3"
"mean","01200",31.9778821070989,1,11,1996,"bottomS","1e-3"
"mean","01200",31.9848759174347,1,12,1996,"bottomS","1e-3"
"mean","01200",31.8158481121063,1,1,1997,"bottomS","1e-3"
"mean","01200",32.0006123582522,1,2,1997,"bottomS","1e-3"
"mean","01200",32.2678400278091,1,3,1997,"bottomS","1e-3"
"mean","01200",32.3832538525263,1,4,1997,"bottomS","1e-3"
"mean","01200",32.3536094824473,1,5,1997,"bottomS","1e-3"
"mean","01200",32.1954220930735,1,6,1997,"bottomS","1e-3"
"mean","01200",32.0554185708364,1,7,1997,"bottomS","1e-3"
"mean","01200",32.0437039534251,1,8,1997,"bottomS","1e-3"
"mean","01200",32.1779216130575,1,9,1997,"bottomS","1e-3"
"mean","01200",32.3981637159983,1,10,1997,"bottomS","1e-3"
"mean","01200",32.3982107639313,1,11,1997,"bottomS","1e-3"
"mean","01200",32.4103709459305,1,12,1997,"bottomS","1e-3"
"mean","01200",32.425614118576,1,1,1998,"bottomS","1e-3"
"mean","01200",32.3857493400574,1,2,1998,"bottomS","1e-3"
"mean","01200",32.3238224585851,1,3,1998,"bottomS","1e-3"
"mean","01200",32.1318576931953,1,4,1998,"bottomS","1e-3"
"mean","01200",32.0291438500086,1,5,1998,"bottomS","1e-3"
"mean","01200",31.7930227716764,1,6,1998,"bottomS","1e-3"
"mean","01200",31.5059422254562,1,7,1998,"bottomS","1e-3"
"mean","01200",31.3699759244919,1,8,1998,"bottomS","1e-3"
"mean","01200",31.5577283302943,1,9,1998,"bottomS","1e-3"
"mean","01200",31.8051188588142,1,10,1998,"bottomS","1e-3"
"mean","01200",32.0362490812937,1,11,1998,"bottomS","1e-3"
"mean","01200",32.1705309947332,1,12,1998,"bottomS","1e-3"
"mean","01200",32.2676487763723,1,1,1999,"bottomS","1e-3"
"mean","01200",32.3390493790309,1,2,1999,"bottomS","1e-3"
"mean","01200",32.5137526194255,1,3,1999,"bottomS","1e-3"
"mean","01200",32.5823871692022,1,4,1999,"bottomS","1e-3"
"mean","01200",32.553919116656,1,5,1999,"bottomS","1e-3"
"mean","01200",32.4349604050318,1,6,1999,"bottomS","1e-3"
"mean","01200",32.2409773270289,1,7,1999,"bottomS","1e-3"
"mean","01200",32.3203414678574,1,8,1999,"bottomS","1e-3"
"mean","01200",32.6394186417262,1,9,1999,"bottomS","1e-3"
"mean","01200",32.8453552325567,1,10,1999,"bottomS","1e-3"
"mean","01200",32.9730399847031,1,11,1999,"bottomS","1e-3"
"mean","01200",33.0660737752914,1,12,1999,"bottomS","1e-3"
"mean","01200",33.287301381429,1,1,2000,"bottomS","1e-3"
"mean","01200",33.2111798922221,1,2,2000,"bottomS","1e-3"
"mean","01200",33.1496817668279,1,3,2000,"bottomS","1e-3"
"mean","01200",33.0222035646439,1,4,2000,"bottomS","1e-3"
"mean","01200",33.0307543675105,1,5,2000,"bottomS","1e-3"
"mean","01200",32.8313673734665,1,6,2000,"bottomS","1e-3"
"mean","01200",32.594197233518,1,7,2000,"bottomS","1e-3"
"mean","01200",32.4071282148361,1,8,2000,"bottomS","1e-3"
"mean","01200",32.4243109226227,1,9,2000,"bottomS","1e-3"
"mean","01200",32.4604564507802,1,10,2000,"bottomS","1e-3"
"mean","01200",32.5449064175288,1,11,2000,"bottomS","1e-3"
"mean","01200",32.6732752720515,1,12,2000,"bottomS","1e-3"
"mean","01200",32.5689878066381,1,1,2001,"bottomS","1e-3"
"mean","01200",32.5889360904694,1,2,2001,"bottomS","1e-3"
"mean","01200",32.4613304932912,1,3,2001,"bottomS","1e-3"
"mean","01200",32.520284930865,1,4,2001,"bottomS","1e-3"
"mean","01200",32.5828005472819,1,5,2001,"bottomS","1e-3"
"mean","01200",32.3201188047727,1,6,2001,"bottomS","1e-3"
"mean","01200",32.1632822950681,1,7,2001,"bottomS","1e-3"
"mean","01200",31.9682658712069,1,8,2001,"bottomS","1e-3"
"mean","01200",32.2318212985992,1,9,2001,"bottomS","1e-3"
"mean","01200",32.4568797747294,1,10,2001,"bottomS","1e-3"
"mean","01200",32.6192795832952,1,11,2001,"bottomS","1e-3"
"mean","01200",32.5691939592361,1,12,2001,"bottomS","1e-3"
"mean","01200",32.7393349806468,1,1,2002,"bottomS","1e-3"
"mean","01200",32.8892093896866,1,2,2002,"bottomS","1e-3"
"mean","01200",32.8691339890162,1,3,2002,"bottomS","1e-3"
"mean","01200",32.8090982834498,1,4,2002,"bottomS","1e-3"
"mean","01200",32.5343206723531,1,5,2002,"bottomS","1e-3"
"mean","01200",32.521064043045,1,6,2002,"bottomS","1e-3"
"mean","01200",32.5353380044301,1,7,2002,"bottomS","1e-3"
"mean","01200",32.4994309743245,1,8,2002,"bottomS","1e-3"
"mean","01200",32.6360330979029,1,9,2002,"bottomS","1e-3"
"mean","01200",32.795635342598,1,10,2002,"bottomS","1e-3"
"mean","01200",32.9209197362264,1,11,2002,"bottomS","1e-3"
"mean","01200",33.0587782462438,1,12,2002,"bottomS","1e-3"
"mean","01200",33.1250285704931,1,1,2003,"bottomS","1e-3"
"mean","01200",32.9929724136988,1,2,2003,"bottomS","1e-3"
"mean","01200",33.0997395515442,1,3,2003,"bottomS","1e-3"
"mean","01200",32.8489791552226,1,4,2003,"bottomS","1e-3"
"mean","01200",32.573295434316,1,5,2003,"bottomS","1e-3"
"mean","01200",32.3975117206573,1,6,2003,"bottomS","1e-3"
"mean","01200",32.1623444755872,1,7,2003,"bottomS","1e-3"
"mean","01200",32.1224317948023,1,8,2003,"bottomS","1e-3"
"mean","01200",32.347029487292,1,9,2003,"bottomS","1e-3"
"mean","01200",32.6604478756587,1,10,2003,"bottomS","1e-3"
"mean","01200",32.6651207605998,1,11,2003,"bottomS","1e-3"
"mean","01200",32.7554687658946,1,12,2003,"bottomS","1e-3"
"mean","01200",33.0744346777598,1,1,2004,"bottomS","1e-3"
"mean","01200",33.2485172351201,1,2,2004,"bottomS","1e-3"
"mean","01200",33.059318502744,1,3,2004,"bottomS","1e-3"
"mean","01200",32.8943915764491,1,4,2004,"bottomS","1e-3"
"mean","01200",32.6639448006948,1,5,2004,"bottomS","1e-3"
"mean","01200",32.6016678412755,1,6,2004,"bottomS","1e-3"
"mean","01200",32.2447444001834,1,7,2004,"bottomS","1e-3"
"mean","01200",31.9923467636108,1,8,2004,"bottomS","1e-3"
"mean","01200",32.2137806812922,1,9,2004,"bottomS","1e-3"
"mean","01200",32.160929997762,1,10,2004,"bottomS","1e-3"
"mean","01200",32.1460514068604,1,11,2004,"bottomS","1e-3"
"mean","01200",32.1559227705002,1,12,2004,"bottomS","1e-3"
"mean","01200",32.1435564756393,1,1,2005,"bottomS","1e-3"
"mean","01200",32.2728787660599,1,2,2005,"bottomS","1e-3"
"mean","01200",32.2935261726379,1,3,2005,"bottomS","1e-3"
"mean","01200",32.2959743738174,1,4,2005,"bottomS","1e-3"
"mean","01200",32.2202975153923,1,5,2005,"bottomS","1e-3"
"mean","01200",31.978835940361,1,6,2005,"bottomS","1e-3"
"mean","01200",31.7306346893311,1,7,2005,"bottomS","1e-3"
"mean","01200",31.6282705664635,1,8,2005,"bottomS","1e-3"
"mean","01200",31.8285482327143,1,9,2005,"bottomS","1e-3"
"mean","01200",31.9459649721781,1,10,2005,"bottomS","1e-3"
"mean","01200",32.0416053533554,1,11,2005,"bottomS","1e-3"
"mean","01200",32.2558552026749,1,12,2005,"bottomS","1e-3"
"mean","01200",32.5665556987127,1,1,2006,"bottomS","1e-3"
"mean","01200",32.8741409778595,1,2,2006,"bottomS","1e-3"
"mean","01200",32.8337197303772,1,3,2006,"bottomS","1e-3"
"mean","01200",32.8199067910512,1,4,2006,"bottomS","1e-3"
"mean","01200",32.6089797019958,1,5,2006,"bottomS","1e-3"
"mean","01200",32.298565129439,1,6,2006,"bottomS","1e-3"
"mean","01200",32.0379655559858,1,7,2006,"bottomS","1e-3"
"mean","01200",31.8818920453389,1,8,2006,"bottomS","1e-3"
"mean","01200",32.0176357825597,1,9,2006,"bottomS","1e-3"
"mean","01200",32.1486907800039,1,10,2006,"bottomS","1e-3"
"mean","01200",32.2799675067266,1,11,2006,"bottomS","1e-3"
"mean","01200",32.4606787761052,1,12,2006,"bottomS","1e-3"
"mean","01200",32.8616155783335,1,1,2007,"bottomS","1e-3"
"mean","01200",33.0583805243174,1,2,2007,"bottomS","1e-3"
"mean","01200",33.1527336041133,1,3,2007,"bottomS","1e-3"
"mean","01200",33.2650163173676,1,4,2007,"bottomS","1e-3"
"mean","01200",33.1530992984772,1,5,2007,"bottomS","1e-3"
"mean","01200",32.9174550374349,1,6,2007,"bottomS","1e-3"
"mean","01200",32.3982270757357,1,7,2007,"bottomS","1e-3"
"mean","01200",32.1363878846169,1,8,2007,"bottomS","1e-3"
"mean","01200",32.2555210192998,1,9,2007,"bottomS","1e-3"
"mean","01200",32.2870412667592,1,10,2007,"bottomS","1e-3"
"mean","01200",32.429142832756,1,11,2007,"bottomS","1e-3"
"mean","01200",32.6217113335927,1,12,2007,"bottomS","1e-3"
"mean","01200",32.7844930092494,1,1,2008,"bottomS","1e-3"
"mean","01200",32.978301525116,1,2,2008,"bottomS","1e-3"
"mean","01200",33.0208838383357,1,3,2008,"bottomS","1e-3"
"mean","01200",33.0509895881017,1,4,2008,"bottomS","1e-3"
"mean","01200",32.8920548756917,1,5,2008,"bottomS","1e-3"
"mean","01200",32.6265278657277,1,6,2008,"bottomS","1e-3"
"mean","01200",31.9961139162381,1,7,2008,"bottomS","1e-3"
"mean","01200",32.0665130813917,1,8,2008,"bottomS","1e-3"
"mean","01200",32.3255070050557,1,9,2008,"bottomS","1e-3"
"mean","01200",32.3441362778346,1,10,2008,"bottomS","1e-3"
"mean","01200",32.3256978193919,1,11,2008,"bottomS","1e-3"
"mean","01200",32.4432100852331,1,12,2008,"bottomS","1e-3"
"mean","01200",32.6579045454661,1,1,2009,"bottomS","1e-3"
"mean","01200",32.8226250807444,1,2,2009,"bottomS","1e-3"
"mean","01200",33.0214248895645,1,3,2009,"bottomS","1e-3"
"mean","01200",32.9369265635808,1,4,2009,"bottomS","1e-3"
"mean","01200",32.56525238355,1,5,2009,"bottomS","1e-3"
"mean","01200",32.3263657689095,1,6,2009,"bottomS","1e-3"
"mean","01200",32.2443948189417,1,7,2009,"bottomS","1e-3"
"mean","01200",32.1759030222893,1,8,2009,"bottomS","1e-3"
"mean","01200",32.5814493099848,1,9,2009,"bottomS","1e-3"
"mean","01200",32.8762869040171,1,10,2009,"bottomS","1e-3"
"mean","01200",33.0389887889226,1,11,2009,"bottomS","1e-3"
"mean","01200",33.0636417071025,1,12,2009,"bottomS","1e-3"
"mean","01200",32.9243216911952,1,1,2010,"bottomS","1e-3"
"mean","01200",32.6880257129669,1,2,2010,"bottomS","1e-3"
"mean","01200",32.5040882031123,1,3,2010,"bottomS","1e-3"
"mean","01200",32.5352108478546,1,4,2010,"bottomS","1e-3"
"mean","01200",32.3446447650592,1,5,2010,"bottomS","1e-3"
"mean","01200",32.1778582135836,1,6,2010,"bottomS","1e-3"
"mean","01200",32.1226544181506,1,7,2010,"bottomS","1e-3"
"mean","01200",32.0674029986064,1,8,2010,"bottomS","1e-3"
"mean","01200",32.0341348648071,1,9,2010,"bottomS","1e-3"
"mean","01200",32.1562886238098,1,10,2010,"bottomS","1e-3"
"mean","01200",32.2534228563309,1,11,2010,"bottomS","1e-3"
"mean","01200",32.523114601771,1,12,2010,"bottomS","1e-3"
"mean","01200",32.8593904177348,1,1,2011,"bottomS","1e-3"
"mean","01200",33.1157300074895,1,2,2011,"bottomS","1e-3"
"mean","01200",32.9250052769979,1,3,2011,"bottomS","1e-3"
"mean","01200",32.4415728648504,1,4,2011,"bottomS","1e-3"
"mean","01200",32.3073230584463,1,5,2011,"bottomS","1e-3"
"mean","01200",32.154158671697,1,6,2011,"bottomS","1e-3"
"mean","01200",31.7657150030136,1,7,2011,"bottomS","1e-3"
"mean","01200",31.7164721687635,1,8,2011,"bottomS","1e-3"
"mean","01200",31.8397541840871,1,9,2011,"bottomS","1e-3"
"mean","01200",31.9614150722822,1,10,2011,"bottomS","1e-3"
"mean","01200",32.0817883014679,1,11,2011,"bottomS","1e-3"
"mean","01200",32.2718772490819,1,12,2011,"bottomS","1e-3"
"mean","01200",32.5572094917297,1,1,2012,"bottomS","1e-3"
"mean","01200",32.7882917324702,1,2,2012,"bottomS","1e-3"
"mean","01200",33.0112357934316,1,3,2012,"bottomS","1e-3"
"mean","01200",33.0288318395615,1,4,2012,"bottomS","1e-3"
"mean","01200",32.6751984755198,1,5,2012,"bottomS","1e-3"
"mean","01200",32.4789421161016,1,6,2012,"bottomS","1e-3"
"mean","01200",32.0705345670382,1,7,2012,"bottomS","1e-3"
"mean","01200",31.8645187417666,1,8,2012,"bottomS","1e-3"
"mean","01200",32.1015299359957,1,9,2012,"bottomS","1e-3"
"mean","01200",32.2443310817083,1,10,2012,"bottomS","1e-3"
"mean","01200",32.6259076992671,1,11,2012,"bottomS","1e-3"
"mean","01200",33.128875096639,1,12,2012,"bottomS","1e-3"
"mean","01200",33.2430175940196,1,1,2013,"bottomS","1e-3"
"mean","01200",33.0501152674357,1,2,2013,"bottomS","1e-3"
"mean","01200",33.0665507713954,1,3,2013,"bottomS","1e-3"
"mean","01200",33.1939180294673,1,4,2013,"bottomS","1e-3"
"mean","01200",33.1451039711634,1,5,2013,"bottomS","1e-3"
"mean","01200",32.5086659987768,1,6,2013,"bottomS","1e-3"
"mean","01200",31.9364119569461,1,7,2013,"bottomS","1e-3"
"mean","01200",32.0068271954854,1,8,2013,"bottomS","1e-3"
"mean","01200",32.3493339220683,1,9,2013,"bottomS","1e-3"
"mean","01200",32.6121111710866,1,10,2013,"bottomS","1e-3"
"mean","01200",32.787274479866,1,11,2013,"bottomS","1e-3"
"mean","01200",32.9872660239538,1,12,2013,"bottomS","1e-3"
"mean","01200",33.2053621212641,1,1,2014,"bottomS","1e-3"
"mean","01200",33.2342593669891,1,2,2014,"bottomS","1e-3"
"mean","01200",33.2180305322011,1,3,2014,"bottomS","1e-3"
"mean","01200",33.0733379920324,1,4,2014,"bottomS","1e-3"
"mean","01200",33.2101147572199,1,5,2014,"bottomS","1e-3"
"mean","01200",32.9830378691355,1,6,2014,"bottomS","1e-3"
"mean","01200",32.3690755367279,1,7,2014,"bottomS","1e-3"
"mean","01200",32.2678399483363,1,8,2014,"bottomS","1e-3"
"mean","01200",32.5978372097015,1,9,2014,"bottomS","1e-3"
"mean","01200",32.9251957734426,1,10,2014,"bottomS","1e-3"
"mean","01200",33.1477428277334,1,11,2014,"bottomS","1e-3"
"mean","01200",33.2257712682088,1,12,2014,"bottomS","1e-3"
"mean","01200",33.3624533017476,1,1,2015,"bottomS","1e-3"
"mean","01200",33.2156465848287,1,2,2015,"bottomS","1e-3"
"mean","01200",33.4370803038279,1,3,2015,"bottomS","1e-3"
"mean","01200",33.3358129660288,1,4,2015,"bottomS","1e-3"
"mean","01200",33.1193859179815,1,5,2015,"bottomS","1e-3"
"mean","01200",32.8874133825302,1,6,2015,"bottomS","1e-3"
"mean","01200",32.7493647734324,1,7,2015,"bottomS","1e-3"
"mean","01200",32.8736640612284,1,8,2015,"bottomS","1e-3"
"mean","01200",33.1222469011943,1,9,2015,"bottomS","1e-3"
"mean","01200",33.332729379336,1,10,2015,"bottomS","1e-3"
"mean","01200",33.5277138948441,1,11,2015,"bottomS","1e-3"
"mean","01200",33.6257704893748,1,12,2015,"bottomS","1e-3"
"mean","01200",33.4856874148051,1,1,2016,"bottomS","1e-3"
"mean","01200",33.112042427063,1,2,2016,"bottomS","1e-3"
"mean","01200",32.9634553194046,1,3,2016,"bottomS","1e-3"
"mean","01200",32.7582340637843,1,4,2016,"bottomS","1e-3"
"mean","01200",32.6432971159617,1,5,2016,"bottomS","1e-3"
"mean","01200",32.6562197605769,1,6,2016,"bottomS","1e-3"
"mean","01200",32.5078874031703,1,7,2016,"bottomS","1e-3"
"mean","01200",32.5480856895447,1,8,2016,"bottomS","1e-3"
"mean","01200",32.8130723237991,1,9,2016,"bottomS","1e-3"
"mean","01200",33.0574111143748,1,10,2016,"bottomS","1e-3"
"mean","01200",33.3624209165573,1,11,2016,"bottomS","1e-3"
"mean","01200",33.137951374054,1,12,2016,"bottomS","1e-3"
"mean","01200",33.2702140410741,1,1,2017,"bottomS","1e-3"
"mean","01200",33.1041266123454,1,2,2017,"bottomS","1e-3"
"mean","01200",32.9361000458399,1,3,2017,"bottomS","1e-3"
"mean","01200",32.8978882630666,1,4,2017,"bottomS","1e-3"
"mean","01200",32.9511368274689,1,5,2017,"bottomS","1e-3"
"mean","01200",32.58995338281,1,6,2017,"bottomS","1e-3"
"mean","01200",32.2113012472788,1,7,2017,"bottomS","1e-3"
"mean","01200",32.2131131092707,1,8,2017,"bottomS","1e-3"
"mean","01200",32.3695047696432,1,9,2017,"bottomS","1e-3"
"mean","01200",32.9450964927673,1,10,2017,"bottomS","1e-3"
"mean","01200",33.3982011874517,1,11,2017,"bottomS","1e-3"
"mean","01200",33.4443920056025,1,12,2017,"bottomS","1e-3"
"mean","01200",33.439750790596,1,1,2018,"bottomS","1e-3"
"mean","01200",33.4008236726125,1,2,2018,"bottomS","1e-3"
"mean","01200",32.9977567593257,1,3,2018,"bottomS","1e-3"
"mean","01200",32.7871155738831,1,4,2018,"bottomS","1e-3"
"mean","01200",32.7232809066772,1,5,2018,"bottomS","1e-3"
"mean","01200",32.5716261466344,1,6,2018,"bottomS","1e-3"
"mean","01200",32.4034725824992,1,7,2018,"bottomS","1e-3"
"mean","01200",32.1749650637309,1,8,2018,"bottomS","1e-3"
"mean","01200",32.5860112508138,1,9,2018,"bottomS","1e-3"
"mean","01200",33.0131908257802,1,10,2018,"bottomS","1e-3"
"mean","01200",33.1835383971532,1,11,2018,"bottomS","1e-3"
"mean","01200",33.0269089142481,1,12,2018,"bottomS","1e-3"
"mean","01200",33.1378242969513,1,1,2019,"bottomS","1e-3"
"mean","01200",32.5978530446688,1,2,2019,"bottomS","1e-3"
"mean","01200",31.946425974369,1,3,2019,"bottomS","1e-3"
"mean","01200",31.8204734921455,1,4,2019,"bottomS","1e-3"
"mean","01200",31.6459935704867,1,5,2019,"bottomS","1e-3"
"mean","01200",31.3283149003983,1,6,2019,"bottomS","1e-3"
"mean","01200",31.0293925404549,1,7,2019,"bottomS","1e-3"
"mean","01200",30.8631142179171,1,8,2019,"bottomS","1e-3"
"mean","01200",31.0946098764737,1,9,2019,"bottomS","1e-3"
"mean","01200",31.5487475395203,1,10,2019,"bottomS","1e-3"
"mean","01200",32.2629441817602,1,11,2019,"bottomS","1e-3"
"mean","01200",32.5490554968516,1,12,2019,"bottomS","1e-3"
"mean","01200",32.7631935278575,1,1,2020,"bottomS","1e-3"
"mean","01200",32.4996375242869,1,2,2020,"bottomS","1e-3"
"mean","01200",32.5427769025167,1,3,2020,"bottomS","1e-3"
"mean","01200",32.4942965904872,1,4,2020,"bottomS","1e-3"
"mean","01200",32.2343014677366,1,5,2020,"bottomS","1e-3"
"mean","01200",32.1041208306948,1,6,2020,"bottomS","1e-3"
"mean","01200",31.8921443621318,1,7,2020,"bottomS","1e-3"
"mean","01200",31.9025396704674,1,8,2020,"bottomS","1e-3"
"mean","01200",32.3032700220744,1,9,2020,"bottomS","1e-3"
"mean","01200",32.6335849364599,1,10,2020,"bottomS","1e-3"
"mean","01200",32.8620131413142,1,11,2020,"bottomS","1e-3"
"mean","01200",33.0426762898763,1,12,2020,"bottomS","1e-3"
"mean","01200",33.0927775700887,1,1,2021,"bottomS","1e-3"
"mean","01200",33.046824892362,1,2,2021,"bottomS","1e-3"
"mean","01200",32.9228752056758,1,3,2021,"bottomS","1e-3"
"mean","01200",32.6525640885035,1,4,2021,"bottomS","1e-3"
"mean","01200",32.4236432909966,1,5,2021,"bottomS","1e-3"
"mean","01200",32.4053797721863,1,6,2021,"bottomS","1e-3"
"mean","01200",32.3836514552434,1,7,2021,"bottomS","1e-3"
"mean","01200",32.5285348892212,1,8,2021,"bottomS","1e-3"
"mean","01200",32.5756955544154,1,9,2021,"bottomS","1e-3"
"mean","01200",32.7580116987228,1,10,2021,"bottomS","1e-3"
"mean","01200",32.9798751672109,1,11,2021,"bottomS","1e-3"
"mean","01200",33.0690939426422,1,12,2021,"bottomS","1e-3"
"mean","01200",33.0140016873678,1,1,2022,"bottomS","1e-3"
"mean","01200",33.0258751710256,1,2,2022,"bottomS","1e-3"
"mean","01200",32.953648408254,1,3,2022,"bottomS","1e-3"
"mean","01200",33.2062366008759,1,4,2022,"bottomS","1e-3"
"mean","01200",33.1382692654928,1,5,2022,"bottomS","1e-3"
"mean","01200",32.8446238835653,1,6,2022,"bottomS","1e-3"
"mean","01200",32.5691782633464,1,7,2022,"bottomS","1e-3"
"mean","01200",32.4292860825857,1,8,2022,"bottomS","1e-3"
"mean","01200",32.8904015223185,1,9,2022,"bottomS","1e-3"
"mean","01200",32.9688911437988,1,10,2022,"bottomS","1e-3"
"mean","01200",33.0107750495275,1,11,2022,"bottomS","1e-3"
"mean","01200",33.1122495333354,1,12,2022,"bottomS","1e-3"
"mean","01200",33.1566916306814,1,1,2023,"bottomS","1e-3"
"mean","01200",33.177291671435,1,2,2023,"bottomS","1e-3"
"mean","01200",33.1756223837535,1,3,2023,"bottomS","1e-3"
"mean","01200",33.0826205412547,1,4,2023,"bottomS","1e-3"
"mean","01200",32.850616534551,1,5,2023,"bottomS","1e-3"
"mean","01200",32.7119476000468,1,6,2023,"bottomS","1e-3"
"mean","01200",32.3851613799731,1,7,2023,"bottomS","1e-3"
"mean","01200",32.1418557961782,1,8,2023,"bottomS","1e-3"
"mean","01200",32.2427417635918,1,9,2023,"bottomS","1e-3"
"mean","01200",32.034293850263,1,10,2023,"bottomS","1e-3"
"mean","01200",32.028396765391,1,11,2023,"bottomS","1e-3"
"mean","01200",32.2856266498566,1,12,2023,"bottomS","1e-3"
"mean","01200",32.1716588536898,1,1,2024,"bottomS","1e-3"
"mean","01200",31.9858775536219,1,2,2024,"bottomS","1e-3"
"mean","01200",31.7171556750933,1,3,2024,"bottomS","1e-3"
"mean","01200",31.5425167481105,1,4,2024,"bottomS","1e-3"
"mean","01200",31.521535217762,1,5,2024,"bottomS","1e-3"
"mean","01200",31.4571285049121,1,6,2024,"bottomS","1e-3"
"mean","01200",31.3142318328222,1,7,2024,"bottomS","1e-3"
"mean","01200",31.2915177941322,1,8,2024,"bottomS","1e-3"
"mean","01200",31.4365444580714,1,9,2024,"bottomS","1e-3"
"mean","01200",31.6627624630928,1,10,2024,"bottomS","1e-3"
"mean","01200",32.1890007257462,1,11,2024,"bottomS","1e-3"
"mean","01200",32.599235812823,1,12,2024,"bottomS","1e-3"
"mean","01200",32.6824467579524,1,1,2025,"bottomS","1e-3"
"mean","01200",32.7071952819824,1,2,2025,"bottomS","1e-3"
"mean","01200",32.6183419624964,1,3,2025,"bottomS","1e-3"
"mean","01200",32.546019355456,1,4,2025,"bottomS","1e-3"
"mean","01200",32.4579291343689,1,5,2025,"bottomS","1e-3"
"mean","01200",32.2294215559959,1,6,2025,"bottomS","1e-3"
"mean","01200",31.9460126757622,1,7,2025,"bottomS","1e-3"
"mean","01200",32.0367893179258,1,8,2025,"bottomS","1e-3"
"mean","01200",32.125436147054,1,9,2025,"bottomS","1e-3"
"mean","01200",32.0738884607951,1,10,2025,"bottomS","1e-3"
"mean","01200",32.2074228525162,1,11,2025,"bottomS","1e-3"
"mean","01200",32.3191809256872,1,12,2025,"bottomS","1e-3"
"mean","01200",32.2970073223114,1,1,2026,"bottomS","1e-3"
"mean","01200",32.2436635891596,1,2,2026,"bottomS","1e-3"
"mean","01210",32.3526216725834,1,1,1993,"bottomS","1e-3"
"mean","01210",32.4355973728368,1,2,1993,"bottomS","1e-3"
"mean","01210",32.4832762108474,1,3,1993,"bottomS","1e-3"
"mean","01210",32.5888651238113,1,4,1993,"bottomS","1e-3"
"mean","01210",32.2994896310275,1,5,1993,"bottomS","1e-3"
"mean","01210",32.026349052054,1,6,1993,"bottomS","1e-3"
"mean","01210",31.9062758899126,1,7,1993,"bottomS","1e-3"
"mean","01210",31.9411724590864,1,8,1993,"bottomS","1e-3"
"mean","01210",31.9543301003878,1,9,1993,"bottomS","1e-3"
"mean","01210",32.1756646203213,1,10,1993,"bottomS","1e-3"
"mean","01210",32.3568242807857,1,11,1993,"bottomS","1e-3"
"mean","01210",32.4621628933266,1,12,1993,"bottomS","1e-3"
"mean","01210",32.6458745862617,1,1,1994,"bottomS","1e-3"
