"STATISTIC","AREA","DATA_VALUE","DAY","MONTH","YEAR","INDICATOR_NAME","INDICATOR_UNITS"
"mean","stock_area",5.23614784773435,4,4,1959,"bottomT","degC"
"mean","stock_area",5.26189934672584,5,4,1959,"bottomT","degC"
"mean","stock_area",5.28700206633118,6,4,1959,"bottomT","degC"
"mean","stock_area",5.30546162833821,7,4,1959,"bottomT","degC"
"mean","stock_area",5.32888758507273,8,4,1959,"bottomT","degC"
"mean","stock_area",5.346528803991,9,4,1959,"bottomT","degC"
"mean","stock_area",5.36833697537153,10,4,1959,"bottomT","degC"
"mean","stock_area",5.3834501372293,11,4,1959,"bottomT","degC"
"mean","stock_area",5.39358718400646,12,4,1959,"bottomT","degC"
"mean","stock_area",5.40591953047017,13,4,1959,"bottomT","degC"
"mean","stock_area",5.41592553592838,14,4,1959,"bottomT","degC"
"mean","stock_area",5.41481080553183,15,4,1959,"bottomT","degC"
"mean","stock_area",5.41987918143105,16,4,1959,"bottomT","degC"
"mean","stock_area",5.43275537488138,17,4,1959,"bottomT","degC"
"mean","stock_area",5.45271571337433,18,4,1959,"bottomT","degC"
"mean","stock_area",5.48103552806391,19,4,1959,"bottomT","degC"
"mean","stock_area",5.50113750342068,20,4,1959,"bottomT","degC"
"mean","stock_area",5.52727584188144,21,4,1959,"bottomT","degC"
"mean","stock_area",5.55297545668493,22,4,1959,"bottomT","degC"
"mean","stock_area",5.57075523371605,23,4,1959,"bottomT","degC"
"mean","stock_area",5.58963401671309,24,4,1959,"bottomT","degC"
"mean","stock_area",5.60268735939622,25,4,1959,"bottomT","degC"
"mean","stock_area",5.61542026143382,26,4,1959,"bottomT","degC"
"mean","stock_area",5.64278925518217,27,4,1959,"bottomT","degC"
"mean","stock_area",5.68320989919276,28,4,1959,"bottomT","degC"
"mean","stock_area",5.71858310092285,29,4,1959,"bottomT","degC"
"mean","stock_area",5.74732543496016,30,4,1959,"bottomT","degC"
"mean","stock_area",5.77213418530959,1,5,1959,"bottomT","degC"
"mean","stock_area",5.80466524017822,2,5,1959,"bottomT","degC"
"mean","stock_area",5.83507683603472,3,5,1959,"bottomT","degC"
"mean","stock_area",5.86894465976171,4,5,1959,"bottomT","degC"
"mean","stock_area",5.90401118629658,5,5,1959,"bottomT","degC"
"mean","stock_area",5.93271649342317,6,5,1959,"bottomT","degC"
"mean","stock_area",5.95307956197683,7,5,1959,"bottomT","degC"
"mean","stock_area",5.97398409786807,8,5,1959,"bottomT","degC"
"mean","stock_area",5.99649426394998,9,5,1959,"bottomT","degC"
"mean","stock_area",6.02687210262631,10,5,1959,"bottomT","degC"
"mean","stock_area",6.054800820027,11,5,1959,"bottomT","degC"
"mean","stock_area",6.08196088860477,12,5,1959,"bottomT","degC"
"mean","stock_area",6.10999063518237,13,5,1959,"bottomT","degC"
"mean","stock_area",6.13648141831328,14,5,1959,"bottomT","degC"
"mean","stock_area",6.16008055331343,15,5,1959,"bottomT","degC"
"mean","stock_area",6.19039536505769,16,5,1959,"bottomT","degC"
"mean","stock_area",6.21919611093015,17,5,1959,"bottomT","degC"
