"STATISTIC","AREA","DATA_VALUE","DAY","MONTH","YEAR","INDICATOR_NAME","INDICATOR_UNITS"
"mean","01130",12.770627337766,1,1,2021,"bottomT","degC"
"mean","01130",12.6800292256367,2,1,2021,"bottomT","degC"
"mean","01130",12.599703053394,3,1,2021,"bottomT","degC"
"mean","01130",12.467523322048,4,1,2021,"bottomT","degC"
"mean","01130",12.25489386593,5,1,2021,"bottomT","degC"
"mean","01130",12.0915411753827,6,1,2021,"bottomT","degC"
"mean","01130",12.1035206346627,7,1,2021,"bottomT","degC"
"mean","01130",12.0708606788911,8,1,2021,"bottomT","degC"
"mean","01130",12.139494223767,9,1,2021,"bottomT","degC"
"mean","01130",12.1060400698558,10,1,2021,"bottomT","degC"
"mean","01130",12.0294863574476,11,1,2021,"bottomT","degC"
"mean","01130",12.0100413287979,12,1,2021,"bottomT","degC"
"mean","01130",11.9304255175303,13,1,2021,"bottomT","degC"
"mean","01130",11.87291982375,14,1,2021,"bottomT","degC"
"mean","01130",11.8398098486016,15,1,2021,"bottomT","degC"
"mean","01130",11.713255847793,16,1,2021,"bottomT","degC"
"mean","01130",11.6745950802263,17,1,2021,"bottomT","degC"
"mean","01130",11.7553051868117,18,1,2021,"bottomT","degC"
"mean","01130",11.7085875832891,19,1,2021,"bottomT","degC"
"mean","01130",11.8267978587783,20,1,2021,"bottomT","degC"
"mean","01130",11.9140426480626,21,1,2021,"bottomT","degC"
"mean","01130",11.8401186983269,22,1,2021,"bottomT","degC"
"mean","01130",11.7055783788842,23,1,2021,"bottomT","degC"
"mean","01130",11.6297660103763,24,1,2021,"bottomT","degC"
"mean","01130",11.5527225689716,25,1,2021,"bottomT","degC"
"mean","01130",11.4988923216441,26,1,2021,"bottomT","degC"
"mean","01130",11.3927673431764,27,1,2021,"bottomT","degC"
"mean","01130",11.199675651918,28,1,2021,"bottomT","degC"
"mean","01130",11.0099813966866,29,1,2021,"bottomT","degC"
"mean","01130",10.7518653955804,30,1,2021,"bottomT","degC"
"mean","01130",10.6879530355155,31,1,2021,"bottomT","degC"
"mean","01130",10.5283243455083,1,2,2021,"bottomT","degC"
"mean","01130",10.380101430847,2,2,2021,"bottomT","degC"
"mean","01130",10.4985235512975,3,2,2021,"bottomT","degC"
"mean","01130",10.6817052220724,4,2,2021,"bottomT","degC"
"mean","01130",10.6549180185938,5,2,2021,"bottomT","degC"
"mean","01130",10.7529375754207,6,2,2021,"bottomT","degC"
"mean","01130",10.8990601861333,7,2,2021,"bottomT","degC"
"mean","01130",10.9283050313053,8,2,2021,"bottomT","degC"
"mean","01130",11.0418824546308,9,2,2021,"bottomT","degC"
"mean","01130",11.0649632689465,10,2,2021,"bottomT","degC"
"mean","01130",10.9499518957483,11,2,2021,"bottomT","degC"
"mean","01130",10.8843981185591,12,2,2021,"bottomT","degC"
"mean","01130",10.5960401167353,13,2,2021,"bottomT","degC"
"mean","01130",10.3781379849078,14,2,2021,"bottomT","degC"
"mean","01130",10.2728556868542,15,2,2021,"bottomT","degC"
"mean","01130",10.1653805152479,16,2,2021,"bottomT","degC"
"mean","01130",10.1989891586534,17,2,2021,"bottomT","degC"
"mean","01130",10.1255241244672,18,2,2021,"bottomT","degC"
"mean","01130",9.900840242225,19,2,2021,"bottomT","degC"
"mean","01130",9.79496674652559,20,2,2021,"bottomT","degC"
"mean","01130",9.78386976632727,21,2,2021,"bottomT","degC"
"mean","01130",9.75528237331344,22,2,2021,"bottomT","degC"
"mean","01130",9.79031174441418,23,2,2021,"bottomT","degC"
"mean","01130",9.82389386590705,24,2,2021,"bottomT","degC"
"mean","01130",9.84035181999207,25,2,2021,"bottomT","degC"
"mean","01130",9.92161780954843,26,2,2021,"bottomT","degC"
"mean","01130",9.80123223454119,27,2,2021,"bottomT","degC"
"mean","01130",9.77302872703736,28,2,2021,"bottomT","degC"
"mean","01130",9.79769355704985,1,3,2021,"bottomT","degC"
"mean","01130",9.80594457201211,2,3,2021,"bottomT","degC"
"mean","01130",9.78216217799359,3,3,2021,"bottomT","degC"
"mean","01130",9.69529254177967,4,3,2021,"bottomT","degC"
"mean","01130",9.77961630419076,5,3,2021,"bottomT","degC"
"mean","01130",9.78762023994722,6,3,2021,"bottomT","degC"
"mean","01130",9.73486658463995,7,3,2021,"bottomT","degC"
"mean","01130",9.62171718585922,8,3,2021,"bottomT","degC"
"mean","01130",9.48879625711096,9,3,2021,"bottomT","degC"
"mean","01130",9.38065038244408,10,3,2021,"bottomT","degC"
"mean","01130",9.23822529919176,11,3,2021,"bottomT","degC"
"mean","01130",9.28450607966228,12,3,2021,"bottomT","degC"
"mean","01130",9.35337786502149,13,3,2021,"bottomT","degC"
"mean","01130",9.37209051488394,14,3,2021,"bottomT","degC"
"mean","01130",9.29411609201546,15,3,2021,"bottomT","degC"
"mean","01130",9.00992771229112,16,3,2021,"bottomT","degC"
"mean","01130",8.81125883883741,17,3,2021,"bottomT","degC"
"mean","01130",8.78327594033207,18,3,2021,"bottomT","degC"
"mean","01130",8.77788850772812,19,3,2021,"bottomT","degC"
"mean","01130",8.58808838315757,20,3,2021,"bottomT","degC"
"mean","01130",8.58347310502845,21,3,2021,"bottomT","degC"
"mean","01130",8.53708645234625,22,3,2021,"bottomT","degC"
"mean","01130",8.52916189274156,23,3,2021,"bottomT","degC"
"mean","01130",8.47000160274735,24,3,2021,"bottomT","degC"
"mean","01130",8.43662245302315,25,3,2021,"bottomT","degC"
"mean","01130",8.46103578590485,26,3,2021,"bottomT","degC"
"mean","01130",8.62633431388671,27,3,2021,"bottomT","degC"
"mean","01130",8.52072114255055,28,3,2021,"bottomT","degC"
"mean","01130",8.61932316458369,29,3,2021,"bottomT","degC"
"mean","01130",8.94306792121336,30,3,2021,"bottomT","degC"
"mean","01130",8.91414076736174,31,3,2021,"bottomT","degC"
"mean","01130",8.9006258838148,1,4,2021,"bottomT","degC"
"mean","01130",9.05049897963742,2,4,2021,"bottomT","degC"
"mean","01130",9.10857827117644,3,4,2021,"bottomT","degC"
"mean","01130",9.06032960386161,4,4,2021,"bottomT","degC"
"mean","01130",8.92374197259007,5,4,2021,"bottomT","degC"
"mean","01130",8.9190163669816,6,4,2021,"bottomT","degC"
"mean","01130",8.91249057471034,7,4,2021,"bottomT","degC"
"mean","01130",8.85195362137025,8,4,2021,"bottomT","degC"
"mean","01130",8.76864030562252,9,4,2021,"bottomT","degC"
"mean","01130",8.77385563448251,10,4,2021,"bottomT","degC"
"mean","01130",8.74960996731218,11,4,2021,"bottomT","degC"
"mean","01130",8.7011362816914,12,4,2021,"bottomT","degC"
"mean","01130",8.60837178919689,13,4,2021,"bottomT","degC"
"mean","01130",8.55173089418066,14,4,2021,"bottomT","degC"
"mean","01130",8.49692995576974,15,4,2021,"bottomT","degC"
"mean","01130",8.42418412702629,16,4,2021,"bottomT","degC"
"mean","01130",8.41537272499268,17,4,2021,"bottomT","degC"
"mean","01130",8.57486464029335,18,4,2021,"bottomT","degC"
"mean","01130",8.81543288747948,19,4,2021,"bottomT","degC"
"mean","01130",9.0016722851489,20,4,2021,"bottomT","degC"
"mean","01130",9.10332317811897,21,4,2021,"bottomT","degC"
"mean","01130",9.28098504227328,22,4,2021,"bottomT","degC"
"mean","01130",9.68432794708803,23,4,2021,"bottomT","degC"
"mean","01130",10.0682257830379,24,4,2021,"bottomT","degC"
"mean","01130",10.3442116272019,25,4,2021,"bottomT","degC"
"mean","01130",10.5586678005127,26,4,2021,"bottomT","degC"
"mean","01130",10.7361001968384,27,4,2021,"bottomT","degC"
"mean","01130",10.8331711005016,28,4,2021,"bottomT","degC"
"mean","01130",10.822625657162,29,4,2021,"bottomT","degC"
"mean","01130",10.8585816664868,30,4,2021,"bottomT","degC"
"mean","01130",11.0238890015935,1,5,2021,"bottomT","degC"
"mean","01130",11.1547715031957,2,5,2021,"bottomT","degC"
"mean","01130",11.2972495383527,3,5,2021,"bottomT","degC"
"mean","01130",11.2637071408421,4,5,2021,"bottomT","degC"
"mean","01130",11.1851635582476,5,5,2021,"bottomT","degC"
"mean","01130",11.1201304384025,6,5,2021,"bottomT","degC"
"mean","01130",11.1270974659058,7,5,2021,"bottomT","degC"
"mean","01130",11.0437885881907,8,5,2021,"bottomT","degC"
"mean","01130",11.0132818107145,9,5,2021,"bottomT","degC"
"mean","01130",11.1766345500946,10,5,2021,"bottomT","degC"
"mean","01130",11.1903832763074,11,5,2021,"bottomT","degC"
"mean","01130",11.206302909966,12,5,2021,"bottomT","degC"
"mean","01130",11.1810645051749,13,5,2021,"bottomT","degC"
"mean","01130",11.2021465272789,14,5,2021,"bottomT","degC"
"mean","01130",11.2172851734851,15,5,2021,"bottomT","degC"
"mean","01130",11.1986784676471,16,5,2021,"bottomT","degC"
"mean","01130",11.1986740296146,17,5,2021,"bottomT","degC"
"mean","01130",11.1613855735365,18,5,2021,"bottomT","degC"
"mean","01130",11.147477942777,19,5,2021,"bottomT","degC"
"mean","01130",11.0171779293612,20,5,2021,"bottomT","degC"
"mean","01130",10.9209408472819,21,5,2021,"bottomT","degC"
"mean","01130",10.8744306851582,22,5,2021,"bottomT","degC"
"mean","01130",10.8286705878844,23,5,2021,"bottomT","degC"
"mean","01130",10.7711207521967,24,5,2021,"bottomT","degC"
"mean","01130",10.6311400970781,25,5,2021,"bottomT","degC"
"mean","01130",10.711108848273,26,5,2021,"bottomT","degC"
"mean","01130",10.7721620611398,27,5,2021,"bottomT","degC"
"mean","01130",10.8059603995587,28,5,2021,"bottomT","degC"
"mean","01130",10.7431819955987,29,5,2021,"bottomT","degC"
"mean","01130",10.7770332342171,30,5,2021,"bottomT","degC"
"mean","01130",10.810544786683,31,5,2021,"bottomT","degC"
"mean","01130",10.9101748150515,1,6,2021,"bottomT","degC"
"mean","01130",10.9687792163297,2,6,2021,"bottomT","degC"
"mean","01130",11.0029658466937,3,6,2021,"bottomT","degC"
"mean","01130",11.0809490221092,4,6,2021,"bottomT","degC"
"mean","01130",11.2032098856317,5,6,2021,"bottomT","degC"
"mean","01130",11.2602037895157,6,6,2021,"bottomT","degC"
"mean","01130",11.3268826840872,7,6,2021,"bottomT","degC"
"mean","01130",11.3709086940949,8,6,2021,"bottomT","degC"
"mean","01130",11.4260670937688,9,6,2021,"bottomT","degC"
"mean","01130",11.3528976957482,10,6,2021,"bottomT","degC"
"mean","01130",11.2844671082784,11,6,2021,"bottomT","degC"
"mean","01130",11.2509599536298,12,6,2021,"bottomT","degC"
"mean","01130",11.2209429913257,13,6,2021,"bottomT","degC"
"mean","01130",11.1989343654679,14,6,2021,"bottomT","degC"
"mean","01130",11.2029848845608,15,6,2021,"bottomT","degC"
"mean","01130",11.2787266869143,16,6,2021,"bottomT","degC"
"mean","01130",11.3657551673521,17,6,2021,"bottomT","degC"
"mean","01130",11.4028009621494,18,6,2021,"bottomT","degC"
"mean","01130",11.4327296923442,19,6,2021,"bottomT","degC"
"mean","01130",11.5119836416589,20,6,2021,"bottomT","degC"
"mean","01130",11.5354086002672,21,6,2021,"bottomT","degC"
"mean","01130",11.5639651424914,22,6,2021,"bottomT","degC"
"mean","01130",11.6300175046346,23,6,2021,"bottomT","degC"
"mean","01130",11.6680648757751,24,6,2021,"bottomT","degC"
"mean","01130",11.6336091627558,25,6,2021,"bottomT","degC"
"mean","01130",11.6698342346283,26,6,2021,"bottomT","degC"
"mean","01130",11.71816228384,27,6,2021,"bottomT","degC"
"mean","01130",11.8021772281233,28,6,2021,"bottomT","degC"
"mean","01130",11.8567045797785,29,6,2021,"bottomT","degC"
"mean","01130",11.8651365429522,30,6,2021,"bottomT","degC"
"mean","01130",11.9608572419867,1,7,2021,"bottomT","degC"
"mean","01130",12.0081793428904,2,7,2021,"bottomT","degC"
"mean","01130",12.0272537254425,3,7,2021,"bottomT","degC"
"mean","01130",12.0567236750959,4,7,2021,"bottomT","degC"
"mean","01130",12.1886253414384,5,7,2021,"bottomT","degC"
"mean","01130",12.277343755745,6,7,2021,"bottomT","degC"
"mean","01130",12.3762193300638,7,7,2021,"bottomT","degC"
"mean","01130",12.4293656578983,8,7,2021,"bottomT","degC"
"mean","01130",12.4028696956405,9,7,2021,"bottomT","degC"
"mean","01130",12.3917639054448,10,7,2021,"bottomT","degC"
"mean","01130",12.3254379766533,11,7,2021,"bottomT","degC"
"mean","01130",12.2356562154839,12,7,2021,"bottomT","degC"
"mean","01130",12.1934215304363,13,7,2021,"bottomT","degC"
"mean","01130",12.1571435124041,14,7,2021,"bottomT","degC"
"mean","01130",12.1915992541486,15,7,2021,"bottomT","degC"
"mean","01130",12.2383874755308,16,7,2021,"bottomT","degC"
"mean","01130",12.3221640242151,17,7,2021,"bottomT","degC"
"mean","01130",12.3829260274588,18,7,2021,"bottomT","degC"
"mean","01130",12.4428452641131,19,7,2021,"bottomT","degC"
"mean","01130",12.4919234068997,20,7,2021,"bottomT","degC"
"mean","01130",12.5103095410818,21,7,2021,"bottomT","degC"
"mean","01130",12.4855608997575,22,7,2021,"bottomT","degC"
"mean","01130",12.4521375794009,23,7,2021,"bottomT","degC"
"mean","01130",12.3918123819742,24,7,2021,"bottomT","degC"
"mean","01130",12.3268807939736,25,7,2021,"bottomT","degC"
"mean","01130",12.2837945524468,26,7,2021,"bottomT","degC"
"mean","01130",12.2180334343968,27,7,2021,"bottomT","degC"
"mean","01130",12.1517295665052,28,7,2021,"bottomT","degC"
"mean","01130",12.1097685170461,29,7,2021,"bottomT","degC"
"mean","01130",12.0973698719438,30,7,2021,"bottomT","degC"
"mean","01130",12.0777880254998,31,7,2021,"bottomT","degC"
"mean","01130",12.022872321577,1,8,2021,"bottomT","degC"
"mean","01130",11.9558890066951,2,8,2021,"bottomT","degC"
"mean","01130",11.9182828133365,3,8,2021,"bottomT","degC"
"mean","01130",11.8490712671395,4,8,2021,"bottomT","degC"
"mean","01130",11.7906478341803,5,8,2021,"bottomT","degC"
"mean","01130",11.7626296411078,6,8,2021,"bottomT","degC"
"mean","01130",11.7287915528539,7,8,2021,"bottomT","degC"
"mean","01130",11.7272119292294,8,8,2021,"bottomT","degC"
"mean","01130",11.7487882246454,9,8,2021,"bottomT","degC"
"mean","01130",11.7938644282789,10,8,2021,"bottomT","degC"
"mean","01130",11.8498345857643,11,8,2021,"bottomT","degC"
"mean","01130",11.9154545427805,12,8,2021,"bottomT","degC"
"mean","01130",11.9940908098795,13,8,2021,"bottomT","degC"
"mean","01130",12.0708121161863,14,8,2021,"bottomT","degC"
"mean","01130",12.1237467053425,15,8,2021,"bottomT","degC"
"mean","01130",12.1463377159762,16,8,2021,"bottomT","degC"
"mean","01130",12.1678698493774,17,8,2021,"bottomT","degC"
"mean","01130",12.2224104605525,18,8,2021,"bottomT","degC"
"mean","01130",12.3424298160047,19,8,2021,"bottomT","degC"
"mean","01130",12.5117259083024,20,8,2021,"bottomT","degC"
"mean","01130",12.7162190632648,21,8,2021,"bottomT","degC"
"mean","01130",12.9517351977796,22,8,2021,"bottomT","degC"
"mean","01130",13.2361220968775,23,8,2021,"bottomT","degC"
"mean","01130",13.5200059500085,24,8,2021,"bottomT","degC"
"mean","01130",13.7479197203395,25,8,2021,"bottomT","degC"
"mean","01130",13.9410598996174,26,8,2021,"bottomT","degC"
"mean","01130",14.140470125589,27,8,2021,"bottomT","degC"
"mean","01130",14.3058303924928,28,8,2021,"bottomT","degC"
"mean","01130",14.4193504402436,29,8,2021,"bottomT","degC"
"mean","01130",14.5554747466581,30,8,2021,"bottomT","degC"
"mean","01130",14.6977674530213,31,8,2021,"bottomT","degC"
"mean","01130",14.8121964041009,1,9,2021,"bottomT","degC"
"mean","01130",14.8837465665427,2,9,2021,"bottomT","degC"
"mean","01130",14.9325026374265,3,9,2021,"bottomT","degC"
"mean","01130",14.9603134580405,4,9,2021,"bottomT","degC"
"mean","01130",14.9779583000275,5,9,2021,"bottomT","degC"
"mean","01130",15.0005052003516,6,9,2021,"bottomT","degC"
"mean","01130",15.0465036357742,7,9,2021,"bottomT","degC"
"mean","01130",15.1198495037584,8,9,2021,"bottomT","degC"
"mean","01130",15.1647800882179,9,9,2021,"bottomT","degC"
"mean","01130",15.1809159531651,10,9,2021,"bottomT","degC"
"mean","01130",15.1921761926398,11,9,2021,"bottomT","degC"
"mean","01130",15.199884449143,12,9,2021,"bottomT","degC"
"mean","01130",15.1968002721488,13,9,2021,"bottomT","degC"
"mean","01130",15.1722986669426,14,9,2021,"bottomT","degC"
"mean","01130",15.1335012366973,15,9,2021,"bottomT","degC"
"mean","01130",15.1261149601764,16,9,2021,"bottomT","degC"
"mean","01130",15.1522932052612,17,9,2021,"bottomT","degC"
"mean","01130",15.1937336979142,18,9,2021,"bottomT","degC"
"mean","01130",15.2431163270789,19,9,2021,"bottomT","degC"
"mean","01130",15.282902206283,20,9,2021,"bottomT","degC"
"mean","01130",15.3291167523488,21,9,2021,"bottomT","degC"
"mean","01130",15.3800657973232,22,9,2021,"bottomT","degC"
"mean","01130",15.4185191005109,23,9,2021,"bottomT","degC"
"mean","01130",15.4530851582447,24,9,2021,"bottomT","degC"
"mean","01130",15.4766337153423,25,9,2021,"bottomT","degC"
"mean","01130",15.4821402538254,26,9,2021,"bottomT","degC"
"mean","01130",15.4779308905084,27,9,2021,"bottomT","degC"
"mean","01130",15.4609170477074,28,9,2021,"bottomT","degC"
"mean","01130",15.4337062318641,29,9,2021,"bottomT","degC"
"mean","01130",15.4169085571565,30,9,2021,"bottomT","degC"
"mean","01130",15.4003492435777,1,10,2021,"bottomT","degC"
"mean","01130",15.3888815971742,2,10,2021,"bottomT","degC"
"mean","01130",15.3819144949856,3,10,2021,"bottomT","degC"
"mean","01130",15.3820557192147,4,10,2021,"bottomT","degC"
"mean","01130",15.3889742414635,5,10,2021,"bottomT","degC"
"mean","01130",15.390086133796,6,10,2021,"bottomT","degC"
"mean","01130",15.4063631712672,7,10,2021,"bottomT","degC"
"mean","01130",15.4420058124037,8,10,2021,"bottomT","degC"
"mean","01130",15.4921870748681,9,10,2021,"bottomT","degC"
"mean","01130",15.527167877519,10,10,2021,"bottomT","degC"
"mean","01130",15.5520400598825,11,10,2021,"bottomT","degC"
"mean","01130",15.6199235973588,12,10,2021,"bottomT","degC"
"mean","01130",15.711545306516,13,10,2021,"bottomT","degC"
"mean","01130",15.7726602956473,14,10,2021,"bottomT","degC"
"mean","01130",15.7973780459668,15,10,2021,"bottomT","degC"
"mean","01130",15.8062953144671,16,10,2021,"bottomT","degC"
"mean","01130",15.7807039180434,17,10,2021,"bottomT","degC"
"mean","01130",15.7599351779524,18,10,2021,"bottomT","degC"
"mean","01130",15.77898313913,19,10,2021,"bottomT","degC"
"mean","01130",15.8196911409677,20,10,2021,"bottomT","degC"
"mean","01130",15.8505022841764,21,10,2021,"bottomT","degC"
"mean","01130",15.8558941749205,22,10,2021,"bottomT","degC"
"mean","01130",15.8631039699876,23,10,2021,"bottomT","degC"
"mean","01130",15.8787058405129,24,10,2021,"bottomT","degC"
"mean","01130",15.8836564845349,25,10,2021,"bottomT","degC"
"mean","01130",15.9270117828645,26,10,2021,"bottomT","degC"
"mean","01130",15.9276737649757,27,10,2021,"bottomT","degC"
"mean","01130",15.8834667205811,28,10,2021,"bottomT","degC"
"mean","01130",15.7539697382824,29,10,2021,"bottomT","degC"
"mean","01130",15.7085493041808,30,10,2021,"bottomT","degC"
"mean","01130",15.796001394111,31,10,2021,"bottomT","degC"
"mean","01130",15.9164091477911,1,11,2021,"bottomT","degC"
"mean","01130",15.9868296312999,2,11,2021,"bottomT","degC"
"mean","01130",15.994577649128,3,11,2021,"bottomT","degC"
"mean","01130",15.9574215613216,4,11,2021,"bottomT","degC"
"mean","01130",15.932791945446,5,11,2021,"bottomT","degC"
"mean","01130",15.9089874991451,6,11,2021,"bottomT","degC"
"mean","01130",15.8840359090322,7,11,2021,"bottomT","degC"
"mean","01130",15.8811503031168,8,11,2021,"bottomT","degC"
"mean","01130",15.8720477115677,9,11,2021,"bottomT","degC"
"mean","01130",15.8837270506893,10,11,2021,"bottomT","degC"
"mean","01130",15.8993952188147,11,11,2021,"bottomT","degC"
"mean","01130",15.8649349614798,12,11,2021,"bottomT","degC"
"mean","01130",15.8302365555821,13,11,2021,"bottomT","degC"
"mean","01130",15.8062689103276,14,11,2021,"bottomT","degC"
"mean","01130",15.7817055403468,15,11,2021,"bottomT","degC"
"mean","01130",15.7169106782201,16,11,2021,"bottomT","degC"
"mean","01130",15.6135654219662,17,11,2021,"bottomT","degC"
"mean","01130",15.4990173477724,18,11,2021,"bottomT","degC"
"mean","01130",15.4261435313397,19,11,2021,"bottomT","degC"
"mean","01130",15.3516989501126,20,11,2021,"bottomT","degC"
"mean","01130",15.2612288601427,21,11,2021,"bottomT","degC"
"mean","01130",15.212124181081,22,11,2021,"bottomT","degC"
"mean","01130",15.1771125506206,23,11,2021,"bottomT","degC"
"mean","01130",15.0567578120404,24,11,2021,"bottomT","degC"
"mean","01130",14.8679195656834,25,11,2021,"bottomT","degC"
"mean","01130",14.7579867466387,26,11,2021,"bottomT","degC"
"mean","01130",14.7094292353435,27,11,2021,"bottomT","degC"
"mean","01130",14.6552812966956,28,11,2021,"bottomT","degC"
"mean","01130",14.5668540805219,29,11,2021,"bottomT","degC"
"mean","01130",14.4370438104652,30,11,2021,"bottomT","degC"
"mean","01130",14.3252489882779,1,12,2021,"bottomT","degC"
"mean","01130",14.16719987019,2,12,2021,"bottomT","degC"
"mean","01130",14.0258116779557,3,12,2021,"bottomT","degC"
"mean","01130",13.8552757343614,4,12,2021,"bottomT","degC"
"mean","01130",13.6564259356763,5,12,2021,"bottomT","degC"
"mean","01130",13.4979399945363,6,12,2021,"bottomT","degC"
"mean","01130",13.4397327411606,7,12,2021,"bottomT","degC"
"mean","01130",13.3386687083417,8,12,2021,"bottomT","degC"
"mean","01130",13.1906708349665,9,12,2021,"bottomT","degC"
"mean","01130",13.0744548820588,10,12,2021,"bottomT","degC"
"mean","01130",12.9772956974535,11,12,2021,"bottomT","degC"
"mean","01130",12.9187222216503,12,12,2021,"bottomT","degC"
"mean","01130",12.8669481449817,13,12,2021,"bottomT","degC"
"mean","01130",12.8331586136875,14,12,2021,"bottomT","degC"
"mean","01130",12.7231330929032,15,12,2021,"bottomT","degC"
"mean","01130",12.6720826367298,16,12,2021,"bottomT","degC"
"mean","01130",12.6904820131968,17,12,2021,"bottomT","degC"
"mean","01130",12.7302811174508,18,12,2021,"bottomT","degC"
"mean","01130",12.7384262429663,19,12,2021,"bottomT","degC"
"mean","01130",12.7395160801439,20,12,2021,"bottomT","degC"
"mean","01130",12.8186553702297,21,12,2021,"bottomT","degC"
"mean","01130",12.8813014145357,22,12,2021,"bottomT","degC"
"mean","01130",12.8789584550513,23,12,2021,"bottomT","degC"
"mean","01130",12.8810498685722,24,12,2021,"bottomT","degC"
"mean","01130",12.8588912171054,25,12,2021,"bottomT","degC"
"mean","01130",12.8289801356304,26,12,2021,"bottomT","degC"
"mean","01130",12.7698551200959,27,12,2021,"bottomT","degC"
"mean","01130",12.7325622891805,28,12,2021,"bottomT","degC"
"mean","01130",12.777056073568,29,12,2021,"bottomT","degC"
"mean","01130",12.7393307398601,30,12,2021,"bottomT","degC"
"mean","01130",12.7110786437988,31,12,2021,"bottomT","degC"
"mean","01130",12.7401602986347,1,1,2022,"bottomT","degC"
"mean","01130",12.8138150594321,2,1,2022,"bottomT","degC"
"mean","01130",12.9277189381151,3,1,2022,"bottomT","degC"
"mean","01130",12.8544436305402,4,1,2022,"bottomT","degC"
"mean","01130",12.8094468921064,5,1,2022,"bottomT","degC"
"mean","01130",12.9197149966137,6,1,2022,"bottomT","degC"
"mean","01130",12.9764485531543,7,1,2022,"bottomT","degC"
"mean","01130",13.0083319480161,8,1,2022,"bottomT","degC"
"mean","01130",13.0756638883108,9,1,2022,"bottomT","degC"
"mean","01130",13.1354286527059,10,1,2022,"bottomT","degC"
"mean","01130",13.0051462506673,11,1,2022,"bottomT","degC"
"mean","01130",12.7753220178995,12,1,2022,"bottomT","degC"
"mean","01130",12.7304796655494,13,1,2022,"bottomT","degC"
"mean","01130",12.6232912798962,14,1,2022,"bottomT","degC"
"mean","01130",12.3577581945672,15,1,2022,"bottomT","degC"
"mean","01130",12.194957003536,16,1,2022,"bottomT","degC"
"mean","01130",11.9094449468406,17,1,2022,"bottomT","degC"
"mean","01130",11.7392487928092,18,1,2022,"bottomT","degC"
"mean","01130",11.6184616261218,19,1,2022,"bottomT","degC"
"mean","01130",11.408232499318,20,1,2022,"bottomT","degC"
"mean","01130",11.2547589583569,21,1,2022,"bottomT","degC"
"mean","01130",11.1431582893234,22,1,2022,"bottomT","degC"
"mean","01130",11.1544317797006,23,1,2022,"bottomT","degC"
"mean","01130",11.1584866420332,24,1,2022,"bottomT","degC"
"mean","01130",11.0005390615348,25,1,2022,"bottomT","degC"
"mean","01130",10.9942956258015,26,1,2022,"bottomT","degC"
"mean","01130",10.9979622191693,27,1,2022,"bottomT","degC"
"mean","01130",11.0225829762149,28,1,2022,"bottomT","degC"
"mean","01130",11.0097563869982,29,1,2022,"bottomT","degC"
"mean","01130",11.07261857929,30,1,2022,"bottomT","degC"
"mean","01130",11.094852280904,31,1,2022,"bottomT","degC"
"mean","01130",10.8862380062241,1,2,2022,"bottomT","degC"
"mean","01130",10.736241406705,2,2,2022,"bottomT","degC"
"mean","01130",10.7239221952048,3,2,2022,"bottomT","degC"
"mean","01130",10.7528802687863,4,2,2022,"bottomT","degC"
"mean","01130",10.813090677721,5,2,2022,"bottomT","degC"
"mean","01130",10.7564277304224,6,2,2022,"bottomT","degC"
"mean","01130",10.6763839376978,7,2,2022,"bottomT","degC"
"mean","01130",10.5985772207559,8,2,2022,"bottomT","degC"
"mean","01130",10.6290354383997,9,2,2022,"bottomT","degC"
"mean","01130",10.6210270502481,10,2,2022,"bottomT","degC"
"mean","01130",10.5524684980691,11,2,2022,"bottomT","degC"
"mean","01130",10.5582265423005,12,2,2022,"bottomT","degC"
"mean","01130",10.5161110263273,13,2,2022,"bottomT","degC"
"mean","01130",10.3619800906583,14,2,2022,"bottomT","degC"
"mean","01130",10.211515708142,15,2,2022,"bottomT","degC"
"mean","01130",10.1283920931529,16,2,2022,"bottomT","degC"
"mean","01130",10.0255190148411,17,2,2022,"bottomT","degC"
"mean","01130",10.0546844350286,18,2,2022,"bottomT","degC"
"mean","01130",10.1416114324547,19,2,2022,"bottomT","degC"
"mean","01130",10.0533960210272,20,2,2022,"bottomT","degC"
"mean","01130",10.0041589622038,21,2,2022,"bottomT","degC"
"mean","01130",9.88540597708828,22,2,2022,"bottomT","degC"
"mean","01130",9.71429201781032,23,2,2022,"bottomT","degC"
"mean","01130",9.78177393488137,24,2,2022,"bottomT","degC"
"mean","01130",9.5860965998776,25,2,2022,"bottomT","degC"
"mean","01130",9.49332768945809,26,2,2022,"bottomT","degC"
"mean","01130",9.47987453047051,27,2,2022,"bottomT","degC"
"mean","01130",9.45262406245772,28,2,2022,"bottomT","degC"
"mean","01130",9.21916847918407,1,3,2022,"bottomT","degC"
"mean","01130",9.17508947705648,2,3,2022,"bottomT","degC"
"mean","01130",9.14919802941472,3,3,2022,"bottomT","degC"
"mean","01130",9.0186288356781,4,3,2022,"bottomT","degC"
"mean","01130",8.88894206070038,5,3,2022,"bottomT","degC"
"mean","01130",8.79305804493916,6,3,2022,"bottomT","degC"
"mean","01130",8.78594098320927,7,3,2022,"bottomT","degC"
"mean","01130",8.76411324811269,8,3,2022,"bottomT","degC"
"mean","01130",8.75382816073406,9,3,2022,"bottomT","degC"
"mean","01130",8.61210459398936,10,3,2022,"bottomT","degC"
"mean","01130",8.58217587528459,11,3,2022,"bottomT","degC"
"mean","01130",8.57424697818526,12,3,2022,"bottomT","degC"
