"STATISTIC","AREA","DATA_VALUE","DAY","MONTH","YEAR","INDICATOR_NAME","INDICATOR_UNITS"
"mean","GOM",31.9347957729255,1,2,2019,"bottomS","1e-3"
"mean","GOM",31.4204377435645,1,3,2019,"bottomS","1e-3"
"mean","GOM",31.5713300732652,1,4,2019,"bottomS","1e-3"
"mean","GOM",31.4979305322726,1,5,2019,"bottomS","1e-3"
"mean","GOM",31.0943535530556,1,6,2019,"bottomS","1e-3"
"mean","GOM",30.8473249954268,1,7,2019,"bottomS","1e-3"
"mean","GOM",30.9888711506492,1,8,2019,"bottomS","1e-3"
"mean","GOM",31.332486556091,1,9,2019,"bottomS","1e-3"
"mean","GOM",31.8360892200747,1,10,2019,"bottomS","1e-3"
"mean","GOM",32.4096584449318,1,11,2019,"bottomS","1e-3"
"mean","GOM",32.819963959272,1,12,2019,"bottomS","1e-3"
"mean","GOM",32.393927996064,1,1,2020,"bottomS","1e-3"
"mean","GOM",31.8601184911442,1,2,2020,"bottomS","1e-3"
"mean","GOM",31.9405419828816,1,3,2020,"bottomS","1e-3"
"mean","GOM",31.935775123515,1,4,2020,"bottomS","1e-3"
"mean","GOM",31.6982447392481,1,5,2020,"bottomS","1e-3"
"mean","GOM",31.551043971118,1,6,2020,"bottomS","1e-3"
"mean","GOM",31.6097130586194,1,7,2020,"bottomS","1e-3"
"mean","GOM",31.7534307533404,1,8,2020,"bottomS","1e-3"
"mean","GOM",32.0780065819001,1,9,2020,"bottomS","1e-3"
"mean","GOM",32.4762541649995,1,10,2020,"bottomS","1e-3"
"mean","GOM",32.7001782276046,1,11,2020,"bottomS","1e-3"
"mean","GOM",32.8269746601293,1,12,2020,"bottomS","1e-3"
"mean","GOM",32.967579886851,1,1,2021,"bottomS","1e-3"
"mean","GOM",32.8181337908646,1,2,2021,"bottomS","1e-3"
"mean","GOM",32.4722169320327,1,3,2021,"bottomS","1e-3"
"mean","GOM",32.343736393754,1,4,2021,"bottomS","1e-3"
"mean","GOM",32.0789860931278,1,5,2021,"bottomS","1e-3"
"mean","GOM",31.9081548135024,1,6,2021,"bottomS","1e-3"
"mean","GOM",31.772790574612,1,7,2021,"bottomS","1e-3"
"mean","GOM",31.9487432256442,1,8,2021,"bottomS","1e-3"
"mean","GOM",32.1381899288063,1,9,2021,"bottomS","1e-3"
"mean","GOM",32.4201775058772,1,10,2021,"bottomS","1e-3"
"mean","GOM",32.5882035538857,1,11,2021,"bottomS","1e-3"
"mean","GOM",32.8587678427387,1,12,2021,"bottomS","1e-3"
"mean","GOM",33.0405555422285,1,1,2022,"bottomS","1e-3"
"mean","GOM",32.9259900668237,1,2,2022,"bottomS","1e-3"
"mean","GOM",32.7451758537034,1,3,2022,"bottomS","1e-3"
"mean","GOM",32.6038660860015,1,4,2022,"bottomS","1e-3"
"mean","GOM",32.2079689232678,1,5,2022,"bottomS","1e-3"
"mean","GOM",31.8193394789276,1,6,2022,"bottomS","1e-3"
"mean","GOM",31.9037602268599,1,7,2022,"bottomS","1e-3"
"mean","GOM",32.051226971341,1,8,2022,"bottomS","1e-3"
"mean","GOM",32.3398204316013,1,9,2022,"bottomS","1e-3"
"mean","GOM",32.6087053212169,1,10,2022,"bottomS","1e-3"
"mean","GOM",32.8362928429278,1,11,2022,"bottomS","1e-3"
"mean","GOM",33.0539389182845,1,12,2022,"bottomS","1e-3"
"mean","GOM",32.9095830428058,1,1,2023,"bottomS","1e-3"
"mean","GOM",32.7907158573738,1,2,2023,"bottomS","1e-3"
"mean","GOM",32.3715236364699,1,3,2023,"bottomS","1e-3"
"mean","GOM",31.9652256222454,1,4,2023,"bottomS","1e-3"
"mean","GOM",31.6067705219044,1,5,2023,"bottomS","1e-3"
"mean","GOM",31.3100497069456,1,6,2023,"bottomS","1e-3"
"mean","GOM",30.7784855169571,1,7,2023,"bottomS","1e-3"
"mean","GOM",31.0066401877685,1,8,2023,"bottomS","1e-3"
"mean","GOM",31.7378036355003,1,9,2023,"bottomS","1e-3"
"mean","GOM",31.8469552670651,1,10,2023,"bottomS","1e-3"
"mean","GOM",31.8405162907293,1,11,2023,"bottomS","1e-3"
"mean","GOM",32.0900856546142,1,12,2023,"bottomS","1e-3"
"mean","GOM",31.8955102017634,1,1,2024,"bottomS","1e-3"
"mean","GOM",31.5609262804325,1,2,2024,"bottomS","1e-3"
"mean","GOM",31.4813373838944,1,3,2024,"bottomS","1e-3"
"mean","GOM",31.3956891380229,1,4,2024,"bottomS","1e-3"
"mean","GOM",31.1963586281022,1,5,2024,"bottomS","1e-3"
"mean","GOM",30.9774939323787,1,6,2024,"bottomS","1e-3"
"mean","GOM",31.0952398663915,1,7,2024,"bottomS","1e-3"
"mean","GOM",31.1910939618209,1,8,2024,"bottomS","1e-3"
"mean","GOM",31.417365239412,1,9,2024,"bottomS","1e-3"
"mean","GOM",31.6826886179833,1,10,2024,"bottomS","1e-3"
"mean","GOM",32.2996469517991,1,11,2024,"bottomS","1e-3"
"mean","GOM",32.4784152796285,1,12,2024,"bottomS","1e-3"
"mean","GOM",32.521987604841,1,1,2025,"bottomS","1e-3"
"mean","GOM",32.5297471994583,1,2,2025,"bottomS","1e-3"
"mean","GOM",32.5353825837806,1,3,2025,"bottomS","1e-3"
"mean","GOM",32.3201237389564,1,4,2025,"bottomS","1e-3"
"mean","GOM",32.0425499254136,1,5,2025,"bottomS","1e-3"
"mean","GOM",31.4836979817098,1,6,2025,"bottomS","1e-3"
"mean","GOM",31.3452626825648,1,7,2025,"bottomS","1e-3"
"mean","GOM",31.684176124654,1,8,2025,"bottomS","1e-3"
"mean","GOM",32.104245903185,1,9,2025,"bottomS","1e-3"
"mean","GOM",32.2688789275355,1,10,2025,"bottomS","1e-3"
"mean","GOM",32.3827279876532,1,11,2025,"bottomS","1e-3"
"mean","GOM",32.5319305467929,1,12,2025,"bottomS","1e-3"
"mean","GOM",32.4583239596903,1,1,2026,"bottomS","1e-3"
"mean","GOM",32.3478106049116,1,2,2026,"bottomS","1e-3"
"mean","SS",31.6983764279972,1,1,1993,"bottomS","1e-3"
"mean","SS",31.6706063386166,1,2,1993,"bottomS","1e-3"
"mean","SS",31.5250422340451,1,3,1993,"bottomS","1e-3"
"mean","SS",31.5442029996352,1,4,1993,"bottomS","1e-3"
"mean","SS",31.5169848528775,1,5,1993,"bottomS","1e-3"
"mean","SS",31.1854024944883,1,6,1993,"bottomS","1e-3"
"mean","SS",31.3614300381054,1,7,1993,"bottomS","1e-3"
"mean","SS",31.7012518933325,1,8,1993,"bottomS","1e-3"
"mean","SS",31.8535467928106,1,9,1993,"bottomS","1e-3"
"mean","SS",32.0709824489825,1,10,1993,"bottomS","1e-3"
"mean","SS",32.4522355000178,1,11,1993,"bottomS","1e-3"
"mean","SS",32.3196737513398,1,12,1993,"bottomS","1e-3"
"mean","SS",32.2969495816664,1,1,1994,"bottomS","1e-3"
"mean","SS",31.9851550116684,1,2,1994,"bottomS","1e-3"
"mean","SS",31.7471482934374,1,3,1994,"bottomS","1e-3"
"mean","SS",31.5496998122244,1,4,1994,"bottomS","1e-3"
"mean","SS",31.4204816962733,1,5,1994,"bottomS","1e-3"
"mean","SS",31.4942636670488,1,6,1994,"bottomS","1e-3"
"mean","SS",31.8518648436575,1,7,1994,"bottomS","1e-3"
"mean","SS",32.1162717703617,1,8,1994,"bottomS","1e-3"
"mean","SS",32.3532585808725,1,9,1994,"bottomS","1e-3"
"mean","SS",32.0621160521652,1,10,1994,"bottomS","1e-3"
"mean","SS",32.0565035668286,1,11,1994,"bottomS","1e-3"
"mean","SS",31.6627367987777,1,12,1994,"bottomS","1e-3"
"mean","SS",31.0376477530508,1,1,1995,"bottomS","1e-3"
"mean","SS",31.2559909531564,1,2,1995,"bottomS","1e-3"
"mean","SS",31.5030926104748,1,3,1995,"bottomS","1e-3"
"mean","SS",31.6513934930166,1,4,1995,"bottomS","1e-3"
"mean","SS",31.4025896245783,1,5,1995,"bottomS","1e-3"
"mean","SS",31.3164846788753,1,6,1995,"bottomS","1e-3"
"mean","SS",31.3295503674131,1,7,1995,"bottomS","1e-3"
"mean","SS",31.5939718882243,1,8,1995,"bottomS","1e-3"
"mean","SS",31.9093154090824,1,9,1995,"bottomS","1e-3"
"mean","SS",31.975250955784,1,10,1995,"bottomS","1e-3"
"mean","SS",32.2629977464676,1,11,1995,"bottomS","1e-3"
"mean","SS",32.3068276643753,1,12,1995,"bottomS","1e-3"
"mean","SS",31.4810823166009,1,1,1996,"bottomS","1e-3"
"mean","SS",31.2857782768481,1,2,1996,"bottomS","1e-3"
"mean","SS",31.3513497439298,1,3,1996,"bottomS","1e-3"
"mean","SS",31.2954771843824,1,4,1996,"bottomS","1e-3"
"mean","SS",31.4934024124435,1,5,1996,"bottomS","1e-3"
"mean","SS",31.493344632062,1,6,1996,"bottomS","1e-3"
"mean","SS",31.5806836251057,1,7,1996,"bottomS","1e-3"
"mean","SS",31.5705252416206,1,8,1996,"bottomS","1e-3"
"mean","SS",31.3618086684834,1,9,1996,"bottomS","1e-3"
"mean","SS",31.2365412206361,1,10,1996,"bottomS","1e-3"
"mean","SS",31.2385757366816,1,11,1996,"bottomS","1e-3"
"mean","SS",31.0726631952055,1,12,1996,"bottomS","1e-3"
"mean","SS",31.4010174455065,1,1,1997,"bottomS","1e-3"
"mean","SS",31.7944894667828,1,2,1997,"bottomS","1e-3"
"mean","SS",31.9064600106442,1,3,1997,"bottomS","1e-3"
"mean","SS",31.6869117238305,1,4,1997,"bottomS","1e-3"
"mean","SS",31.4264322013566,1,5,1997,"bottomS","1e-3"
"mean","SS",31.2036066127546,1,6,1997,"bottomS","1e-3"
"mean","SS",31.1541209293134,1,7,1997,"bottomS","1e-3"
"mean","SS",31.259664127321,1,8,1997,"bottomS","1e-3"
"mean","SS",31.6048901948062,1,9,1997,"bottomS","1e-3"
"mean","SS",31.6581849726764,1,10,1997,"bottomS","1e-3"
"mean","SS",31.5448648459984,1,11,1997,"bottomS","1e-3"
"mean","SS",31.2186953876958,1,12,1997,"bottomS","1e-3"
"mean","SS",31.0682501214923,1,1,1998,"bottomS","1e-3"
"mean","SS",31.1452833269582,1,2,1998,"bottomS","1e-3"
"mean","SS",31.0437255158569,1,3,1998,"bottomS","1e-3"
"mean","SS",31.1031469684659,1,4,1998,"bottomS","1e-3"
"mean","SS",31.0846335346049,1,5,1998,"bottomS","1e-3"
"mean","SS",31.0561351306511,1,6,1998,"bottomS","1e-3"
"mean","SS",30.9909163388339,1,7,1998,"bottomS","1e-3"
"mean","SS",31.0702817837397,1,8,1998,"bottomS","1e-3"
"mean","SS",31.3721231727889,1,9,1998,"bottomS","1e-3"
"mean","SS",31.4856282833851,1,10,1998,"bottomS","1e-3"
"mean","SS",31.7445789431081,1,11,1998,"bottomS","1e-3"
"mean","SS",31.8355362704306,1,12,1998,"bottomS","1e-3"
"mean","SS",32.0632171161247,1,1,1999,"bottomS","1e-3"
"mean","SS",31.9678120035114,1,2,1999,"bottomS","1e-3"
"mean","SS",31.8164130593791,1,3,1999,"bottomS","1e-3"
"mean","SS",31.657040512923,1,4,1999,"bottomS","1e-3"
"mean","SS",31.4593263322657,1,5,1999,"bottomS","1e-3"
"mean","SS",31.6935414184224,1,6,1999,"bottomS","1e-3"
"mean","SS",31.8776466123986,1,7,1999,"bottomS","1e-3"
"mean","SS",32.288187138962,1,8,1999,"bottomS","1e-3"
"mean","SS",32.510639927604,1,9,1999,"bottomS","1e-3"
"mean","SS",32.7201396046263,1,10,1999,"bottomS","1e-3"
"mean","SS",33.053294059002,1,11,1999,"bottomS","1e-3"
"mean","SS",32.781939589616,1,12,1999,"bottomS","1e-3"
"mean","SS",32.5083740624515,1,1,2000,"bottomS","1e-3"
"mean","SS",32.1575007366412,1,2,2000,"bottomS","1e-3"
"mean","SS",32.022415970311,1,3,2000,"bottomS","1e-3"
"mean","SS",32.1113531481136,1,4,2000,"bottomS","1e-3"
"mean","SS",31.9753896395365,1,5,2000,"bottomS","1e-3"
"mean","SS",32.0373485485713,1,6,2000,"bottomS","1e-3"
"mean","SS",31.9935128905556,1,7,2000,"bottomS","1e-3"
"mean","SS",32.1325542276556,1,8,2000,"bottomS","1e-3"
"mean","SS",32.2860540837953,1,9,2000,"bottomS","1e-3"
"mean","SS",32.477531823245,1,10,2000,"bottomS","1e-3"
"mean","SS",31.8949577916752,1,11,2000,"bottomS","1e-3"
"mean","SS",31.6199704336398,1,12,2000,"bottomS","1e-3"
"mean","SS",31.4751664833589,1,1,2001,"bottomS","1e-3"
"mean","SS",31.1609009323698,1,2,2001,"bottomS","1e-3"
"mean","SS",31.2699757525415,1,3,2001,"bottomS","1e-3"
"mean","SS",31.314062833786,1,4,2001,"bottomS","1e-3"
"mean","SS",31.268785032359,1,5,2001,"bottomS","1e-3"
"mean","SS",31.3578291300571,1,6,2001,"bottomS","1e-3"
"mean","SS",31.5364635821545,1,7,2001,"bottomS","1e-3"
"mean","SS",31.6897844581893,1,8,2001,"bottomS","1e-3"
"mean","SS",32.0254851362922,1,9,2001,"bottomS","1e-3"
"mean","SS",32.243695454164,1,10,2001,"bottomS","1e-3"
"mean","SS",32.6598336407633,1,11,2001,"bottomS","1e-3"
"mean","SS",32.5620704889297,1,12,2001,"bottomS","1e-3"
"mean","SS",32.4476462494243,1,1,2002,"bottomS","1e-3"
"mean","SS",31.6936049858729,1,2,2002,"bottomS","1e-3"
"mean","SS",31.5982895619941,1,3,2002,"bottomS","1e-3"
"mean","SS",31.7221496574806,1,4,2002,"bottomS","1e-3"
"mean","SS",31.8043040073279,1,5,2002,"bottomS","1e-3"
"mean","SS",31.8632658864513,1,6,2002,"bottomS","1e-3"
"mean","SS",31.9290078770031,1,7,2002,"bottomS","1e-3"
"mean","SS",32.1043447581204,1,8,2002,"bottomS","1e-3"
"mean","SS",32.454692103646,1,9,2002,"bottomS","1e-3"
"mean","SS",32.6654577688737,1,10,2002,"bottomS","1e-3"
"mean","SS",32.8065652702794,1,11,2002,"bottomS","1e-3"
"mean","SS",32.755030632019,1,12,2002,"bottomS","1e-3"
"mean","SS",31.9567317023422,1,1,2003,"bottomS","1e-3"
"mean","SS",31.8981569824797,1,2,2003,"bottomS","1e-3"
"mean","SS",31.9845279202317,1,3,2003,"bottomS","1e-3"
"mean","SS",32.0032435655594,1,4,2003,"bottomS","1e-3"
"mean","SS",31.942798964905,1,5,2003,"bottomS","1e-3"
"mean","SS",31.8131791895086,1,6,2003,"bottomS","1e-3"
"mean","SS",31.9733811111161,1,7,2003,"bottomS","1e-3"
"mean","SS",32.0893339785663,1,8,2003,"bottomS","1e-3"
"mean","SS",32.3331786357995,1,9,2003,"bottomS","1e-3"
"mean","SS",32.5624663685307,1,10,2003,"bottomS","1e-3"
"mean","SS",32.8206281589739,1,11,2003,"bottomS","1e-3"
"mean","SS",32.8840175614213,1,12,2003,"bottomS","1e-3"
"mean","SS",32.5792602987,1,1,2004,"bottomS","1e-3"
"mean","SS",32.0025759538015,1,2,2004,"bottomS","1e-3"
"mean","SS",31.7090751944166,1,3,2004,"bottomS","1e-3"
"mean","SS",32.0119194225831,1,4,2004,"bottomS","1e-3"
"mean","SS",31.9900938669841,1,5,2004,"bottomS","1e-3"
"mean","SS",31.8643034335339,1,6,2004,"bottomS","1e-3"
"mean","SS",31.8703465028243,1,7,2004,"bottomS","1e-3"
"mean","SS",31.7336749163541,1,8,2004,"bottomS","1e-3"
"mean","SS",32.0293578848694,1,9,2004,"bottomS","1e-3"
"mean","SS",31.99348404552,1,10,2004,"bottomS","1e-3"
"mean","SS",31.8526942332586,1,11,2004,"bottomS","1e-3"
"mean","SS",31.7544280904712,1,12,2004,"bottomS","1e-3"
"mean","SS",31.6230279965834,1,1,2005,"bottomS","1e-3"
"mean","SS",31.5365358085343,1,2,2005,"bottomS","1e-3"
"mean","SS",31.7588614080891,1,3,2005,"bottomS","1e-3"
"mean","SS",31.7237910827001,1,4,2005,"bottomS","1e-3"
"mean","SS",31.5152132908503,1,5,2005,"bottomS","1e-3"
"mean","SS",31.2086843794042,1,6,2005,"bottomS","1e-3"
"mean","SS",31.3978615637982,1,7,2005,"bottomS","1e-3"
"mean","SS",31.5935008236856,1,8,2005,"bottomS","1e-3"
"mean","SS",32.0133210637353,1,9,2005,"bottomS","1e-3"
"mean","SS",32.1834617347428,1,10,2005,"bottomS","1e-3"
"mean","SS",32.2928977698991,1,11,2005,"bottomS","1e-3"
"mean","SS",32.5888927127376,1,12,2005,"bottomS","1e-3"
"mean","SS",32.4838523250638,1,1,2006,"bottomS","1e-3"
"mean","SS",32.0582173340248,1,2,2006,"bottomS","1e-3"
"mean","SS",32.0205720879815,1,3,2006,"bottomS","1e-3"
"mean","SS",31.8609799327272,1,4,2006,"bottomS","1e-3"
"mean","SS",31.630501555674,1,5,2006,"bottomS","1e-3"
"mean","SS",31.5726205182798,1,6,2006,"bottomS","1e-3"
"mean","SS",31.7274526899511,1,7,2006,"bottomS","1e-3"
"mean","SS",31.9762248884548,1,8,2006,"bottomS","1e-3"
"mean","SS",32.2939815232248,1,9,2006,"bottomS","1e-3"
"mean","SS",32.3499783133015,1,10,2006,"bottomS","1e-3"
"mean","SS",32.6709632078807,1,11,2006,"bottomS","1e-3"
"mean","SS",32.5203559904388,1,12,2006,"bottomS","1e-3"
"mean","SS",32.4227458527594,1,1,2007,"bottomS","1e-3"
"mean","SS",32.2113907626181,1,2,2007,"bottomS","1e-3"
"mean","SS",32.1370511307861,1,3,2007,"bottomS","1e-3"
"mean","SS",32.0515790274649,1,4,2007,"bottomS","1e-3"
"mean","SS",31.9698784062357,1,5,2007,"bottomS","1e-3"
"mean","SS",31.963725566864,1,6,2007,"bottomS","1e-3"
"mean","SS",31.9004025098049,1,7,2007,"bottomS","1e-3"
"mean","SS",32.1050874717308,1,8,2007,"bottomS","1e-3"
"mean","SS",32.2852854764823,1,9,2007,"bottomS","1e-3"
"mean","SS",32.2438947468093,1,10,2007,"bottomS","1e-3"
"mean","SS",32.3807136290001,1,11,2007,"bottomS","1e-3"
"mean","SS",32.5008196144393,1,12,2007,"bottomS","1e-3"
"mean","SS",32.139605865334,1,1,2008,"bottomS","1e-3"
"mean","SS",31.9869670326059,1,2,2008,"bottomS","1e-3"
"mean","SS",32.1241327488061,1,3,2008,"bottomS","1e-3"
"mean","SS",32.1518159815759,1,4,2008,"bottomS","1e-3"
"mean","SS",31.7649159756574,1,5,2008,"bottomS","1e-3"
"mean","SS",31.7926803357673,1,6,2008,"bottomS","1e-3"
"mean","SS",31.9291754491401,1,7,2008,"bottomS","1e-3"
"mean","SS",32.0702225439476,1,8,2008,"bottomS","1e-3"
"mean","SS",32.186952847423,1,9,2008,"bottomS","1e-3"
"mean","SS",32.2242716695323,1,10,2008,"bottomS","1e-3"
"mean","SS",32.0436285878673,1,11,2008,"bottomS","1e-3"
"mean","SS",32.2190984270789,1,12,2008,"bottomS","1e-3"
"mean","SS",32.4994150147294,1,1,2009,"bottomS","1e-3"
"mean","SS",31.9905216946746,1,2,2009,"bottomS","1e-3"
"mean","SS",31.8084510384184,1,3,2009,"bottomS","1e-3"
"mean","SS",31.6289583625215,1,4,2009,"bottomS","1e-3"
"mean","SS",31.6195484074679,1,5,2009,"bottomS","1e-3"
"mean","SS",31.7179330479015,1,6,2009,"bottomS","1e-3"
"mean","SS",31.9930273475069,1,7,2009,"bottomS","1e-3"
"mean","SS",31.9415187185461,1,8,2009,"bottomS","1e-3"
"mean","SS",31.9863572734775,1,9,2009,"bottomS","1e-3"
"mean","SS",32.1140987295093,1,10,2009,"bottomS","1e-3"
"mean","SS",32.2218237826318,1,11,2009,"bottomS","1e-3"
"mean","SS",32.2810257239775,1,12,2009,"bottomS","1e-3"
"mean","SS",31.6887989513802,1,1,2010,"bottomS","1e-3"
"mean","SS",31.499485875621,1,2,2010,"bottomS","1e-3"
"mean","SS",31.3698891762531,1,3,2010,"bottomS","1e-3"
"mean","SS",31.358421625513,1,4,2010,"bottomS","1e-3"
"mean","SS",31.3476187821591,1,5,2010,"bottomS","1e-3"
"mean","SS",31.4085112376647,1,6,2010,"bottomS","1e-3"
"mean","SS",31.8218809366226,1,7,2010,"bottomS","1e-3"
"mean","SS",32.0316813533956,1,8,2010,"bottomS","1e-3"
"mean","SS",32.2741097645326,1,9,2010,"bottomS","1e-3"
"mean","SS",32.4698097416849,1,10,2010,"bottomS","1e-3"
"mean","SS",32.417752067248,1,11,2010,"bottomS","1e-3"
"mean","SS",32.1880481532126,1,12,2010,"bottomS","1e-3"
"mean","SS",31.5624737378323,1,1,2011,"bottomS","1e-3"
"mean","SS",31.5128175598202,1,2,2011,"bottomS","1e-3"
"mean","SS",31.4796372760426,1,3,2011,"bottomS","1e-3"
"mean","SS",31.58923516129,1,4,2011,"bottomS","1e-3"
"mean","SS",31.6273514610348,1,5,2011,"bottomS","1e-3"
"mean","SS",31.6072283694238,1,6,2011,"bottomS","1e-3"
"mean","SS",31.4628867994655,1,7,2011,"bottomS","1e-3"
"mean","SS",31.6175139528332,1,8,2011,"bottomS","1e-3"
"mean","SS",31.9445531621124,1,9,2011,"bottomS","1e-3"
"mean","SS",31.8392615137678,1,10,2011,"bottomS","1e-3"
"mean","SS",32.0280021718054,1,11,2011,"bottomS","1e-3"
"mean","SS",32.283337596691,1,12,2011,"bottomS","1e-3"
"mean","SS",32.5383549531301,1,1,2012,"bottomS","1e-3"
"mean","SS",32.4155671018543,1,2,2012,"bottomS","1e-3"
"mean","SS",32.1730952335126,1,3,2012,"bottomS","1e-3"
"mean","SS",31.6729182908029,1,4,2012,"bottomS","1e-3"
"mean","SS",31.7026623162356,1,5,2012,"bottomS","1e-3"
"mean","SS",31.6595548535838,1,6,2012,"bottomS","1e-3"
"mean","SS",31.5297212275592,1,7,2012,"bottomS","1e-3"
"mean","SS",31.9202221740376,1,8,2012,"bottomS","1e-3"
"mean","SS",32.0941661271182,1,9,2012,"bottomS","1e-3"
"mean","SS",32.3797686605742,1,10,2012,"bottomS","1e-3"
"mean","SS",32.6429241534435,1,11,2012,"bottomS","1e-3"
"mean","SS",32.616541298953,1,12,2012,"bottomS","1e-3"
"mean","SS",32.078389637398,1,1,2013,"bottomS","1e-3"
"mean","SS",32.0155636939135,1,2,2013,"bottomS","1e-3"
"mean","SS",31.8607372045517,1,3,2013,"bottomS","1e-3"
"mean","SS",31.9143295360334,1,4,2013,"bottomS","1e-3"
"mean","SS",32.1971286788131,1,5,2013,"bottomS","1e-3"
"mean","SS",31.9844990499092,1,6,2013,"bottomS","1e-3"
"mean","SS",31.8195746920326,1,7,2013,"bottomS","1e-3"
"mean","SS",32.0142428911093,1,8,2013,"bottomS","1e-3"
"mean","SS",32.3552151918411,1,9,2013,"bottomS","1e-3"
"mean","SS",32.3874877835765,1,10,2013,"bottomS","1e-3"
"mean","SS",32.6761652014472,1,11,2013,"bottomS","1e-3"
"mean","SS",32.7857774785071,1,12,2013,"bottomS","1e-3"
"mean","SS",32.1838576540802,1,1,2014,"bottomS","1e-3"
"mean","SS",32.0833575797803,1,2,2014,"bottomS","1e-3"
"mean","SS",32.2323058374,1,3,2014,"bottomS","1e-3"
"mean","SS",32.1561482386156,1,4,2014,"bottomS","1e-3"
"mean","SS",32.1256788029815,1,5,2014,"bottomS","1e-3"
"mean","SS",31.9537406256705,1,6,2014,"bottomS","1e-3"
"mean","SS",31.8536104361216,1,7,2014,"bottomS","1e-3"
"mean","SS",32.069858251196,1,8,2014,"bottomS","1e-3"
"mean","SS",32.2056396368778,1,9,2014,"bottomS","1e-3"
"mean","SS",32.2515532645312,1,10,2014,"bottomS","1e-3"
"mean","SS",32.263671130845,1,11,2014,"bottomS","1e-3"
"mean","SS",32.3209828138351,1,12,2014,"bottomS","1e-3"
"mean","SS",32.8650100447915,1,1,2015,"bottomS","1e-3"
"mean","SS",32.6332802411282,1,2,2015,"bottomS","1e-3"
"mean","SS",32.3936088699283,1,3,2015,"bottomS","1e-3"
"mean","SS",32.0733667937192,1,4,2015,"bottomS","1e-3"
"mean","SS",31.6706323190169,1,5,2015,"bottomS","1e-3"
"mean","SS",31.5907292618896,1,6,2015,"bottomS","1e-3"
"mean","SS",31.7707161975629,1,7,2015,"bottomS","1e-3"
"mean","SS",31.974456263311,1,8,2015,"bottomS","1e-3"
"mean","SS",31.7627975940704,1,9,2015,"bottomS","1e-3"
"mean","SS",32.032895044847,1,10,2015,"bottomS","1e-3"
"mean","SS",32.4173821283109,1,11,2015,"bottomS","1e-3"
"mean","SS",32.5282775597139,1,12,2015,"bottomS","1e-3"
"mean","SS",32.2017698902072,1,1,2016,"bottomS","1e-3"
"mean","SS",32.0319472009485,1,2,2016,"bottomS","1e-3"
"mean","SS",31.9945503437158,1,3,2016,"bottomS","1e-3"
"mean","SS",31.976299943346,1,4,2016,"bottomS","1e-3"
"mean","SS",31.7566938291896,1,5,2016,"bottomS","1e-3"
"mean","SS",31.6639130296129,1,6,2016,"bottomS","1e-3"
"mean","SS",31.643281196103,1,7,2016,"bottomS","1e-3"
"mean","SS",32.1028939810666,1,8,2016,"bottomS","1e-3"
"mean","SS",32.3648331201438,1,9,2016,"bottomS","1e-3"
"mean","SS",32.2728237419417,1,10,2016,"bottomS","1e-3"
"mean","SS",32.2715116667025,1,11,2016,"bottomS","1e-3"
"mean","SS",31.8131156292829,1,12,2016,"bottomS","1e-3"
"mean","SS",32.0423974340612,1,1,2017,"bottomS","1e-3"
"mean","SS",31.9662051959471,1,2,2017,"bottomS","1e-3"
"mean","SS",31.8607892195384,1,3,2017,"bottomS","1e-3"
"mean","SS",31.8169476841435,1,4,2017,"bottomS","1e-3"
"mean","SS",31.8037547956813,1,5,2017,"bottomS","1e-3"
"mean","SS",31.5907899899916,1,6,2017,"bottomS","1e-3"
"mean","SS",31.4513787067298,1,7,2017,"bottomS","1e-3"
"mean","SS",31.6345996278705,1,8,2017,"bottomS","1e-3"
"mean","SS",31.8079106338096,1,9,2017,"bottomS","1e-3"
"mean","SS",32.2822971994227,1,10,2017,"bottomS","1e-3"
"mean","SS",32.7022937283371,1,11,2017,"bottomS","1e-3"
"mean","SS",32.9125073642442,1,12,2017,"bottomS","1e-3"
"mean","SS",33.2115425485553,1,1,2018,"bottomS","1e-3"
"mean","SS",32.92561350808,1,2,2018,"bottomS","1e-3"
"mean","SS",32.1105381467126,1,3,2018,"bottomS","1e-3"
"mean","SS",31.7053066672701,1,4,2018,"bottomS","1e-3"
"mean","SS",31.9139913970774,1,5,2018,"bottomS","1e-3"
"mean","SS",31.4742445259383,1,6,2018,"bottomS","1e-3"
"mean","SS",31.4567570830836,1,7,2018,"bottomS","1e-3"
"mean","SS",31.7572401075652,1,8,2018,"bottomS","1e-3"
"mean","SS",31.981897982684,1,9,2018,"bottomS","1e-3"
"mean","SS",32.2479581002033,1,10,2018,"bottomS","1e-3"
"mean","SS",32.5841356877125,1,11,2018,"bottomS","1e-3"
"mean","SS",32.0071161913149,1,12,2018,"bottomS","1e-3"
"mean","SS",31.3143807432868,1,1,2019,"bottomS","1e-3"
"mean","SS",31.2137187285857,1,2,2019,"bottomS","1e-3"
"mean","SS",31.4507025191278,1,3,2019,"bottomS","1e-3"
"mean","SS",31.8030294577281,1,4,2019,"bottomS","1e-3"
"mean","SS",31.5794813777461,1,5,2019,"bottomS","1e-3"
"mean","SS",31.2517917625832,1,6,2019,"bottomS","1e-3"
"mean","SS",31.2681550076514,1,7,2019,"bottomS","1e-3"
"mean","SS",31.2192386858391,1,8,2019,"bottomS","1e-3"
"mean","SS",31.5628667275111,1,9,2019,"bottomS","1e-3"
"mean","SS",32.0346897804376,1,10,2019,"bottomS","1e-3"
"mean","SS",32.4145469484907,1,11,2019,"bottomS","1e-3"
"mean","SS",32.2233005906596,1,12,2019,"bottomS","1e-3"
