"STATISTIC","AREA","DATA_VALUE","DAY","MONTH","YEAR","INDICATOR_NAME","INDICATOR_UNITS"
"mean","stock_area",5.22975059954722,4,4,1959,"bottomT","degC"
"mean","stock_area",5.25547177892906,5,4,1959,"bottomT","degC"
"mean","stock_area",5.27878105815918,6,4,1959,"bottomT","degC"
"mean","stock_area",5.29731139159284,7,4,1959,"bottomT","degC"
"mean","stock_area",5.320791717566,8,4,1959,"bottomT","degC"
"mean","stock_area",5.33857511205733,9,4,1959,"bottomT","degC"
"mean","stock_area",5.36042652537611,10,4,1959,"bottomT","degC"
"mean","stock_area",5.37558719392678,11,4,1959,"bottomT","degC"
"mean","stock_area",5.38578997632509,12,4,1959,"bottomT","degC"
"mean","stock_area",5.39816037489994,13,4,1959,"bottomT","degC"
"mean","stock_area",5.40832094169297,14,4,1959,"bottomT","degC"
"mean","stock_area",5.40733726063757,15,4,1959,"bottomT","degC"
"mean","stock_area",5.41243914405572,16,4,1959,"bottomT","degC"
"mean","stock_area",5.4254131299598,17,4,1959,"bottomT","degC"
"mean","stock_area",5.44527457673872,18,4,1959,"bottomT","degC"
"mean","stock_area",5.47362054912263,19,4,1959,"bottomT","degC"
"mean","stock_area",5.49361254712024,20,4,1959,"bottomT","degC"
"mean","stock_area",5.51959920764171,21,4,1959,"bottomT","degC"
"mean","stock_area",5.54549635042248,22,4,1959,"bottomT","degC"
"mean","stock_area",5.56354721221191,23,4,1959,"bottomT","degC"
"mean","stock_area",5.58258506149171,24,4,1959,"bottomT","degC"
"mean","stock_area",5.59577266891281,25,4,1959,"bottomT","degC"
"mean","stock_area",5.60860984289061,26,4,1959,"bottomT","degC"
"mean","stock_area",5.63595147647136,27,4,1959,"bottomT","degC"
"mean","stock_area",5.67596196616726,28,4,1959,"bottomT","degC"
"mean","stock_area",5.71151732470058,29,4,1959,"bottomT","degC"
"mean","stock_area",5.74096789271195,30,4,1959,"bottomT","degC"
"mean","stock_area",5.76608851316551,1,5,1959,"bottomT","degC"
"mean","stock_area",5.79890253917896,2,5,1959,"bottomT","degC"
"mean","stock_area",5.82950622445099,3,5,1959,"bottomT","degC"
"mean","stock_area",5.86354100872283,4,5,1959,"bottomT","degC"
"mean","stock_area",5.89877578543864,5,5,1959,"bottomT","degC"
"mean","stock_area",5.92774177122035,6,5,1959,"bottomT","degC"
"mean","stock_area",5.94822797275033,7,5,1959,"bottomT","degC"
"mean","stock_area",5.96915785377468,8,5,1959,"bottomT","degC"
"mean","stock_area",5.99140387393631,9,5,1959,"bottomT","degC"
"mean","stock_area",6.0221576298016,10,5,1959,"bottomT","degC"
"mean","stock_area",6.05046795803614,11,5,1959,"bottomT","degC"
"mean","stock_area",6.07726194652809,12,5,1959,"bottomT","degC"
"mean","stock_area",6.1046592186645,13,5,1959,"bottomT","degC"
"mean","stock_area",6.13081086763194,14,5,1959,"bottomT","degC"
"mean","stock_area",6.15428146429465,15,5,1959,"bottomT","degC"
"mean","stock_area",6.18442701756115,16,5,1959,"bottomT","degC"
"mean","stock_area",6.21290476422914,17,5,1959,"bottomT","degC"
"mean","stock_area",6.24227598109715,18,5,1959,"bottomT","degC"
"mean","stock_area",6.26236777923476,19,5,1959,"bottomT","degC"
"mean","stock_area",6.27725918192259,20,5,1959,"bottomT","degC"
"mean","stock_area",6.29234393334725,21,5,1959,"bottomT","degC"
"mean","stock_area",6.32196557004687,22,5,1959,"bottomT","degC"
"mean","stock_area",6.32702406923536,23,5,1959,"bottomT","degC"
"mean","stock_area",6.34416273600619,24,5,1959,"bottomT","degC"
"mean","stock_area",6.35499732272726,25,5,1959,"bottomT","degC"
"mean","stock_area",6.35202285872506,26,5,1959,"bottomT","degC"
"mean","stock_area",6.34622853127515,27,5,1959,"bottomT","degC"
"mean","stock_area",6.34802722232049,28,5,1959,"bottomT","degC"
"mean","stock_area",6.35348361387866,29,5,1959,"bottomT","degC"
"mean","stock_area",6.34343843919717,30,5,1959,"bottomT","degC"
"mean","stock_area",6.32783160577901,31,5,1959,"bottomT","degC"
"mean","stock_area",6.32248704664602,1,6,1959,"bottomT","degC"
"mean","stock_area",6.31890636541395,2,6,1959,"bottomT","degC"
"mean","stock_area",6.30501429351906,3,6,1959,"bottomT","degC"
"mean","stock_area",6.29684878470798,4,6,1959,"bottomT","degC"
"mean","stock_area",6.29031856514287,5,6,1959,"bottomT","degC"
"mean","stock_area",6.2851153417825,6,6,1959,"bottomT","degC"
"mean","stock_area",6.2735049060288,7,6,1959,"bottomT","degC"
"mean","stock_area",6.26708885363381,8,6,1959,"bottomT","degC"
"mean","stock_area",6.26138151518988,9,6,1959,"bottomT","degC"
