"STATISTIC","AREA","DATA_VALUE","DAY","MONTH","YEAR","INDICATOR_NAME","INDICATOR_UNITS"
"mean","stock_area",10.7629581252734,1,11,1989,"sst","degC"
"mean","stock_area",7.17159391442935,1,12,1989,"sst","degC"
"mean","stock_area",5.55006034970283,1,1,1990,"sst","degC"
"mean","stock_area",4.89337043861548,1,2,1990,"sst","degC"
"mean","stock_area",4.8404515037934,1,3,1990,"sst","degC"
"mean","stock_area",5.56349431673686,1,4,1990,"sst","degC"
"mean","stock_area",7.49374983906746,1,5,1990,"sst","degC"
"mean","stock_area",11.7230233748754,1,6,1990,"sst","degC"
"mean","stock_area",15.8520063559214,1,7,1990,"sst","degC"
"mean","stock_area",18.8681191802025,1,8,1990,"sst","degC"
"mean","stock_area",17.1824759960175,1,9,1990,"sst","degC"
"mean","stock_area",14.1431206623713,1,10,1990,"sst","degC"
"mean","stock_area",10.0341219822566,1,11,1990,"sst","degC"
"mean","stock_area",7.66004821856817,1,12,1990,"sst","degC"
"mean","stock_area",6.18790980577469,1,1,1991,"sst","degC"
"mean","stock_area",4.92383916079998,1,2,1991,"sst","degC"
"mean","stock_area",4.6797794620196,1,3,1991,"sst","degC"
"mean","stock_area",5.40560821493467,1,4,1991,"sst","degC"
"mean","stock_area",8.67632907430331,1,5,1991,"sst","degC"
"mean","stock_area",12.531244134903,1,6,1991,"sst","degC"
"mean","stock_area",16.4362106919289,1,7,1991,"sst","degC"
"mean","stock_area",17.1202818870544,1,8,1991,"sst","degC"
"mean","stock_area",15.419202431043,1,9,1991,"sst","degC"
"mean","stock_area",13.424647517999,1,10,1991,"sst","degC"
"mean","stock_area",10.2686191876729,1,11,1991,"sst","degC"
"mean","stock_area",8.07938554883003,1,12,1991,"sst","degC"
"mean","stock_area",5.74777270456155,1,1,1992,"sst","degC"
"mean","stock_area",4.49812776943048,1,2,1992,"sst","degC"
"mean","stock_area",3.69724321365356,1,3,1992,"sst","degC"
"mean","stock_area",4.5832457313935,1,4,1992,"sst","degC"
"mean","stock_area",6.97698372801145,1,5,1992,"sst","degC"
"mean","stock_area",11.3952233314514,1,6,1992,"sst","degC"
"mean","stock_area",14.5968357086182,1,7,1992,"sst","degC"
"mean","stock_area",16.5419149796168,1,8,1992,"sst","degC"
"mean","stock_area",15.5914635459582,1,9,1992,"sst","degC"
"mean","stock_area",12.226846520106,1,10,1992,"sst","degC"
"mean","stock_area",9.5774178425471,1,11,1992,"sst","degC"
"mean","stock_area",7.96978612939517,1,12,1992,"sst","degC"
"mean","stock_area",5.9786356250445,1,1,1993,"sst","degC"
"mean","stock_area",4.99941058258216,1,2,1993,"sst","degC"
"mean","stock_area",4.35780097593864,1,3,1993,"sst","degC"
"mean","stock_area",4.90769850512346,1,4,1993,"sst","degC"
"mean","stock_area",7.62478206952413,1,5,1993,"sst","degC"
"mean","stock_area",10.8974164605141,1,6,1993,"sst","degC"
"mean","stock_area",15.0996743877729,1,7,1993,"sst","degC"
"mean","stock_area",16.9919001897176,1,8,1993,"sst","degC"
"mean","stock_area",15.9532482743263,1,9,1993,"sst","degC"
"mean","stock_area",12.6622671763102,1,10,1993,"sst","degC"
"mean","stock_area",10.2958316961924,1,11,1993,"sst","degC"
"mean","stock_area",8.53339094122251,1,12,1993,"sst","degC"
"mean","stock_area",5.95327539642652,1,1,1994,"sst","degC"
"mean","stock_area",4.49696715176105,1,2,1994,"sst","degC"
"mean","stock_area",4.5581893970569,1,3,1994,"sst","degC"
"mean","stock_area",5.50893459816774,1,4,1994,"sst","degC"
"mean","stock_area",7.84785735408465,1,5,1994,"sst","degC"
"mean","stock_area",12.7506524920464,1,6,1994,"sst","degC"
"mean","stock_area",17.5600883086522,1,7,1994,"sst","degC"
"mean","stock_area",17.8826528549194,1,8,1994,"sst","degC"
"mean","stock_area",15.2778343677521,1,9,1994,"sst","degC"
"mean","stock_area",13.1076744476954,1,10,1994,"sst","degC"
"mean","stock_area",10.7538233439128,1,11,1994,"sst","degC"
"mean","stock_area",8.48724439541499,1,12,1994,"sst","degC"
"mean","stock_area",6.48874983588854,1,1,1995,"sst","degC"
"mean","stock_area",5.22436446249485,1,2,1995,"sst","degC"
"mean","stock_area",4.09682922164599,1,3,1995,"sst","degC"
"mean","stock_area",4.76335823337237,1,4,1995,"sst","degC"
"mean","stock_area",7.29525119264921,1,5,1995,"sst","degC"
"mean","stock_area",11.3757594386737,1,6,1995,"sst","degC"
"mean","stock_area",15.9648947874705,1,7,1995,"sst","degC"
"mean","stock_area",17.3545318206151,1,8,1995,"sst","degC"
"mean","stock_area",16.0485232114792,1,9,1995,"sst","degC"
"mean","stock_area",14.1701757868131,1,10,1995,"sst","degC"
"mean","stock_area",10.9636678139369,1,11,1995,"sst","degC"
"mean","stock_area",8.01034524440765,1,12,1995,"sst","degC"
"mean","stock_area",5.72096088329951,1,1,1996,"sst","degC"
"mean","stock_area",4.32530019978682,1,2,1996,"sst","degC"
"mean","stock_area",3.73216792941093,1,3,1996,"sst","degC"
"mean","stock_area",4.9444554289182,1,4,1996,"sst","degC"
"mean","stock_area",7.51927402615547,1,5,1996,"sst","degC"
"mean","stock_area",11.8564691662788,1,6,1996,"sst","degC"
"mean","stock_area",14.1533303101857,1,7,1996,"sst","degC"
"mean","stock_area",15.9503612001737,1,8,1996,"sst","degC"
"mean","stock_area",14.5557191173236,1,9,1996,"sst","degC"
"mean","stock_area",12.3260427196821,1,10,1996,"sst","degC"
"mean","stock_area",9.5254178404808,1,11,1996,"sst","degC"
"mean","stock_area",7.71926997900009,1,12,1996,"sst","degC"
"mean","stock_area",6.05329153736432,1,1,1997,"sst","degC"
"mean","stock_area",4.88639573454857,1,2,1997,"sst","degC"
"mean","stock_area",4.53450124959151,1,3,1997,"sst","degC"
"mean","stock_area",5.26304016709328,1,4,1997,"sst","degC"
"mean","stock_area",7.03156033158302,1,5,1997,"sst","degC"
"mean","stock_area",11.2074539502462,1,6,1997,"sst","degC"
"mean","stock_area",15.6593531966209,1,7,1997,"sst","degC"
"mean","stock_area",16.6720022678375,1,8,1997,"sst","degC"
"mean","stock_area",15.9824163397153,1,9,1997,"sst","degC"
"mean","stock_area",13.0000588059425,1,10,1997,"sst","degC"
"mean","stock_area",10.3378164450328,1,11,1997,"sst","degC"
"mean","stock_area",7.72430223226547,1,12,1997,"sst","degC"
"mean","stock_area",5.9255966236194,1,1,1998,"sst","degC"
"mean","stock_area",4.28207133014997,1,2,1998,"sst","degC"
"mean","stock_area",4.0324380616347,1,3,1998,"sst","degC"
"mean","stock_area",5.48762208620707,1,4,1998,"sst","degC"
"mean","stock_area",8.30484523375829,1,5,1998,"sst","degC"
"mean","stock_area",11.672740038236,1,6,1998,"sst","degC"
"mean","stock_area",15.6690251906713,1,7,1998,"sst","degC"
"mean","stock_area",17.5652052124341,1,8,1998,"sst","degC"
"mean","stock_area",15.5262023965518,1,9,1998,"sst","degC"
"mean","stock_area",12.2601771871249,1,10,1998,"sst","degC"
"mean","stock_area",9.46963730057081,1,11,1998,"sst","degC"
"mean","stock_area",7.63504821856817,1,12,1998,"sst","degC"
"mean","stock_area",5.93446625669797,1,1,1999,"sst","degC"
"mean","stock_area",4.84740612109502,1,2,1999,"sst","degC"
"mean","stock_area",4.35771899322669,1,3,1999,"sst","degC"
"mean","stock_area",5.83781931598981,1,4,1999,"sst","degC"
"mean","stock_area",9.1342175145944,1,5,1999,"sst","degC"
"mean","stock_area",13.377306608359,1,6,1999,"sst","degC"
"mean","stock_area",16.72669454813,1,7,1999,"sst","degC"
"mean","stock_area",18.1708302815755,1,8,1999,"sst","degC"
"mean","stock_area",17.8208134651184,1,9,1999,"sst","degC"
"mean","stock_area",14.268158308665,1,10,1999,"sst","degC"
"mean","stock_area",11.3680275241534,1,11,1999,"sst","degC"
"mean","stock_area",9.39508852759997,1,12,1999,"sst","degC"
"mean","stock_area",7.23289904793104,1,1,2000,"sst","degC"
"mean","stock_area",5.41330590546131,1,2,2000,"sst","degC"
"mean","stock_area",5.7245254099369,1,3,2000,"sst","degC"
"mean","stock_area",6.22276650865873,1,4,2000,"sst","degC"
"mean","stock_area",8.74214764237404,1,5,2000,"sst","degC"
"mean","stock_area",12.3456413944562,1,6,2000,"sst","degC"
"mean","stock_area",15.9908518354098,1,7,2000,"sst","degC"
"mean","stock_area",17.3751744031906,1,8,2000,"sst","degC"
"mean","stock_area",16.2694469014804,1,9,2000,"sst","degC"
"mean","stock_area",13.4846784432729,1,10,2000,"sst","degC"
"mean","stock_area",10.8892219702403,1,11,2000,"sst","degC"
"mean","stock_area",8.13284390370051,1,12,2000,"sst","degC"
"mean","stock_area",6.20593802332878,1,1,2001,"sst","degC"
"mean","stock_area",5.06460554301739,1,2,2001,"sst","degC"
"mean","stock_area",4.30627008179824,1,3,2001,"sst","degC"
"mean","stock_area",4.91800265908241,1,4,2001,"sst","degC"
"mean","stock_area",7.99358989397685,1,5,2001,"sst","degC"
"mean","stock_area",12.8697802344958,1,6,2001,"sst","degC"
"mean","stock_area",15.6920158028603,1,7,2001,"sst","degC"
"mean","stock_area",17.7393262147903,1,8,2001,"sst","degC"
"mean","stock_area",16.4242621382078,1,9,2001,"sst","degC"
"mean","stock_area",13.5781179587046,1,10,2001,"sst","degC"
"mean","stock_area",11.0517247319221,1,11,2001,"sst","degC"
"mean","stock_area",9.38884118994077,1,12,2001,"sst","degC"
"mean","stock_area",7.49047699371974,1,1,2002,"sst","degC"
"mean","stock_area",5.67962040702502,1,2,2002,"sst","degC"
"mean","stock_area",5.18959397872289,1,3,2002,"sst","degC"
