"STATISTIC","AREA","DATA_VALUE","DAY","MONTH","YEAR","INDICATOR_NAME","INDICATOR_UNITS"
"mean","01220",9.72759719923431,1,1,2021,"bottomT","degC"
"mean","01220",9.72913386774998,2,1,2021,"bottomT","degC"
"mean","01220",9.68583351958032,3,1,2021,"bottomT","degC"
"mean","01220",9.66403258080576,4,1,2021,"bottomT","degC"
"mean","01220",9.60886940301633,5,1,2021,"bottomT","degC"
"mean","01220",9.55577431473077,6,1,2021,"bottomT","degC"
"mean","01220",9.53532340479832,7,1,2021,"bottomT","degC"
"mean","01220",9.54651112649955,8,1,2021,"bottomT","degC"
"mean","01220",9.56982008616129,9,1,2021,"bottomT","degC"
"mean","01220",9.59722212249157,10,1,2021,"bottomT","degC"
"mean","01220",9.59802636913225,11,1,2021,"bottomT","degC"
"mean","01220",9.58844714071236,12,1,2021,"bottomT","degC"
"mean","01220",9.60818008348054,13,1,2021,"bottomT","degC"
"mean","01220",9.63075663996678,14,1,2021,"bottomT","degC"
"mean","01220",9.66249581879261,15,1,2021,"bottomT","degC"
"mean","01220",9.67754676295262,16,1,2021,"bottomT","degC"
"mean","01220",9.67015058854047,17,1,2021,"bottomT","degC"
"mean","01220",9.67476068758497,18,1,2021,"bottomT","degC"
"mean","01220",9.67157238604976,19,1,2021,"bottomT","degC"
"mean","01220",9.72944979574166,20,1,2021,"bottomT","degC"
"mean","01220",9.73249450384402,21,1,2021,"bottomT","degC"
"mean","01220",9.7313886904249,22,1,2021,"bottomT","degC"
"mean","01220",9.75805826748119,23,1,2021,"bottomT","degC"
"mean","01220",9.77197467579561,24,1,2021,"bottomT","degC"
"mean","01220",9.78760011523378,25,1,2021,"bottomT","degC"
"mean","01220",9.83612819746429,26,1,2021,"bottomT","degC"
"mean","01220",9.87029452417411,27,1,2021,"bottomT","degC"
"mean","01220",9.85456850949456,28,1,2021,"bottomT","degC"
"mean","01220",9.83245166142782,29,1,2021,"bottomT","degC"
"mean","01220",9.86737908569037,30,1,2021,"bottomT","degC"
"mean","01220",9.83108724332323,31,1,2021,"bottomT","degC"
"mean","01220",9.81182826734057,1,2,2021,"bottomT","degC"
"mean","01220",9.78242993822285,2,2,2021,"bottomT","degC"
"mean","01220",9.73507961572385,3,2,2021,"bottomT","degC"
"mean","01220",9.64873730902578,4,2,2021,"bottomT","degC"
"mean","01220",9.59600141936657,5,2,2021,"bottomT","degC"
"mean","01220",9.53199149113075,6,2,2021,"bottomT","degC"
"mean","01220",9.50710277931363,7,2,2021,"bottomT","degC"
"mean","01220",9.5361275953405,8,2,2021,"bottomT","degC"
"mean","01220",9.48456931581684,9,2,2021,"bottomT","degC"
"mean","01220",9.48927993400424,10,2,2021,"bottomT","degC"
"mean","01220",9.51148310829611,11,2,2021,"bottomT","degC"
"mean","01220",9.48366452198402,12,2,2021,"bottomT","degC"
"mean","01220",9.53734839196299,13,2,2021,"bottomT","degC"
"mean","01220",9.53974677067177,14,2,2021,"bottomT","degC"
"mean","01220",9.51436977760465,15,2,2021,"bottomT","degC"
"mean","01220",9.50273680219463,16,2,2021,"bottomT","degC"
"mean","01220",9.47487515094234,17,2,2021,"bottomT","degC"
"mean","01220",9.49279851539462,18,2,2021,"bottomT","degC"
"mean","01220",9.47109811446246,19,2,2021,"bottomT","degC"
"mean","01220",9.41762970943077,20,2,2021,"bottomT","degC"
"mean","01220",9.36421868380378,21,2,2021,"bottomT","degC"
"mean","01220",9.38464092740826,22,2,2021,"bottomT","degC"
"mean","01220",9.33661553438972,23,2,2021,"bottomT","degC"
"mean","01220",9.37065275042665,24,2,2021,"bottomT","degC"
"mean","01220",9.38232871597888,25,2,2021,"bottomT","degC"
"mean","01220",9.39455051048129,26,2,2021,"bottomT","degC"
"mean","01220",9.54373930014816,27,2,2021,"bottomT","degC"
"mean","01220",9.59029973721972,28,2,2021,"bottomT","degC"
"mean","01220",9.68074947244981,1,3,2021,"bottomT","degC"
"mean","01220",9.70611212300319,2,3,2021,"bottomT","degC"
"mean","01220",9.70960196326761,3,3,2021,"bottomT","degC"
"mean","01220",9.83229364133349,4,3,2021,"bottomT","degC"
"mean","01220",9.91618001227285,5,3,2021,"bottomT","degC"
"mean","01220",10.0404082186082,6,3,2021,"bottomT","degC"
"mean","01220",10.1641195521635,7,3,2021,"bottomT","degC"
"mean","01220",10.3064866533466,8,3,2021,"bottomT","degC"
"mean","01220",10.4312605951347,9,3,2021,"bottomT","degC"
"mean","01220",10.5105656549042,10,3,2021,"bottomT","degC"
"mean","01220",10.5865674860337,11,3,2021,"bottomT","degC"
"mean","01220",10.499579036937,12,3,2021,"bottomT","degC"
"mean","01220",10.4072192229477,13,3,2021,"bottomT","degC"
"mean","01220",10.4244963234546,14,3,2021,"bottomT","degC"
"mean","01220",10.468055229561,15,3,2021,"bottomT","degC"
"mean","01220",10.5140555138681,16,3,2021,"bottomT","degC"
"mean","01220",10.5044332392075,17,3,2021,"bottomT","degC"
"mean","01220",10.4866679041993,18,3,2021,"bottomT","degC"
"mean","01220",10.5361438078039,19,3,2021,"bottomT","degC"
"mean","01220",10.6180051541796,20,3,2021,"bottomT","degC"
"mean","01220",10.5520996112449,21,3,2021,"bottomT","degC"
"mean","01220",10.5323236035366,22,3,2021,"bottomT","degC"
"mean","01220",10.4767008669236,23,3,2021,"bottomT","degC"
"mean","01220",10.4171144354577,24,3,2021,"bottomT","degC"
"mean","01220",10.3781225728054,25,3,2021,"bottomT","degC"
"mean","01220",10.3440423105277,26,3,2021,"bottomT","degC"
"mean","01220",10.2409257608301,27,3,2021,"bottomT","degC"
"mean","01220",10.313207916185,28,3,2021,"bottomT","degC"
"mean","01220",10.2968930637135,29,3,2021,"bottomT","degC"
"mean","01220",10.131317540711,30,3,2021,"bottomT","degC"
"mean","01220",10.1692466174855,31,3,2021,"bottomT","degC"
"mean","01220",10.1795583519281,1,4,2021,"bottomT","degC"
"mean","01220",10.1056964257184,2,4,2021,"bottomT","degC"
"mean","01220",10.1128915431453,3,4,2021,"bottomT","degC"
"mean","01220",10.1326819401161,4,4,2021,"bottomT","degC"
"mean","01220",10.1571972697389,5,4,2021,"bottomT","degC"
"mean","01220",10.1806642027462,6,4,2021,"bottomT","degC"
"mean","01220",10.1958013609344,7,4,2021,"bottomT","degC"
"mean","01220",10.2128342647179,8,4,2021,"bottomT","degC"
"mean","01220",10.2236199565962,9,4,2021,"bottomT","degC"
"mean","01220",10.2034130470425,10,4,2021,"bottomT","degC"
"mean","01220",10.1682700923845,11,4,2021,"bottomT","degC"
"mean","01220",10.1356834991305,12,4,2021,"bottomT","degC"
"mean","01220",10.1205606647566,13,4,2021,"bottomT","degC"
"mean","01220",10.13790956198,14,4,2021,"bottomT","degC"
"mean","01220",10.1356259888294,15,4,2021,"bottomT","degC"
"mean","01220",10.159523861081,16,4,2021,"bottomT","degC"
"mean","01220",10.181095085892,17,4,2021,"bottomT","degC"
"mean","01220",10.2144140168732,18,4,2021,"bottomT","degC"
"mean","01220",10.1747041122586,19,4,2021,"bottomT","degC"
"mean","01220",10.1232032682381,20,4,2021,"bottomT","degC"
"mean","01220",10.0628986358643,21,4,2021,"bottomT","degC"
"mean","01220",9.97328191645005,22,4,2021,"bottomT","degC"
"mean","01220",9.84778986725153,23,4,2021,"bottomT","degC"
"mean","01220",9.7624672534419,24,4,2021,"bottomT","degC"
"mean","01220",9.75946566637825,25,4,2021,"bottomT","degC"
"mean","01220",9.76210817636228,26,4,2021,"bottomT","degC"
"mean","01220",9.7541662384482,27,4,2021,"bottomT","degC"
"mean","01220",9.76951886158363,28,4,2021,"bottomT","degC"
"mean","01220",9.81205806545183,29,4,2021,"bottomT","degC"
"mean","01220",9.83395959816727,30,4,2021,"bottomT","degC"
"mean","01220",9.85784300635843,1,5,2021,"bottomT","degC"
"mean","01220",9.90180403578515,2,5,2021,"bottomT","degC"
"mean","01220",9.8818556654687,3,5,2021,"bottomT","degC"
"mean","01220",9.89674873913036,4,5,2021,"bottomT","degC"
"mean","01220",9.93454848083795,5,5,2021,"bottomT","degC"
"mean","01220",9.9515671636544,6,5,2021,"bottomT","degC"
"mean","01220",9.97378463371127,7,5,2021,"bottomT","degC"
"mean","01220",10.0011148172266,8,5,2021,"bottomT","degC"
"mean","01220",9.96792506236656,9,5,2021,"bottomT","degC"
"mean","01220",9.93495068830602,10,5,2021,"bottomT","degC"
"mean","01220",9.88179827671425,11,5,2021,"bottomT","degC"
"mean","01220",9.8289329771902,12,5,2021,"bottomT","degC"
"mean","01220",9.8228580530952,13,5,2021,"bottomT","degC"
"mean","01220",9.81037771000582,14,5,2021,"bottomT","degC"
"mean","01220",9.80675858142329,15,5,2021,"bottomT","degC"
"mean","01220",9.7981990739411,16,5,2021,"bottomT","degC"
"mean","01220",9.78916555292466,17,5,2021,"bottomT","degC"
"mean","01220",9.78479957580566,18,5,2021,"bottomT","degC"
"mean","01220",9.77852364147411,19,5,2021,"bottomT","degC"
"mean","01220",9.78283215504067,20,5,2021,"bottomT","degC"
"mean","01220",9.75764175489837,21,5,2021,"bottomT","degC"
"mean","01220",9.74745933682311,22,5,2021,"bottomT","degC"
"mean","01220",9.73621419831818,23,5,2021,"bottomT","degC"
"mean","01220",9.72593127044977,24,5,2021,"bottomT","degC"
"mean","01220",9.70099937214571,25,5,2021,"bottomT","degC"
"mean","01220",9.66199316697962,26,5,2021,"bottomT","degC"
"mean","01220",9.65542995228487,27,5,2021,"bottomT","degC"
"mean","01220",9.63404537649716,28,5,2021,"bottomT","degC"
"mean","01220",9.63223577948177,29,5,2021,"bottomT","degC"
"mean","01220",9.66473623350555,30,5,2021,"bottomT","degC"
"mean","01220",9.72624721714095,31,5,2021,"bottomT","degC"
"mean","01220",9.79381872625912,1,6,2021,"bottomT","degC"
"mean","01220",9.8338446523629,2,6,2021,"bottomT","degC"
"mean","01220",9.83157548717424,3,6,2021,"bottomT","degC"
"mean","01220",9.78508685616886,4,6,2021,"bottomT","degC"
"mean","01220",9.73374397614423,5,6,2021,"bottomT","degC"
"mean","01220",9.71530352386774,6,6,2021,"bottomT","degC"
"mean","01220",9.69597284466612,7,6,2021,"bottomT","degC"
"mean","01220",9.68514411589679,8,6,2021,"bottomT","degC"
"mean","01220",9.66645961649278,9,6,2021,"bottomT","degC"
"mean","01220",9.70220577015596,10,6,2021,"bottomT","degC"
"mean","01220",9.71266108868169,11,6,2021,"bottomT","degC"
"mean","01220",9.70591112211639,12,6,2021,"bottomT","degC"
"mean","01220",9.71882217070636,13,6,2021,"bottomT","degC"
"mean","01220",9.72893282011444,14,6,2021,"bottomT","degC"
"mean","01220",9.73023971856809,15,6,2021,"bottomT","degC"
"mean","01220",9.71801798016417,16,6,2021,"bottomT","degC"
"mean","01220",9.71533233979169,17,6,2021,"bottomT","degC"
"mean","01220",9.72442329631132,18,6,2021,"bottomT","degC"
"mean","01220",9.72501210605397,19,6,2021,"bottomT","degC"
"mean","01220",9.72468170465208,20,6,2021,"bottomT","degC"
"mean","01220",9.73767910751642,21,6,2021,"bottomT","degC"
"mean","01220",9.74404130262487,22,6,2021,"bottomT","degC"
"mean","01220",9.75172470130172,23,6,2021,"bottomT","degC"
"mean","01220",9.76564123116288,24,6,2021,"bottomT","degC"
"mean","01220",9.78317680545882,25,6,2021,"bottomT","degC"
"mean","01220",9.78008897631776,26,6,2021,"bottomT","degC"
"mean","01220",9.78487149406882,27,6,2021,"bottomT","degC"
"mean","01220",9.80013796862434,28,6,2021,"bottomT","degC"
"mean","01220",9.84115480909161,29,6,2021,"bottomT","degC"
"mean","01220",9.87389933829214,30,6,2021,"bottomT","degC"
"mean","01220",9.86139030082553,1,7,2021,"bottomT","degC"
"mean","01220",9.86775254268272,2,7,2021,"bottomT","degC"
"mean","01220",9.87072533252192,3,7,2021,"bottomT","degC"
"mean","01220",9.84853662229052,4,7,2021,"bottomT","degC"
"mean","01220",9.80996126287124,5,7,2021,"bottomT","degC"
"mean","01220",9.79017091264912,6,7,2021,"bottomT","degC"
"mean","01220",9.73993391149184,7,7,2021,"bottomT","degC"
"mean","01220",9.68828928704355,8,7,2021,"bottomT","degC"
"mean","01220",9.67598137201047,9,7,2021,"bottomT","degC"
"mean","01220",9.62815714817421,10,7,2021,"bottomT","degC"
"mean","01220",9.60098481645771,11,7,2021,"bottomT","degC"
"mean","01220",9.62458100038416,12,7,2021,"bottomT","degC"
"mean","01220",9.62348960427677,13,7,2021,"bottomT","degC"
"mean","01220",9.6172565759397,14,7,2021,"bottomT","degC"
"mean","01220",9.6073039746752,15,7,2021,"bottomT","degC"
"mean","01220",9.60512097676595,16,7,2021,"bottomT","degC"
"mean","01220",9.60460404788746,17,7,2021,"bottomT","degC"
"mean","01220",9.60311042561251,18,7,2021,"bottomT","degC"
"mean","01220",9.59804071164599,19,7,2021,"bottomT","degC"
"mean","01220",9.58076366723752,20,7,2021,"bottomT","degC"
"mean","01220",9.57007855060054,21,7,2021,"bottomT","degC"
"mean","01220",9.55428082335229,22,7,2021,"bottomT","degC"
"mean","01220",9.52384849623138,23,7,2021,"bottomT","degC"
"mean","01220",9.49278410743265,24,7,2021,"bottomT","degC"
"mean","01220",9.46088693656173,25,7,2021,"bottomT","degC"
"mean","01220",9.42965038149965,26,7,2021,"bottomT","degC"
"mean","01220",9.39091695523729,27,7,2021,"bottomT","degC"
"mean","01220",9.3747314378327,28,7,2021,"bottomT","degC"
"mean","01220",9.34697033377255,29,7,2021,"bottomT","degC"
"mean","01220",9.31764387616924,30,7,2021,"bottomT","degC"
"mean","01220",9.29268322738947,31,7,2021,"bottomT","degC"
"mean","01220",9.28656518225576,1,8,2021,"bottomT","degC"
"mean","01220",9.28837480732039,2,8,2021,"bottomT","degC"
"mean","01220",9.27259127298991,3,8,2021,"bottomT","degC"
"mean","01220",9.237778672985,4,8,2021,"bottomT","degC"
"mean","01220",9.25186746260699,5,8,2021,"bottomT","degC"
"mean","01220",9.28645036734787,6,8,2021,"bottomT","degC"
"mean","01220",9.31712681639428,7,8,2021,"bottomT","degC"
"mean","01220",9.35968034407672,8,8,2021,"bottomT","degC"
"mean","01220",9.38307556451536,9,8,2021,"bottomT","degC"
"mean","01220",9.40076909345739,10,8,2021,"bottomT","degC"
"mean","01220",9.4082514257992,11,8,2021,"bottomT","degC"
"mean","01220",9.42518383848901,12,8,2021,"bottomT","degC"
"mean","01220",9.44098168728398,13,8,2021,"bottomT","degC"
"mean","01220",9.45030244191488,14,8,2021,"bottomT","degC"
"mean","01220",9.46126029070686,15,8,2021,"bottomT","degC"
"mean","01220",9.46430503620821,16,8,2021,"bottomT","degC"
"mean","01220",9.47394168143179,17,8,2021,"bottomT","degC"
"mean","01220",9.47725921518662,18,8,2021,"bottomT","degC"
"mean","01220",9.4782070833094,19,8,2021,"bottomT","degC"
"mean","01220",9.48284590478037,20,8,2021,"bottomT","degC"
"mean","01220",9.46614330890132,21,8,2021,"bottomT","degC"
"mean","01220",9.46258165322098,22,8,2021,"bottomT","degC"
"mean","01220",9.43194821301629,23,8,2021,"bottomT","degC"
"mean","01220",9.38867658727309,24,8,2021,"bottomT","degC"
"mean","01220",9.33845390993006,25,8,2021,"bottomT","degC"
"mean","01220",9.2914768854777,26,8,2021,"bottomT","degC"
"mean","01220",9.25206850089279,27,8,2021,"bottomT","degC"
"mean","01220",9.20876820882162,28,8,2021,"bottomT","degC"
"mean","01220",9.21013248667997,29,8,2021,"bottomT","degC"
"mean","01220",9.20000756020639,30,8,2021,"bottomT","degC"
"mean","01220",9.1829171928705,31,8,2021,"bottomT","degC"
"mean","01220",9.18406609927907,1,9,2021,"bottomT","degC"
"mean","01220",9.1913187270071,2,9,2021,"bottomT","degC"
"mean","01220",9.16071408402686,3,9,2021,"bottomT","degC"
"mean","01220",9.14869340260824,4,9,2021,"bottomT","degC"
"mean","01220",9.15571620417576,5,9,2021,"bottomT","degC"
"mean","01220",9.15327473247753,6,9,2021,"bottomT","degC"
"mean","01220",9.11662374758253,7,9,2021,"bottomT","degC"
"mean","01220",9.10096957636815,8,9,2021,"bottomT","degC"
"mean","01220",9.12996578216553,9,9,2021,"bottomT","degC"
"mean","01220",9.15045988793467,10,9,2021,"bottomT","degC"
"mean","01220",9.12525507983039,11,9,2021,"bottomT","degC"
"mean","01220",9.12558547188254,12,9,2021,"bottomT","degC"
"mean","01220",9.16861297570023,13,9,2021,"bottomT","degC"
"mean","01220",9.1987436986437,14,9,2021,"bottomT","degC"
"mean","01220",9.20984525306552,15,9,2021,"bottomT","degC"
"mean","01220",9.20161601608875,16,9,2021,"bottomT","degC"
"mean","01220",9.19394699732463,17,9,2021,"bottomT","degC"
"mean","01220",9.20391391305363,18,9,2021,"bottomT","degC"
"mean","01220",9.18382196800382,19,9,2021,"bottomT","degC"
"mean","01220",9.15107729855706,20,9,2021,"bottomT","degC"
"mean","01220",9.11411051656686,21,9,2021,"bottomT","degC"
"mean","01220",9.04513147765515,22,9,2021,"bottomT","degC"
"mean","01220",8.99531097038119,23,9,2021,"bottomT","degC"
"mean","01220",8.97214560415231,24,9,2021,"bottomT","degC"
"mean","01220",8.95047386019838,25,9,2021,"bottomT","degC"
"mean","01220",8.91958195555444,26,9,2021,"bottomT","degC"
"mean","01220",8.88893415413651,27,9,2021,"bottomT","degC"
"mean","01220",8.88196874132343,28,9,2021,"bottomT","degC"
"mean","01220",8.90058146271051,29,9,2021,"bottomT","degC"
"mean","01220",8.92868721718882,30,9,2021,"bottomT","degC"
"mean","01220",8.92291386922201,1,10,2021,"bottomT","degC"
"mean","01220",8.91139578351788,2,10,2021,"bottomT","degC"
"mean","01220",8.91386599634208,3,10,2021,"bottomT","degC"
"mean","01220",8.94747226378497,4,10,2021,"bottomT","degC"
"mean","01220",8.97569289861941,5,10,2021,"bottomT","degC"
"mean","01220",8.97669821159512,6,10,2021,"bottomT","degC"
"mean","01220",8.97842170677933,7,10,2021,"bottomT","degC"
"mean","01220",8.97671257280836,8,10,2021,"bottomT","degC"
"mean","01220",8.98318971372118,9,10,2021,"bottomT","degC"
"mean","01220",8.98287372963101,10,10,2021,"bottomT","degC"
"mean","01220",8.94264671849269,11,10,2021,"bottomT","degC"
"mean","01220",8.90724531809489,12,10,2021,"bottomT","degC"
"mean","01220",8.89914531333774,13,10,2021,"bottomT","degC"
"mean","01220",8.92963509466134,14,10,2021,"bottomT","degC"
"mean","01220",8.96311212988461,15,10,2021,"bottomT","degC"
"mean","01220",8.98548756393732,16,10,2021,"bottomT","degC"
"mean","01220",9.0002225707559,17,10,2021,"bottomT","degC"
"mean","01220",8.99923164704267,18,10,2021,"bottomT","degC"
"mean","01220",9.03092784507602,19,10,2021,"bottomT","degC"
"mean","01220",9.08273034937242,20,10,2021,"bottomT","degC"
"mean","01220",9.14518915438185,21,10,2021,"bottomT","degC"
"mean","01220",9.1828740531323,22,10,2021,"bottomT","degC"
"mean","01220",9.21597775290994,23,10,2021,"bottomT","degC"
"mean","01220",9.24771695043527,24,10,2021,"bottomT","degC"
"mean","01220",9.29413377537447,25,10,2021,"bottomT","degC"
"mean","01220",9.37447291729497,26,10,2021,"bottomT","degC"
"mean","01220",9.4141684513466,27,10,2021,"bottomT","degC"
"mean","01220",9.30905564626058,28,10,2021,"bottomT","degC"
"mean","01220",9.24796102561203,29,10,2021,"bottomT","degC"
"mean","01220",9.15492630004883,30,10,2021,"bottomT","degC"
"mean","01220",9.06543894375072,31,10,2021,"bottomT","degC"
"mean","01220",8.98748381932577,1,11,2021,"bottomT","degC"
"mean","01220",9.00803539799709,2,11,2021,"bottomT","degC"
"mean","01220",9.13868333779129,3,11,2021,"bottomT","degC"
"mean","01220",9.22985105888516,4,11,2021,"bottomT","degC"
"mean","01220",9.28578965804156,5,11,2021,"bottomT","degC"
"mean","01220",9.36021179311416,6,11,2021,"bottomT","degC"
"mean","01220",9.43631417143579,7,11,2021,"bottomT","degC"
"mean","01220",9.51910902472103,8,11,2021,"bottomT","degC"
"mean","01220",9.62073220458685,9,11,2021,"bottomT","degC"
"mean","01220",9.69631753248327,10,11,2021,"bottomT","degC"
"mean","01220",9.74553490620033,11,11,2021,"bottomT","degC"
"mean","01220",9.8205314617531,12,11,2021,"bottomT","degC"
"mean","01220",9.88663820191926,13,11,2021,"bottomT","degC"
"mean","01220",9.89762477313771,14,11,2021,"bottomT","degC"
"mean","01220",9.92542895148782,15,11,2021,"bottomT","degC"
"mean","01220",10.0646507693272,16,11,2021,"bottomT","degC"
"mean","01220",10.0746608621934,17,11,2021,"bottomT","degC"
"mean","01220",10.1588919209499,18,11,2021,"bottomT","degC"
"mean","01220",10.2372491312962,19,11,2021,"bottomT","degC"
"mean","01220",10.1437548469095,20,11,2021,"bottomT","degC"
"mean","01220",10.20973220526,21,11,2021,"bottomT","degC"
"mean","01220",10.2651107451495,22,11,2021,"bottomT","degC"
"mean","01220",10.2219108880735,23,11,2021,"bottomT","degC"
"mean","01220",10.2066875345567,24,11,2021,"bottomT","degC"
"mean","01220",10.1700653188369,25,11,2021,"bottomT","degC"
"mean","01220",10.2191390617221,26,11,2021,"bottomT","degC"
"mean","01220",10.2209916769289,27,11,2021,"bottomT","degC"
"mean","01220",10.141341901293,28,11,2021,"bottomT","degC"
"mean","01220",10.1399058547674,29,11,2021,"bottomT","degC"
"mean","01220",10.1901715970507,30,11,2021,"bottomT","degC"
"mean","01220",10.1811094471053,1,12,2021,"bottomT","degC"
"mean","01220",10.1698641683541,2,12,2021,"bottomT","degC"
"mean","01220",10.2304848128674,3,12,2021,"bottomT","degC"
"mean","01220",10.1549855587529,4,12,2021,"bottomT","degC"
"mean","01220",10.2000667908612,5,12,2021,"bottomT","degC"
"mean","01220",10.2549570495007,6,12,2021,"bottomT","degC"
"mean","01220",10.2836228725957,7,12,2021,"bottomT","degC"
"mean","01220",10.2168411928065,8,12,2021,"bottomT","degC"
"mean","01220",10.2601846994138,9,12,2021,"bottomT","degC"
"mean","01220",10.2854611639883,10,12,2021,"bottomT","degC"
"mean","01220",10.2497150944728,11,12,2021,"bottomT","degC"
"mean","01220",10.2516969605988,12,12,2021,"bottomT","degC"
"mean","01220",10.1885775023816,13,12,2021,"bottomT","degC"
"mean","01220",10.1875003646402,14,12,2021,"bottomT","degC"
"mean","01220",10.1936183723749,15,12,2021,"bottomT","degC"
"mean","01220",10.222585921194,16,12,2021,"bottomT","degC"
"mean","01220",10.2108523798924,17,12,2021,"bottomT","degC"
"mean","01220",10.1750775505515,18,12,2021,"bottomT","degC"
"mean","01220",10.1984296125524,19,12,2021,"bottomT","degC"
"mean","01220",10.1735982894897,20,12,2021,"bottomT","degC"
"mean","01220",10.1353532192754,21,12,2021,"bottomT","degC"
"mean","01220",10.0849151050343,22,12,2021,"bottomT","degC"
"mean","01220",10.0805203680899,23,12,2021,"bottomT","degC"
"mean","01220",10.0296945010915,24,12,2021,"bottomT","degC"
"mean","01220",9.98824676812864,25,12,2021,"bottomT","degC"
"mean","01220",9.98446971294927,26,12,2021,"bottomT","degC"
"mean","01220",9.97134313396379,27,12,2021,"bottomT","degC"
"mean","01220",9.93688949884153,28,12,2021,"bottomT","degC"
"mean","01220",9.90536570081524,29,12,2021,"bottomT","degC"
"mean","01220",9.89139186634737,30,12,2021,"bottomT","degC"
"mean","01220",9.87894028308345,31,12,2021,"bottomT","degC"
"mean","01220",9.88008918014227,1,1,2022,"bottomT","degC"
"mean","01220",9.90450400932162,2,1,2022,"bottomT","degC"
"mean","01220",9.91337951959348,3,1,2022,"bottomT","degC"
"mean","01220",9.91139757866953,4,1,2022,"bottomT","degC"
"mean","01220",9.88277474571677,5,1,2022,"bottomT","degC"
"mean","01220",9.88458438948089,6,1,2022,"bottomT","degC"
"mean","01220",9.89318705540077,7,1,2022,"bottomT","degC"
"mean","01220",9.88873485490388,8,1,2022,"bottomT","degC"
"mean","01220",9.85218448264926,9,1,2022,"bottomT","degC"
"mean","01220",9.86852797339944,10,1,2022,"bottomT","degC"
"mean","01220",9.84447234284644,11,1,2022,"bottomT","degC"
"mean","01220",9.85090635337082,12,1,2022,"bottomT","degC"
"mean","01220",9.85399414511288,13,1,2022,"bottomT","degC"
"mean","01220",9.88438340729358,14,1,2022,"bottomT","degC"
"mean","01220",9.90639970816818,15,1,2022,"bottomT","degC"
"mean","01220",9.87634079129088,16,1,2022,"bottomT","degC"
"mean","01220",9.896375282138,17,1,2022,"bottomT","degC"
"mean","01220",9.92292999753765,18,1,2022,"bottomT","degC"
"mean","01220",9.91837727789785,19,1,2022,"bottomT","degC"
"mean","01220",9.94546344233494,20,1,2022,"bottomT","degC"
"mean","01220",9.94013525457943,21,1,2022,"bottomT","degC"
"mean","01220",9.93273902406879,22,1,2022,"bottomT","degC"
"mean","01220",9.9311305214377,23,1,2022,"bottomT","degC"
"mean","01220",9.93723413990993,24,1,2022,"bottomT","degC"
"mean","01220",9.97761917114258,25,1,2022,"bottomT","degC"
"mean","01220",9.94306504492666,26,1,2022,"bottomT","degC"
"mean","01220",9.8974954848196,27,1,2022,"bottomT","degC"
"mean","01220",9.87731740053962,28,1,2022,"bottomT","degC"
"mean","01220",9.84125526278627,29,1,2022,"bottomT","degC"
"mean","01220",9.86716369554108,30,1,2022,"bottomT","degC"
"mean","01220",9.74892418992286,31,1,2022,"bottomT","degC"
"mean","01220",9.74184392480289,1,2,2022,"bottomT","degC"
"mean","01220",9.73526634889491,2,2,2022,"bottomT","degC"
"mean","01220",9.67158673791324,3,2,2022,"bottomT","degC"
"mean","01220",9.63795169194539,4,2,2022,"bottomT","degC"
"mean","01220",9.61212953866697,5,2,2022,"bottomT","degC"
"mean","01220",9.62241250393437,6,2,2022,"bottomT","degC"
"mean","01220",9.62917678496417,7,2,2022,"bottomT","degC"
"mean","01220",9.59279867247039,8,2,2022,"bottomT","degC"
"mean","01220",9.55504192090502,9,2,2022,"bottomT","degC"
"mean","01220",9.51274684831208,10,2,2022,"bottomT","degC"
"mean","01220",9.54292066424501,11,2,2022,"bottomT","degC"
"mean","01220",9.49614483702416,12,2,2022,"bottomT","degC"
"mean","01220",9.44675508199954,13,2,2022,"bottomT","degC"
"mean","01220",9.45778482100543,14,2,2022,"bottomT","degC"
"mean","01220",9.46296943402758,15,2,2022,"bottomT","degC"
"mean","01220",9.41787372850904,16,2,2022,"bottomT","degC"
"mean","01220",9.39067283331179,17,2,2022,"bottomT","degC"
"mean","01220",9.22848676232731,18,2,2022,"bottomT","degC"
"mean","01220",9.02048687841378,19,2,2022,"bottomT","degC"
"mean","01220",9.08024570988674,20,2,2022,"bottomT","degC"
"mean","01220",9.01940979677088,21,2,2022,"bottomT","degC"
"mean","01220",8.93841003904156,22,2,2022,"bottomT","degC"
"mean","01220",8.96012492273368,23,2,2022,"bottomT","degC"
"mean","01220",8.88080553914986,24,2,2022,"bottomT","degC"
"mean","01220",8.90455961227417,25,2,2022,"bottomT","degC"
"mean","01220",8.92041490592208,26,2,2022,"bottomT","degC"
"mean","01220",8.875836316277,27,2,2022,"bottomT","degC"
"mean","01220",8.81741312438366,28,2,2022,"bottomT","degC"
"mean","01220",8.82472318761489,1,3,2022,"bottomT","degC"
"mean","01220",8.79269678452436,2,3,2022,"bottomT","degC"
"mean","01220",8.76058412065693,3,3,2022,"bottomT","degC"
"mean","01220",8.73402942395678,4,3,2022,"bottomT","degC"
"mean","01220",8.70267793244007,5,3,2022,"bottomT","degC"
"mean","01220",8.6953678411596,6,3,2022,"bottomT","degC"
"mean","01220",8.66265195958755,7,3,2022,"bottomT","degC"
"mean","01220",8.67546259188185,8,3,2022,"bottomT","degC"
"mean","01220",8.64548973943673,9,3,2022,"bottomT","degC"
"mean","01220",8.65103338278976,10,3,2022,"bottomT","degC"
"mean","01220",8.5947213453405,11,3,2022,"bottomT","degC"
"mean","01220",8.58459637211818,12,3,2022,"bottomT","degC"
