"STATISTIC","AREA","DATA_VALUE","DAY","MONTH","YEAR","INDICATOR_NAME","INDICATOR_UNITS"
"mean","stock_area",9.50805098754315,1,5,2022,"sst","degC"
"mean","stock_area",13.777638790036,1,6,2022,"sst","degC"
"mean","stock_area",17.5189891570856,1,7,2022,"sst","degC"
"mean","stock_area",19.6617897128271,1,8,2022,"sst","degC"
"mean","stock_area",18.0343177968805,1,9,2022,"sst","degC"
"mean","stock_area",15.0477322349864,1,10,2022,"sst","degC"
"mean","stock_area",13.3461209328707,1,11,2022,"sst","degC"
"mean","stock_area",10.4288694188615,1,12,2022,"sst","degC"
"mean","stock_area",8.1035628850795,1,1,2023,"sst","degC"
"mean","stock_area",7.21526990843213,1,2,2023,"sst","degC"
"mean","stock_area",6.18636751174927,1,3,2023,"sst","degC"
"mean","stock_area",7.39107420424785,1,4,2023,"sst","degC"
"mean","stock_area",9.17845353607304,1,5,2023,"sst","degC"
"mean","stock_area",12.962367463703,1,6,2023,"sst","degC"
"mean","stock_area",17.985418102958,1,7,2023,"sst","degC"
"mean","stock_area",18.4585892819176,1,8,2023,"sst","degC"
"mean","stock_area",16.8614142394263,1,9,2023,"sst","degC"
"mean","stock_area",14.3326869799086,1,10,2023,"sst","degC"
"mean","stock_area",11.1292256244943,1,11,2023,"sst","degC"
"mean","stock_area",8.43768977724816,1,12,2023,"sst","degC"
"mean","stock_area",5.86456664239079,1,1,2024,"sst","degC"
"mean","stock_area",4.33242510074426,1,2,2024,"sst","degC"
"mean","stock_area",4.98821769272986,1,3,2024,"sst","degC"
"mean","stock_area",6.02847781851272,1,4,2024,"sst","degC"
"mean","stock_area",9.04143805740293,1,5,2024,"sst","degC"
"mean","stock_area",13.8887724127651,1,6,2024,"sst","degC"
"mean","stock_area",16.7389532238984,1,7,2024,"sst","degC"
"mean","stock_area",18.709170455775,1,8,2024,"sst","degC"
"mean","stock_area",17.3812626216037,1,9,2024,"sst","degC"
"mean","stock_area",14.7459900714149,1,10,2024,"sst","degC"
"mean","stock_area",11.1867160284815,1,11,2024,"sst","degC"
"mean","stock_area",8.11250182813849,1,12,2024,"sst","degC"
"mean","stock_area",6.07230058386306,1,1,2025,"sst","degC"
"mean","stock_area",4.56194056853775,1,2,2025,"sst","degC"
"mean","stock_area",4.26868291925793,1,3,2025,"sst","degC"
"mean","stock_area",5.25701504108334,1,4,2025,"sst","degC"
"mean","stock_area",8.48309765374365,1,5,2025,"sst","degC"
"mean","stock_area",12.7298895504849,1,6,2025,"sst","degC"
"mean","stock_area",17.401159266795,1,7,2025,"sst","degC"
"mean","stock_area",18.2625682255453,1,8,2025,"sst","degC"
"mean","stock_area",17.8594692640068,1,9,2025,"sst","degC"
"mean","stock_area",14.9931215057688,1,10,2025,"sst","degC"
"mean","stock_area",10.8718454542239,1,11,2025,"sst","degC"
"mean","stock_area",8.39863751348385,1,12,2025,"sst","degC"
"mean","stock_area",5.82538109672956,1,1,2026,"sst","degC"
"mean","stock_area",4.46952026245023,1,2,2026,"sst","degC"
"mean","stock_area",4.12822970772578,1,3,2026,"sst","degC"
