"STATISTIC","AREA","DATA_VALUE","DAY","MONTH","YEAR","INDICATOR_NAME","INDICATOR_UNITS"
"mean","stock_area",31.6971073130735,1,10,2024,"bottomS","1e-3"
"mean","stock_area",32.1918939879989,1,11,2024,"bottomS","1e-3"
"mean","stock_area",32.3450748640607,1,12,2024,"bottomS","1e-3"
"mean","stock_area",32.4002550022641,1,1,2025,"bottomS","1e-3"
"mean","stock_area",32.312812367391,1,2,2025,"bottomS","1e-3"
"mean","stock_area",32.3138081227732,1,3,2025,"bottomS","1e-3"
"mean","stock_area",32.2707041131996,1,4,2025,"bottomS","1e-3"
"mean","stock_area",32.1927744189339,1,5,2025,"bottomS","1e-3"
"mean","stock_area",31.8416882506496,1,6,2025,"bottomS","1e-3"
"mean","stock_area",31.667833013838,1,7,2025,"bottomS","1e-3"
"mean","stock_area",31.8597222807262,1,8,2025,"bottomS","1e-3"
"mean","stock_area",32.1073958715798,1,9,2025,"bottomS","1e-3"
"mean","stock_area",32.3429631485439,1,10,2025,"bottomS","1e-3"
"mean","stock_area",32.3536867461108,1,11,2025,"bottomS","1e-3"
"mean","stock_area",32.4711066749983,1,12,2025,"bottomS","1e-3"
"mean","stock_area",32.3725056327378,1,1,2026,"bottomS","1e-3"
"mean","stock_area",32.3050697686838,1,2,2026,"bottomS","1e-3"
