"STATISTIC","AREA","DATA_VALUE","DAY","MONTH","YEAR","INDICATOR_NAME","INDICATOR_UNITS"
"mean","01200",9.77094333370527,1,1,2021,"bottomT","degC"
"mean","01200",9.66650139292081,2,1,2021,"bottomT","degC"
"mean","01200",9.55466627081235,3,1,2021,"bottomT","degC"
"mean","01200",9.36631368597349,4,1,2021,"bottomT","degC"
"mean","01200",9.10561692714691,5,1,2021,"bottomT","degC"
"mean","01200",8.95578629771868,6,1,2021,"bottomT","degC"
"mean","01200",8.88679157694181,7,1,2021,"bottomT","degC"
"mean","01200",8.83958707253138,8,1,2021,"bottomT","degC"
"mean","01200",8.79915769894918,9,1,2021,"bottomT","degC"
"mean","01200",8.66806548833847,10,1,2021,"bottomT","degC"
"mean","01200",8.52486499150594,11,1,2021,"bottomT","degC"
"mean","01200",8.4788506825765,12,1,2021,"bottomT","degC"
"mean","01200",8.46404159565767,13,1,2021,"bottomT","degC"
"mean","01200",8.44005403916041,14,1,2021,"bottomT","degC"
"mean","01200",8.41271711885929,15,1,2021,"bottomT","degC"
"mean","01200",8.38243512809277,16,1,2021,"bottomT","degC"
"mean","01200",8.41073336203893,17,1,2021,"bottomT","degC"
"mean","01200",8.52658926943938,18,1,2021,"bottomT","degC"
"mean","01200",8.58296455939611,19,1,2021,"bottomT","degC"
"mean","01200",8.45441298186779,20,1,2021,"bottomT","degC"
"mean","01200",8.28489791353544,21,1,2021,"bottomT","degC"
"mean","01200",8.204641888539,22,1,2021,"bottomT","degC"
"mean","01200",8.14423045516014,23,1,2021,"bottomT","degC"
"mean","01200",7.90458391110102,24,1,2021,"bottomT","degC"
"mean","01200",7.69660786787669,25,1,2021,"bottomT","degC"
"mean","01200",7.54593034585317,26,1,2021,"bottomT","degC"
"mean","01200",7.46329388022423,27,1,2021,"bottomT","degC"
"mean","01200",7.34651480118434,28,1,2021,"bottomT","degC"
"mean","01200",7.21450698375702,29,1,2021,"bottomT","degC"
"mean","01200",7.00948364535968,30,1,2021,"bottomT","degC"
"mean","01200",6.79358807702859,31,1,2021,"bottomT","degC"
"mean","01200",6.71819971501827,1,2,2021,"bottomT","degC"
"mean","01200",6.6745124955972,2,2,2021,"bottomT","degC"
"mean","01200",6.74914550284545,3,2,2021,"bottomT","degC"
"mean","01200",6.75823237001896,4,2,2021,"bottomT","degC"
"mean","01200",6.75281533102194,5,2,2021,"bottomT","degC"
"mean","01200",6.78518020610015,6,2,2021,"bottomT","degC"
"mean","01200",6.83121739824613,7,2,2021,"bottomT","degC"
"mean","01200",6.75112922489643,8,2,2021,"bottomT","degC"
"mean","01200",6.61313974360625,9,2,2021,"bottomT","degC"
"mean","01200",6.56702627241611,10,2,2021,"bottomT","degC"
"mean","01200",6.45857112606366,11,2,2021,"bottomT","degC"
"mean","01200",6.34660635391871,12,2,2021,"bottomT","degC"
"mean","01200",6.30038607120514,13,2,2021,"bottomT","degC"
"mean","01200",6.22547839581966,14,2,2021,"bottomT","degC"
"mean","01200",6.17291789750258,15,2,2021,"bottomT","degC"
"mean","01200",6.15757472316424,16,2,2021,"bottomT","degC"
"mean","01200",6.27449877063433,17,2,2021,"bottomT","degC"
"mean","01200",6.26039919753869,18,2,2021,"bottomT","degC"
"mean","01200",6.13797419766585,19,2,2021,"bottomT","degC"
"mean","01200",5.97872862716516,20,2,2021,"bottomT","degC"
"mean","01200",5.88985105852286,21,2,2021,"bottomT","degC"
"mean","01200",5.8342692553997,22,2,2021,"bottomT","degC"
"mean","01200",5.88844722012679,23,2,2021,"bottomT","degC"
"mean","01200",6.01388592024644,24,2,2021,"bottomT","degC"
"mean","01200",6.12171546121438,25,2,2021,"bottomT","degC"
"mean","01200",6.17339853942394,26,2,2021,"bottomT","degC"
"mean","01200",6.1437421888113,27,2,2021,"bottomT","degC"
"mean","01200",6.17101047933102,28,2,2021,"bottomT","degC"
"mean","01200",6.19074070453644,1,3,2021,"bottomT","degC"
"mean","01200",6.21089817086856,2,3,2021,"bottomT","degC"
"mean","01200",6.15108952422937,3,3,2021,"bottomT","degC"
"mean","01200",6.19878996411959,4,3,2021,"bottomT","degC"
"mean","01200",6.16570028662682,5,3,2021,"bottomT","degC"
"mean","01200",6.0626240024964,6,3,2021,"bottomT","degC"
"mean","01200",5.99049352109432,7,3,2021,"bottomT","degC"
"mean","01200",5.93694115181764,8,3,2021,"bottomT","degC"
"mean","01200",5.89084292948246,9,3,2021,"bottomT","degC"
"mean","01200",5.88824125130971,10,3,2021,"bottomT","degC"
"mean","01200",5.91882839798927,11,3,2021,"bottomT","degC"
"mean","01200",6.00134284297625,12,3,2021,"bottomT","degC"
"mean","01200",6.0469679782788,13,3,2021,"bottomT","degC"
"mean","01200",6.00898770491282,14,3,2021,"bottomT","degC"
"mean","01200",5.83985412617524,15,3,2021,"bottomT","degC"
"mean","01200",5.57293159266313,16,3,2021,"bottomT","degC"
"mean","01200",5.49596397082011,17,3,2021,"bottomT","degC"
"mean","01200",5.52490310867627,18,3,2021,"bottomT","degC"
"mean","01200",5.53666799267133,19,3,2021,"bottomT","degC"
"mean","01200",5.43652153511842,20,3,2021,"bottomT","degC"
"mean","01200",5.45484787225723,21,3,2021,"bottomT","degC"
"mean","01200",5.51403092344602,22,3,2021,"bottomT","degC"
"mean","01200",5.58088930944602,23,3,2021,"bottomT","degC"
"mean","01200",5.64814447859923,24,3,2021,"bottomT","degC"
"mean","01200",5.71537674963474,25,3,2021,"bottomT","degC"
"mean","01200",5.79317605992158,26,3,2021,"bottomT","degC"
"mean","01200",5.90927611291409,27,3,2021,"bottomT","degC"
"mean","01200",5.95591603219509,28,3,2021,"bottomT","degC"
"mean","01200",6.05276649196943,29,3,2021,"bottomT","degC"
"mean","01200",6.10778372983138,30,3,2021,"bottomT","degC"
"mean","01200",6.16315197944641,31,3,2021,"bottomT","degC"
"mean","01200",6.2535172700882,1,4,2021,"bottomT","degC"
"mean","01200",6.28102970123291,2,4,2021,"bottomT","degC"
"mean","01200",6.25879697998365,3,4,2021,"bottomT","degC"
"mean","01200",6.20126194755236,4,4,2021,"bottomT","degC"
"mean","01200",6.17790767053763,5,4,2021,"bottomT","degC"
"mean","01200",6.18249308566252,6,4,2021,"bottomT","degC"
"mean","01200",6.19833217561245,7,4,2021,"bottomT","degC"
"mean","01200",6.22185431917508,8,4,2021,"bottomT","degC"
"mean","01200",6.26712091763814,9,4,2021,"bottomT","degC"
"mean","01200",6.32905057569345,10,4,2021,"bottomT","degC"
"mean","01200",6.38355663915475,11,4,2021,"bottomT","degC"
"mean","01200",6.43108162283897,12,4,2021,"bottomT","degC"
"mean","01200",6.45731988549232,13,4,2021,"bottomT","degC"
"mean","01200",6.47953736782074,14,4,2021,"bottomT","degC"
"mean","01200",6.5096667210261,15,4,2021,"bottomT","degC"
"mean","01200",6.58660391966502,16,4,2021,"bottomT","degC"
"mean","01200",6.6550035327673,17,4,2021,"bottomT","degC"
"mean","01200",6.68857388695081,18,4,2021,"bottomT","degC"
"mean","01200",6.73988315959771,19,4,2021,"bottomT","degC"
"mean","01200",6.81084631880124,20,4,2021,"bottomT","degC"
"mean","01200",6.88514361778895,21,4,2021,"bottomT","degC"
"mean","01200",6.97424238920212,22,4,2021,"bottomT","degC"
"mean","01200",6.97902615368366,23,4,2021,"bottomT","degC"
"mean","01200",7.00590533514818,24,4,2021,"bottomT","degC"
"mean","01200",7.05099640289942,25,4,2021,"bottomT","degC"
"mean","01200",7.07197790841262,26,4,2021,"bottomT","degC"
"mean","01200",7.0945387283961,27,4,2021,"bottomT","degC"
"mean","01200",7.14326912661393,28,4,2021,"bottomT","degC"
"mean","01200",7.17475662132104,29,4,2021,"bottomT","degC"
"mean","01200",7.23212379713853,30,4,2021,"bottomT","degC"
"mean","01200",7.29520556827386,1,5,2021,"bottomT","degC"
"mean","01200",7.31441693504651,2,5,2021,"bottomT","degC"
"mean","01200",7.37154759466648,3,5,2021,"bottomT","degC"
"mean","01200",7.41634114086628,4,5,2021,"bottomT","degC"
"mean","01200",7.44100009898345,5,5,2021,"bottomT","degC"
"mean","01200",7.47968232631683,6,5,2021,"bottomT","degC"
"mean","01200",7.55838953951995,7,5,2021,"bottomT","degC"
"mean","01200",7.62697987258434,8,5,2021,"bottomT","degC"
"mean","01200",7.69943847755591,9,5,2021,"bottomT","degC"
"mean","01200",7.74088257054488,10,5,2021,"bottomT","degC"
"mean","01200",7.70954774816831,11,5,2021,"bottomT","degC"
"mean","01200",7.75083925823371,12,5,2021,"bottomT","degC"
"mean","01200",7.77239297330379,13,5,2021,"bottomT","degC"
"mean","01200",7.81022068361441,14,5,2021,"bottomT","degC"
"mean","01200",7.85322887698809,15,5,2021,"bottomT","degC"
"mean","01200",7.8875774393479,16,5,2021,"bottomT","degC"
"mean","01200",7.9219031482935,17,5,2021,"bottomT","degC"
"mean","01200",7.9505066126585,18,5,2021,"bottomT","degC"
"mean","01200",7.98025455574195,19,5,2021,"bottomT","degC"
"mean","01200",8.00493634740512,20,5,2021,"bottomT","degC"
"mean","01200",8.07455678780874,21,5,2021,"bottomT","degC"
"mean","01200",8.12649926543236,22,5,2021,"bottomT","degC"
"mean","01200",8.17367322246234,23,5,2021,"bottomT","degC"
"mean","01200",8.23158973455429,24,5,2021,"bottomT","degC"
"mean","01200",8.32308421035608,25,5,2021,"bottomT","degC"
"mean","01200",8.4624317586422,26,5,2021,"bottomT","degC"
"mean","01200",8.55873282750448,27,5,2021,"bottomT","degC"
"mean","01200",8.59582050641378,28,5,2021,"bottomT","degC"
"mean","01200",8.66681415339311,29,5,2021,"bottomT","degC"
"mean","01200",8.67635883887609,30,5,2021,"bottomT","degC"
"mean","01200",8.71115760008494,31,5,2021,"bottomT","degC"
"mean","01200",8.79891352852186,1,6,2021,"bottomT","degC"
"mean","01200",8.84292886157831,2,6,2021,"bottomT","degC"
"mean","01200",8.88172550499439,3,6,2021,"bottomT","degC"
"mean","01200",8.92549673219522,4,6,2021,"bottomT","degC"
"mean","01200",8.9455016007026,5,6,2021,"bottomT","degC"
"mean","01200",8.99912261466185,6,6,2021,"bottomT","degC"
"mean","01200",9.07099366188049,7,6,2021,"bottomT","degC"
"mean","01200",9.16180917123953,8,6,2021,"bottomT","degC"
"mean","01200",9.24296551942825,9,6,2021,"bottomT","degC"
"mean","01200",9.29583117365837,10,6,2021,"bottomT","degC"
"mean","01200",9.37987152735392,11,6,2021,"bottomT","degC"
"mean","01200",9.44746239483356,12,6,2021,"bottomT","degC"
"mean","01200",9.50788140793641,13,6,2021,"bottomT","degC"
"mean","01200",9.59582052131494,14,6,2021,"bottomT","degC"
"mean","01200",9.678647706906,15,6,2021,"bottomT","degC"
"mean","01200",9.72177040080229,16,6,2021,"bottomT","degC"
"mean","01200",9.76580097774665,17,6,2021,"bottomT","degC"
"mean","01200",9.83109533290068,18,6,2021,"bottomT","degC"
"mean","01200",9.91776784261068,19,6,2021,"bottomT","degC"
"mean","01200",9.96749780575434,20,6,2021,"bottomT","degC"
"mean","01200",10.0226523180803,21,6,2021,"bottomT","degC"
"mean","01200",10.1015579650799,22,6,2021,"bottomT","degC"
"mean","01200",10.141476208965,23,6,2021,"bottomT","degC"
"mean","01200",10.177198112011,24,6,2021,"bottomT","degC"
"mean","01200",10.2493209789197,25,6,2021,"bottomT","degC"
"mean","01200",10.2787713060776,26,6,2021,"bottomT","degC"
"mean","01200",10.292924284935,27,6,2021,"bottomT","degC"
"mean","01200",10.3406323591868,28,6,2021,"bottomT","degC"
"mean","01200",10.3780175248782,29,6,2021,"bottomT","degC"
"mean","01200",10.4481032937765,30,6,2021,"bottomT","degC"
"mean","01200",10.5179143746694,1,7,2021,"bottomT","degC"
"mean","01200",10.5765709877014,2,7,2021,"bottomT","degC"
"mean","01200",10.5966521501541,3,7,2021,"bottomT","degC"
"mean","01200",10.6047547856967,4,7,2021,"bottomT","degC"
"mean","01200",10.6203879018625,5,7,2021,"bottomT","degC"
"mean","01200",10.6505402127902,6,7,2021,"bottomT","degC"
"mean","01200",10.6810358166695,7,7,2021,"bottomT","degC"
"mean","01200",10.6885509590308,8,7,2021,"bottomT","degC"
"mean","01200",10.755691687266,9,7,2021,"bottomT","degC"
"mean","01200",10.8628727296988,10,7,2021,"bottomT","degC"
"mean","01200",10.9259239733219,11,7,2021,"bottomT","degC"
"mean","01200",11.0247047146161,12,7,2021,"bottomT","degC"
"mean","01200",11.0794244309266,13,7,2021,"bottomT","degC"
"mean","01200",11.1295205652714,14,7,2021,"bottomT","degC"
"mean","01200",11.1293450792631,15,7,2021,"bottomT","degC"
"mean","01200",11.1380351583163,16,7,2021,"bottomT","degC"
"mean","01200",11.1853618323803,17,7,2021,"bottomT","degC"
"mean","01200",11.2134846250216,18,7,2021,"bottomT","degC"
"mean","01200",11.273422986269,19,7,2021,"bottomT","degC"
"mean","01200",11.3332545061906,20,7,2021,"bottomT","degC"
"mean","01200",11.3894161184629,21,7,2021,"bottomT","degC"
"mean","01200",11.4412289559841,22,7,2021,"bottomT","degC"
"mean","01200",11.4895016551018,23,7,2021,"bottomT","degC"
"mean","01200",11.53187657396,24,7,2021,"bottomT","degC"
"mean","01200",11.5816370447477,25,7,2021,"bottomT","degC"
"mean","01200",11.6210593183835,26,7,2021,"bottomT","degC"
"mean","01200",11.6319315036138,27,7,2021,"bottomT","degC"
"mean","01200",11.678601950407,28,7,2021,"bottomT","degC"
"mean","01200",11.7031693259875,29,7,2021,"bottomT","degC"
"mean","01200",11.7528229852517,30,7,2021,"bottomT","degC"
"mean","01200",11.7763832906882,31,7,2021,"bottomT","degC"
"mean","01200",11.8252662718296,1,8,2021,"bottomT","degC"
"mean","01200",11.873073498408,2,8,2021,"bottomT","degC"
"mean","01200",11.916844745477,3,8,2021,"bottomT","degC"
"mean","01200",11.9473784665267,4,8,2021,"bottomT","degC"
"mean","01200",12.0224234461784,5,8,2021,"bottomT","degC"
"mean","01200",12.0700781345367,6,8,2021,"bottomT","degC"
"mean","01200",12.1102481484413,7,8,2021,"bottomT","degC"
"mean","01200",12.1827753484249,8,8,2021,"bottomT","degC"
"mean","01200",12.2207403580348,9,8,2021,"bottomT","degC"
"mean","01200",12.2837305863698,10,8,2021,"bottomT","degC"
"mean","01200",12.3106555541356,11,8,2021,"bottomT","degC"
"mean","01200",12.3369853695234,12,8,2021,"bottomT","degC"
"mean","01200",12.3533891340097,13,8,2021,"bottomT","degC"
"mean","01200",12.3618884980679,14,8,2021,"bottomT","degC"
"mean","01200",12.3958479166031,15,8,2021,"bottomT","degC"
"mean","01200",12.4487822651863,16,8,2021,"bottomT","degC"
"mean","01200",12.5109256605307,17,8,2021,"bottomT","degC"
"mean","01200",12.5716803868612,18,8,2021,"bottomT","degC"
"mean","01200",12.6201285123825,19,8,2021,"bottomT","degC"
"mean","01200",12.672971278429,20,8,2021,"bottomT","degC"
"mean","01200",12.6867351035277,21,8,2021,"bottomT","degC"
"mean","01200",12.7463911970456,22,8,2021,"bottomT","degC"
"mean","01200",12.8204520344734,23,8,2021,"bottomT","degC"
"mean","01200",12.8452025552591,24,8,2021,"bottomT","degC"
"mean","01200",12.8069780568282,25,8,2021,"bottomT","degC"
"mean","01200",12.7986465493838,26,8,2021,"bottomT","degC"
"mean","01200",12.7985778252284,27,8,2021,"bottomT","degC"
"mean","01200",12.7666783730189,28,8,2021,"bottomT","degC"
"mean","01200",12.8393352727095,29,8,2021,"bottomT","degC"
"mean","01200",12.9509033362071,30,8,2021,"bottomT","degC"
"mean","01200",12.9892727335294,31,8,2021,"bottomT","degC"
"mean","01200",13.0169454117616,1,9,2021,"bottomT","degC"
"mean","01200",13.0910213987033,2,9,2021,"bottomT","degC"
"mean","01200",13.0586642026901,3,9,2021,"bottomT","degC"
"mean","01200",13.1192892789841,4,9,2021,"bottomT","degC"
"mean","01200",13.2170781393846,5,9,2021,"bottomT","degC"
"mean","01200",13.2735222280025,6,9,2021,"bottomT","degC"
"mean","01200",13.3132572770119,7,9,2021,"bottomT","degC"
"mean","01200",13.392963975668,8,9,2021,"bottomT","degC"
"mean","01200",13.4620883663495,9,9,2021,"bottomT","degC"
"mean","01200",13.5108493367831,10,9,2021,"bottomT","degC"
"mean","01200",13.522064914306,11,9,2021,"bottomT","degC"
"mean","01200",13.6446043252945,12,9,2021,"bottomT","degC"
"mean","01200",13.7680211563905,13,9,2021,"bottomT","degC"
"mean","01200",13.7242118517558,14,9,2021,"bottomT","degC"
"mean","01200",13.8060930172602,15,9,2021,"bottomT","degC"
"mean","01200",13.9769814312458,16,9,2021,"bottomT","degC"
"mean","01200",13.9683752059937,17,9,2021,"bottomT","degC"
"mean","01200",14.0319681266944,18,9,2021,"bottomT","degC"
"mean","01200",14.1671956082185,19,9,2021,"bottomT","degC"
"mean","01200",14.1762673556805,20,9,2021,"bottomT","degC"
"mean","01200",14.3522598942121,21,9,2021,"bottomT","degC"
"mean","01200",14.4961698651314,22,9,2021,"bottomT","degC"
"mean","01200",14.5957671503226,23,9,2021,"bottomT","degC"
"mean","01200",14.7439649601777,24,9,2021,"bottomT","degC"
"mean","01200",14.8433179954688,25,9,2021,"bottomT","degC"
"mean","01200",14.8838770886262,26,9,2021,"bottomT","degC"
"mean","01200",14.9915692110856,27,9,2021,"bottomT","degC"
"mean","01200",15.1699880361557,28,9,2021,"bottomT","degC"
"mean","01200",15.2078692317009,29,9,2021,"bottomT","degC"
"mean","01200",15.1897945503394,30,9,2021,"bottomT","degC"
"mean","01200",15.1816842257977,1,10,2021,"bottomT","degC"
"mean","01200",15.2249749004841,2,10,2021,"bottomT","degC"
"mean","01200",15.2710653642813,3,10,2021,"bottomT","degC"
"mean","01200",15.1932355364164,4,10,2021,"bottomT","degC"
"mean","01200",15.1681493918101,5,10,2021,"bottomT","degC"
"mean","01200",15.0129322210948,6,10,2021,"bottomT","degC"
"mean","01200",14.9733954668045,7,10,2021,"bottomT","degC"
"mean","01200",15.0547807862361,8,10,2021,"bottomT","degC"
"mean","01200",14.9904324511687,9,10,2021,"bottomT","degC"
"mean","01200",15.0156789024671,10,10,2021,"bottomT","degC"
"mean","01200",15.1660207211971,11,10,2021,"bottomT","degC"
"mean","01200",15.3301188051701,12,10,2021,"bottomT","degC"
"mean","01200",15.4587923884392,13,10,2021,"bottomT","degC"
"mean","01200",15.5100329120954,14,10,2021,"bottomT","degC"
"mean","01200",15.5008849998315,15,10,2021,"bottomT","degC"
"mean","01200",15.5393077731133,16,10,2021,"bottomT","degC"
"mean","01200",15.7192754844824,17,10,2021,"bottomT","degC"
"mean","01200",15.7595370014509,18,10,2021,"bottomT","degC"
"mean","01200",15.7910321950912,19,10,2021,"bottomT","degC"
"mean","01200",15.7583774030209,20,10,2021,"bottomT","degC"
"mean","01200",15.7437359988689,21,10,2021,"bottomT","degC"
"mean","01200",15.7385784288247,22,10,2021,"bottomT","degC"
"mean","01200",15.7339243491491,23,10,2021,"bottomT","degC"
"mean","01200",15.69428084294,24,10,2021,"bottomT","degC"
"mean","01200",15.7076784968376,25,10,2021,"bottomT","degC"
"mean","01200",15.6689276099205,26,10,2021,"bottomT","degC"
"mean","01200",15.3593173424403,27,10,2021,"bottomT","degC"
"mean","01200",13.9587847491105,28,10,2021,"bottomT","degC"
"mean","01200",13.7021317283312,29,10,2021,"bottomT","degC"
"mean","01200",14.2301706075668,30,10,2021,"bottomT","degC"
"mean","01200",14.457403788964,31,10,2021,"bottomT","degC"
"mean","01200",14.6216390828292,1,11,2021,"bottomT","degC"
"mean","01200",14.7408368388812,2,11,2021,"bottomT","degC"
"mean","01200",14.7981963654359,3,11,2021,"bottomT","degC"
"mean","01200",14.7322687506676,4,11,2021,"bottomT","degC"
"mean","01200",14.6452985902627,5,11,2021,"bottomT","degC"
"mean","01200",14.6027939319611,6,11,2021,"bottomT","degC"
"mean","01200",14.6131931344668,7,11,2021,"bottomT","degC"
"mean","01200",14.5854366223017,8,11,2021,"bottomT","degC"
"mean","01200",14.5549410283566,9,11,2021,"bottomT","degC"
"mean","01200",14.5885952313741,10,11,2021,"bottomT","degC"
"mean","01200",14.5435957014561,11,11,2021,"bottomT","degC"
"mean","01200",14.4910581012567,12,11,2021,"bottomT","degC"
"mean","01200",14.5119174917539,13,11,2021,"bottomT","degC"
"mean","01200",14.4552752276262,14,11,2021,"bottomT","degC"
"mean","01200",14.4242606858412,15,11,2021,"bottomT","degC"
"mean","01200",14.3225958943367,16,11,2021,"bottomT","degC"
"mean","01200",14.0907010038694,17,11,2021,"bottomT","degC"
"mean","01200",14.0140919188658,18,11,2021,"bottomT","degC"
"mean","01200",14.0050203204155,19,11,2021,"bottomT","degC"
"mean","01200",13.7801065146923,20,11,2021,"bottomT","degC"
"mean","01200",13.6856288413207,21,11,2021,"bottomT","degC"
"mean","01200",13.6255684693654,22,11,2021,"bottomT","degC"
"mean","01200",13.5069277087847,23,11,2021,"bottomT","degC"
"mean","01200",13.1856822470824,24,11,2021,"bottomT","degC"
"mean","01200",12.8312784135342,25,11,2021,"bottomT","degC"
"mean","01200",12.684415747722,26,11,2021,"bottomT","degC"
"mean","01200",12.5109332899253,27,11,2021,"bottomT","degC"
"mean","01200",12.2488174041112,28,11,2021,"bottomT","degC"
"mean","01200",12.1644337574641,29,11,2021,"bottomT","degC"
"mean","01200",11.9622639119625,30,11,2021,"bottomT","degC"
"mean","01200",11.7756813367208,1,12,2021,"bottomT","degC"
"mean","01200",11.6915570696195,2,12,2021,"bottomT","degC"
"mean","01200",11.6361049016317,3,12,2021,"bottomT","degC"
"mean","01200",11.4058809379737,4,12,2021,"bottomT","degC"
"mean","01200",11.3020264605681,5,12,2021,"bottomT","degC"
"mean","01200",11.2075944840908,6,12,2021,"bottomT","degC"
"mean","01200",11.2005829016368,7,12,2021,"bottomT","degC"
"mean","01200",11.1335108578205,8,12,2021,"bottomT","degC"
"mean","01200",10.9757301608721,9,12,2021,"bottomT","degC"
"mean","01200",10.7885296444098,10,12,2021,"bottomT","degC"
"mean","01200",10.7638249397278,11,12,2021,"bottomT","degC"
"mean","01200",10.8388393918673,12,12,2021,"bottomT","degC"
"mean","01200",10.738944709301,13,12,2021,"bottomT","degC"
"mean","01200",10.675351758798,14,12,2021,"bottomT","degC"
"mean","01200",10.4520096381505,15,12,2021,"bottomT","degC"
"mean","01200",10.3557771841685,16,12,2021,"bottomT","degC"
"mean","01200",10.4489196340243,17,12,2021,"bottomT","degC"
"mean","01200",10.4616382519404,18,12,2021,"bottomT","degC"
"mean","01200",10.3897518912951,19,12,2021,"bottomT","degC"
"mean","01200",10.1936094065507,20,12,2021,"bottomT","degC"
"mean","01200",10.0706885655721,21,12,2021,"bottomT","degC"
"mean","01200",10.1337168812752,22,12,2021,"bottomT","degC"
"mean","01200",10.0445036292076,23,12,2021,"bottomT","degC"
"mean","01200",9.86681726574898,24,12,2021,"bottomT","degC"
"mean","01200",9.88182467222214,25,12,2021,"bottomT","degC"
"mean","01200",9.92635123928388,26,12,2021,"bottomT","degC"
"mean","01200",9.70655689636866,27,12,2021,"bottomT","degC"
"mean","01200",9.5310143729051,28,12,2021,"bottomT","degC"
"mean","01200",9.47212901711464,29,12,2021,"bottomT","degC"
"mean","01200",9.47155677278837,30,12,2021,"bottomT","degC"
"mean","01200",9.52882473667463,31,12,2021,"bottomT","degC"
"mean","01200",9.65655227502187,1,1,2022,"bottomT","degC"
"mean","01200",9.77690971891085,2,1,2022,"bottomT","degC"
"mean","01200",9.78096103668213,3,1,2022,"bottomT","degC"
"mean","01200",9.40573600927989,4,1,2022,"bottomT","degC"
"mean","01200",9.19694360097249,5,1,2022,"bottomT","degC"
"mean","01200",9.38615833719571,6,1,2022,"bottomT","degC"
"mean","01200",9.49720758199692,7,1,2022,"bottomT","degC"
"mean","01200",9.262787292401,8,1,2022,"bottomT","degC"
"mean","01200",9.04950869083405,9,1,2022,"bottomT","degC"
"mean","01200",9.11281935373942,10,1,2022,"bottomT","degC"
"mean","01200",8.93913848201434,11,1,2022,"bottomT","degC"
"mean","01200",8.576357314984,12,1,2022,"bottomT","degC"
"mean","01200",8.51960816979408,13,1,2022,"bottomT","degC"
"mean","01200",8.54741050302982,14,1,2022,"bottomT","degC"
"mean","01200",8.18958860139052,15,1,2022,"bottomT","degC"
"mean","01200",7.79500717918078,16,1,2022,"bottomT","degC"
"mean","01200",7.80449085930983,17,1,2022,"bottomT","degC"
"mean","01200",7.84926144282023,18,1,2022,"bottomT","degC"
"mean","01200",7.7795876711607,19,1,2022,"bottomT","degC"
"mean","01200",7.8374355584383,20,1,2022,"bottomT","degC"
"mean","01200",7.67474135756493,21,1,2022,"bottomT","degC"
"mean","01200",7.31453904012839,22,1,2022,"bottomT","degC"
"mean","01200",7.0877788712581,23,1,2022,"bottomT","degC"
"mean","01200",7.13420516749223,24,1,2022,"bottomT","degC"
"mean","01200",7.22599719961484,25,1,2022,"bottomT","degC"
"mean","01200",7.23873105148474,26,1,2022,"bottomT","degC"
"mean","01200",7.12423322101434,27,1,2022,"bottomT","degC"
"mean","01200",7.06457720200221,28,1,2022,"bottomT","degC"
"mean","01200",7.02807703614235,29,1,2022,"bottomT","degC"
"mean","01200",6.94722585876783,30,1,2022,"bottomT","degC"
"mean","01200",6.85057375828425,31,1,2022,"bottomT","degC"
"mean","01200",6.66630301872889,1,2,2022,"bottomT","degC"
"mean","01200",6.40487381319205,2,2,2022,"bottomT","degC"
"mean","01200",6.38425855338573,3,2,2022,"bottomT","degC"
"mean","01200",6.53306680421035,4,2,2022,"bottomT","degC"
"mean","01200",6.71497240165869,5,2,2022,"bottomT","degC"
"mean","01200",6.5116504629453,6,2,2022,"bottomT","degC"
"mean","01200",6.34724724292755,7,2,2022,"bottomT","degC"
"mean","01200",6.36075930297375,8,2,2022,"bottomT","degC"
"mean","01200",6.49216437339783,9,2,2022,"bottomT","degC"
"mean","01200",6.54085668424765,10,2,2022,"bottomT","degC"
"mean","01200",6.55436871449153,11,2,2022,"bottomT","degC"
"mean","01200",6.61899170776208,12,2,2022,"bottomT","degC"
"mean","01200",6.76863155762355,13,2,2022,"bottomT","degC"
"mean","01200",6.67287971576055,14,2,2022,"bottomT","degC"
"mean","01200",6.47186195353667,15,2,2022,"bottomT","degC"
"mean","01200",6.32819606860479,16,2,2022,"bottomT","degC"
"mean","01200",6.3861430734396,17,2,2022,"bottomT","degC"
"mean","01200",6.72516555587451,18,2,2022,"bottomT","degC"
"mean","01200",6.94944608708223,19,2,2022,"bottomT","degC"
"mean","01200",6.83098850150903,20,2,2022,"bottomT","degC"
"mean","01200",6.67203285296758,21,2,2022,"bottomT","degC"
"mean","01200",6.71456041932106,22,2,2022,"bottomT","degC"
"mean","01200",6.77774898211161,23,2,2022,"bottomT","degC"
"mean","01200",6.83391827344894,24,2,2022,"bottomT","degC"
"mean","01200",6.76335950195789,25,2,2022,"bottomT","degC"
"mean","01200",6.58953368663788,26,2,2022,"bottomT","degC"
"mean","01200",6.44869076212247,27,2,2022,"bottomT","degC"
"mean","01200",6.40639212230841,28,2,2022,"bottomT","degC"
"mean","01200",6.29896695415179,1,3,2022,"bottomT","degC"
"mean","01200",6.28357037405173,2,3,2022,"bottomT","degC"
"mean","01200",6.28373058636983,3,3,2022,"bottomT","degC"
"mean","01200",6.15603352089723,4,3,2022,"bottomT","degC"
"mean","01200",6.03725548088551,5,3,2022,"bottomT","degC"
"mean","01200",6.01124607026577,6,3,2022,"bottomT","degC"
"mean","01200",6.11545153458913,7,3,2022,"bottomT","degC"
"mean","01200",6.23130743205547,8,3,2022,"bottomT","degC"
"mean","01200",6.21628470222155,9,3,2022,"bottomT","degC"
"mean","01200",6.1895351956288,10,3,2022,"bottomT","degC"
"mean","01200",6.19447921713193,11,3,2022,"bottomT","degC"
"mean","01200",6.28294474879901,12,3,2022,"bottomT","degC"
